timestamp_ms,key,delta_ms
1775447692384,key-4,1557
1775447692384,key-34,1193
1775447692389,key-46,1730
1775447692391,key-30,770
1775447692391,key-15,554
1775447692395,key-49,1152
1775447692397,key-1,316
1775447692400,key-43,957
1775447692401,key-16,1139
1775447692409,key-30,788
1775447692414,key-43,971
1775447692418,key-6,296
1775447692418,key-34,1227
1775447692418,key-27,430
1775447692419,key-27,431
1775447692425,key-43,982
1775447692430,key-23,532
1775447692430,key-38,335
1775447692432,key-18,1549
1775447692433,key-29,520
1775447692433,key-44,251
1775447692436,key-45,3266
1775447692436,key-48,802
1775447692437,key-48,803
1775447692442,key-10,1694
1775447692444,key-40,971
1775447692445,key-30,824
1775447692447,key-6,325
1775447692450,key-37,464
1775447692452,key-40,979
1775447692453,key-30,832
1775447692456,key-9,157
1775447692461,key-19,1475
1775447692462,key-35,965
1775447692470,key-18,1588
1775447692473,key-28,824
1775447692473,key-40,1000
1775447692474,key-40,1001
1775447692474,key-4,1647
1775447692475,key-21,1272
1775447692482,key-38,163
1775447692484,key-20,541
1775447692485,key-25,486
1775447692486,key-4,1659
1775447692490,key-44,308
1775447692492,key-12,212
1775447692500,key-44,318
1775447692501,key-18,1619
1775447692502,key-44,320
1775447692503,key-16,214
1775447692507,key-16,218
1775447692509,key-5,179
1775447692510,key-26,1736
1775447692511,key-15,674
1775447692513,key-24,1245
1775447692513,key-9,214
1775447692513,key-38,194
1775447692519,key-42,1067
1775447692519,key-25,520
1775447692520,key-17,546
1775447692524,key-10,1776
1775447692525,key-14,879
1775447692526,key-6,404
1775447692527,key-14,881
1775447692527,key-48,893
1775447692527,key-42,1075
1775447692527,key-36,3405
1775447692534,key-1,453
1775447692542,key-40,1069
1775447692542,key-30,921
1775447692542,key-13,183
1775447692543,key-41,976
1775447692543,key-17,569
1775447692543,key-40,1070
1775447692543,key-16,254
1775447692545,key-16,256
1775447692548,key-30,927
1775447692549,key-15,712
1775447692552,key-35,1055
1775447692555,key-46,1896
1775447692556,key-9,257
1775447692557,key-23,659
1775447692558,key-45,3388
1775447692560,key-43,1117
1775447692563,key-43,1120
1775447692564,key-40,1091
1775447692570,key-46,1911
1775447692570,key-38,251
1775447692570,key-23,672
1775447692570,key-1,489
1775447692572,key-43,1129
1775447692576,key-47,630
1775447692577,key-16,288
1775447692580,key-43,1137
1775447692580,key-43,1137
1775447692583,key-43,1140
1775447692584,key-27,596
1775447692585,key-44,403
1775447692593,key-42,195
1775447692593,key-40,1120
1775447692594,key-43,1151
1775447692603,key-38,284
1775447692603,key-48,969
1775447692608,key-33,1367
1775447692608,key-34,1417
1775447692608,key-27,620
1775447692609,key-41,160
1775447692610,key-12,330
1775447692615,key-13,256
1775447692616,key-38,297
1775447692616,key-16,327
1775447692617,key-26,1843
1775447692617,key-40,1144
1775447692617,key-10,1869
1775447692621,key-46,1962
1775447692623,key-44,441
1775447692623,key-8,573
1775447692623,key-46,1964
1775447692623,key-43,1180
1775447692626,key-18,1744
1775447692628,key-15,791
1775447692629,key-1,548
1775447692631,key-5,301
1775447692632,key-30,1011
1775447692636,key-48,1002
1775447692638,key-40,1165
1775447692641,key-4,1814
1775447692647,key-28,998
1775447692647,key-38,328
1775447692648,key-18,1766
1775447692648,key-18,1766
1775447692651,key-25,652
1775447692657,key-21,1454
1775447692658,key-48,1024
1775447692668,key-21,1465
1775447692669,key-28,1020
1775447692670,key-4,1843
1775447692671,key-11,1865
1775447692674,key-25,675
1775447692680,key-25,681
1775447692682,key-14,1036
1775447692684,key-9,385
1775447692689,key-17,715
1775447692691,key-9,392
1775447692691,key-26,1917
1775447692692,key-36,3570
1775447692698,key-27,184
1775447692699,key-35,1202
1775447692700,key-16,411
1775447692701,key-25,702
1775447692702,key-42,304
1775447692702,key-10,1954
1775447692708,key-15,871
1775447692709,key-34,1518
1775447692712,key-40,1239
1775447692713,key-13,354
1775447692713,key-40,1240
1775447692714,key-13,355
1775447692714,key-36,3592
1775447692715,key-15,878
1775447692717,key-44,535
1775447692717,key-40,1244
1775447692718,key-49,1475
1775447692722,key-30,1101
1775447692729,key-39,1155
1775447692733,key-14,1087
1775447692733,key-24,176
1775447692733,key-23,835
1775447692740,key-12,460
1775447692751,key-45,3581
1775447692751,key-32,2012
1775447692752,key-14,1106
1775447692752,key-14,1106
1775447692754,key-43,1311
1775447692754,key-43,1311
1775447692756,key-49,173
1775447692756,key-43,1313
1775447692756,key-16,467
1775447692756,key-40,1283
1775447692760,key-21,1557
1775447692760,key-50,215
1775447692761,key-9,462
1775447692762,key-40,1289
1775447692762,key-38,443
1775447692764,key-12,484
1775447692765,key-40,1292
1775447692765,key-33,1524
1775447692766,key-47,820
1775447692770,key-43,1327
1775447692776,key-27,262
1775447692778,key-41,329
1775447692784,key-38,465
1775447692786,key-14,1140
1775447692787,key-16,498
1775447692788,key-43,1345
1775447692796,key-27,282
1775447692797,key-8,747
1775447692799,key-18,1917
1775447692802,key-44,620
1775447692804,key-9,505
1775447692807,key-38,488
1775447692809,key-4,1982
1775447692816,key-24,259
1775447692817,key-4,1990
1775447692817,key-16,528
1775447692817,key-46,2158
1775447692817,key-15,980
1775447692817,key-43,1374
1775447692818,key-38,499
1775447692818,key-44,636
1775447692818,key-43,1375
1775447692819,key-2,2532
1775447692819,key-41,370
1775447692819,key-46,2160
1775447692820,key-4,1993
1775447692820,key-26,253
1775447692820,key-40,1347
1775447692820,key-1,739
1775447692821,key-46,2162
1775447692827,key-18,1945
1775447692836,key-2,2549
1775447692840,key-38,521
1775447692842,key-12,562
1775447692847,key-30,1226
1775447692848,key-30,1227
1775447692850,key-30,1229
1775447692850,key-31,2269
1775447692850,key-36,3728
1775447692851,key-40,1378
1775447692853,key-25,854
1775447692856,key-39,1282
1775447692863,key-21,248
1775447692867,key-48,1233
1775447692868,key-6,442
1775447692869,key-40,1396
1775447692869,key-5,539
1775447692872,key-13,513
1775447692876,key-5,546
1775447692877,key-13,518
1775447692878,key-30,1257
1775447692878,key-25,879
1775447692880,key-35,268
1775447692896,key-25,897
1775447692897,key-15,1060
1775447692897,key-30,1276
1775447692897,key-36,3775
1775447692898,key-15,1061
1775447692907,key-12,627
1775447692908,key-4,2081
1775447692908,key-34,1717
1775447692909,key-30,1288
1775447692909,key-45,3739
1775447692909,key-5,579
1775447692911,key-40,1438
1775447692912,key-12,632
1775447692919,key-41,470
1775447692919,key-23,1021
1775447692919,key-36,3797
1775447692919,key-14,1273
1775447692920,key-32,201
1775447692920,key-7,2239
1775447692923,key-38,604
1775447692923,key-16,634
1775447692923,key-12,643
1775447692928,key-43,1485
1775447692928,key-35,316
1775447692934,key-30,1313
1775447692934,key-28,157
1775447692937,key-18,156
1775447692945,key-19,182
1775447692945,key-43,1502
1775447692950,key-38,631
1775447692950,key-43,1507
1775447692950,key-50,405
1775447692951,key-40,1478
1775447692951,key-40,1478
1775447692952,key-23,1054
1775447692952,key-4,2125
1775447692960,key-31,2379
1775447692964,key-44,782
1775447692964,key-9,665
1775447692965,key-29,235
1775447692965,key-7,2284
1775447692972,key-47,1026
1775447692974,key-46,2315
1775447692974,key-11,2168
1775447692975,key-44,793
1775447692975,key-43,170
1775447692976,key-46,2317
1775447692976,key-22,167
1775447692981,key-24,424
1775447692984,key-18,203
1775447692984,key-41,535
1775447692986,key-44,804
1775447692989,key-40,168
1775447692989,key-24,432
1775447692989,key-11,2183
1775447692990,key-40,169
1775447692993,key-1,912
1775447692996,key-46,160
1775447692996,key-38,677
1775447693001,key-15,1164
1775447693005,key-44,823
1775447693006,key-40,185
1775447693009,key-38,690
1775447693009,key-11,2203
1775447693010,key-33,1769
1775447693011,key-31,2430
1775447693011,key-46,175
1775447693017,key-12,737
1775447693017,key-30,1396
1775447693017,key-40,196
1775447693017,key-39,1443
1775447693017,key-40,196
1775447693022,key-35,410
1775447693029,key-40,208
1775447693032,key-13,673
1775447693032,key-31,2451
1775447693044,key-40,223
1775447693044,key-18,263
1775447693053,key-5,723
1775447693054,key-40,233
1775447693054,key-5,724
1775447693055,key-40,234
1775447693055,key-35,443
1775447693056,key-49,473
1775447693057,key-5,727
1775447693057,key-11,2251
1775447693057,key-39,1483
1775447693058,key-31,2477
1775447693060,key-40,239
1775447693064,key-30,1443
1775447693070,key-1,989
1775447693077,key-11,2271
1775447693078,key-20,1135
1775447693079,key-4,2252
1775447693083,key-2,184
1775447693084,key-11,158
1775447693084,key-4,2257
1775447693084,key-7,183
1775447693089,key-30,1468
1775447693090,key-12,810
1775447693092,key-45,3922
1775447693093,key-50,548
1775447693099,key-18,318
1775447693103,key-18,322
1775447693103,key-46,267
1775447693103,key-39,1529
1775447693105,key-38,786
1775447693105,key-14,1459
1775447693111,key-18,156
1775447693113,key-48,1479
1775447693114,key-30,1493
1775447693115,key-30,1494
1775447693115,key-15,1278
1775447693115,key-40,294
1775447693122,key-16,833
1775447693129,key-40,308
1775447693130,key-50,585
1775447693130,key-12,850
1775447693132,key-43,327
1775447693133,key-11,207
1775447693133,key-36,4011
1775447693135,key-9,356
1775447693135,key-15,1298
1775447693140,key-4,2313
1775447693140,key-45,3970
1775447693142,key-44,960
1775447693142,key-44,960
1775447693146,key-24,589
1775447693147,key-11,221
1775447693148,key-32,429
1775447693148,key-10,592
1775447693149,key-44,967
1775447693151,key-25,1152
1775447693151,key-41,702
1775447693154,key-12,874
1775447693156,key-4,2329
1775447693159,key-5,829
1775447693159,key-40,338
1775447693161,key-47,1215
1775447693164,key-42,766
1775447693165,key-49,582
1775447693165,key-2,266
1775447693165,key-38,846
1775447693167,key-7,266
1775447693173,key-34,169
1775447693177,key-33,1936
1775447693177,key-46,341
1775447693179,key-40,358
1775447693181,key-18,226
1775447693181,key-33,1940
1775447693181,key-37,378
1775447693181,key-40,360
1775447693182,key-37,379
1775447693184,key-5,854
1775447693185,key-12,905
1775447693187,key-20,1244
1775447693187,key-38,868
1775447693192,key-30,1571
1775447693192,key-14,1546
1775447693192,key-38,873
1775447693193,key-13,834
1775447693197,key-36,4075
1775447693198,key-5,868
1775447693200,key-4,196
1775447693207,key-18,252
1775447693213,key-8,1163
1775447693214,key-44,1032
1775447693214,key-40,393
1775447693217,key-42,156
1775447693218,key-19,455
1775447693222,key-49,639
1775447693225,key-13,866
1775447693230,key-17,158
1775447693233,key-18,278
1775447693236,key-5,906
1775447693236,key-7,335
1775447693237,key-12,957
1775447693238,key-5,908
1775447693244,key-35,632
1775447693245,key-1,1164
1775447693245,key-2,346
1775447693248,key-11,225
1775447693250,key-5,920
1775447693254,key-44,1072
1775447693254,key-30,1633
1775447693254,key-17,182
1775447693256,key-43,451
1775447693260,key-7,359
1775447693262,key-4,258
1775447693268,key-1,1187
1775447693269,key-38,950
1775447693270,key-18,315
1775447693276,key-50,731
1775447693277,key-11,254
1775447693277,key-7,376
1775447693281,key-28,504
1775447693285,key-46,449
1775447693289,key-46,453
1775447693289,key-11,266
1775447693289,key-31,2708
1775447693289,key-33,2048
1775447693291,key-50,746
1775447693291,key-4,287
1775447693295,key-48,1661
1775447693299,key-40,478
1775447693299,key-14,1653
1775447693299,key-4,295
1775447693300,key-15,1463
1775447693301,key-40,480
1775447693302,key-30,1681
1775447693304,key-15,1467
1775447693304,key-31,2723
1775447693305,key-3,6165
1775447693307,key-44,1125
1775447693307,key-39,1733
1775447693307,key-25,1308
1775447693316,key-32,597
1775447693319,key-49,736
1775447693320,key-41,871
1775447693323,key-16,1034
1775447693326,key-44,1144
1775447693327,key-24,770
1775447693327,key-30,1706
1775447693331,key-41,882
1775447693331,key-24,774
1775447693332,key-19,569
1775447693333,key-17,261
1775447693342,key-5,1012
1775447693342,key-5,1012
1775447693342,key-27,828
1775447693343,key-9,564
1775447693344,key-40,523
1775447693348,key-7,447
1775447693348,key-14,1702
1775447693348,key-20,1405
1775447693350,key-12,1070
1775447693354,key-12,1074
1775447693364,key-33,2123
1775447693370,key-33,2129
1775447693370,key-7,469
1775447693372,key-40,551
1775447693374,key-30,1753
1775447693374,key-20,1431
1775447693376,key-44,1194
1775447693377,key-22,568
1775447693380,key-18,425
1775447693380,key-35,768
1775447693383,key-38,1064
1775447693385,key-30,1764
1775447693387,key-42,326
1775447693388,key-8,1338
1775447693388,key-18,157
1775447693388,key-41,184
1775447693393,key-32,674
1775447693394,key-49,811
1775447693394,key-4,390
1775447693399,key-8,189
1775447693401,key-19,638
1775447693401,key-12,1121
1775447693402,key-4,398
1775447693405,key-43,600
1775447693407,key-13,233
1775447693410,key-14,1764
1775447693410,key-10,854
1775447693414,key-8,1364
1775447693415,key-19,652
1775447693416,key-18,185
1775447693422,key-5,1092
1775447693422,key-12,1142
1775447693422,key-37,619
1775447693423,key-44,1241
1775447693426,key-13,252
1775447693427,key-35,815
1775447693427,key-30,1806
1775447693429,key-5,1099
1775447693432,key-35,820
1775447693434,key-7,533
1775447693435,key-12,1155
1775447693436,key-49,853
1775447693436,key-36,4314
1775447693438,key-43,633
1775447693448,key-50,903
1775447693448,key-9,669
1775447693452,key-4,448
1775447693453,key-46,617
1775447693456,key-29,627
1775447693456,key-46,620
1775447693457,key-14,1811
1775447693458,key-14,1812
1775447693470,key-3,6330
1775447693470,key-19,707
1775447693470,key-49,887
1775447693471,key-31,2890
1775447693472,key-29,643
1775447693473,key-31,2892
1775447693474,key-10,918
1775447693478,key-15,1641
1775447693481,key-31,2900
1775447693481,key-44,1299
1775447693482,key-1,1401
1775447693486,key-35,874
1775447693487,key-11,464
1775447693487,key-1,1406
1775447693487,key-7,586
1775447693489,key-48,1855
1775447693491,key-31,2910
1775447693492,key-6,1066
1775447693493,key-2,594
1775447693498,key-49,915
1775447693498,key-17,426
1775447693500,key-8,290
1775447693504,key-32,785
1775447693504,key-17,432
1775447693504,key-39,1930
1775447693505,key-26,938
1775447693507,key-30,1886
1775447693509,key-41,305
1775447693516,key-40,695
1775447693516,key-9,737
1775447693518,key-20,1575
1775447693518,key-34,165
1775447693519,key-14,1873
1775447693520,key-12,1240
1775447693520,key-22,711
1775447693525,key-33,2284
1775447693527,key-33,2286
1775447693528,key-17,456
1775447693529,key-5,186
1775447693537,key-35,925
1775447693538,key-40,717
1775447693540,key-19,224
1775447693544,key-30,1923
1775447693545,key-41,341
1775447693545,key-33,2304
1775447693545,key-7,644
1775447693550,key-13,376
1775447693551,key-5,208
1775447693551,key-4,547
1775447693557,key-16,367
1775447693559,key-12,1279
1775447693571,key-50,160
1775447693573,key-42,512
1775447693574,key-28,797
1775447693580,key-12,1300
1775447693592,key-5,249
1775447693592,key-12,164
1775447693593,key-41,389
1775447693593,key-16,403
1775447693594,key-43,789
1775447693595,key-19,279
1775447693601,key-43,796
1775447693602,key-5,259
1775447693602,key-8,392
1775447693603,key-5,260
1775447693603,key-33,2362
1775447693604,key-50,193
1775447693604,key-42,543
1775447693607,key-35,995
1775447693610,key-19,294
1775447693610,key-18,379
1775447693610,key-43,805
1775447693611,key-46,775
1775447693611,key-44,1429
1775447693611,key-13,193
1775447693613,key-21,998
1775447693616,key-22,807
1775447693620,key-12,192
1775447693624,key-21,1009
1775447693626,key-14,1980
1775447693626,key-49,1043
1775447693626,key-20,245
1775447693631,key-21,1016
1775447693631,key-31,3050
1775447693631,key-15,1794
1775447693633,key-29,804
1775447693633,key-43,828
1775447693635,key-19,186
1775447693639,key-43,834
1775447693645,key-7,744
1775447693646,key-19,197
1775447693646,key-1,1565
1775447693647,key-35,1035
1775447693647,key-15,1810
1775447693653,key-12,225
1775447693653,key-35,1041
1775447693655,key-10,182
1775447693656,key-7,755
1775447693656,key-5,313
1775447693658,key-27,1144
1775447693658,key-15,1821
1775447693661,key-37,858
1775447693662,key-27,1148
1775447693662,key-33,2421
1775447693662,key-6,1236
1775447693666,key-30,2045
1775447693668,key-49,1085
1775447693669,key-1,1588
1775447693675,key-6,1249
1775447693676,key-5,333
1775447693677,key-30,2056
1775447693682,key-39,220
1775447693682,key-10,209
1775447693683,key-24,162
1775447693683,key-41,479
1775447693685,key-9,906
1775447693686,key-31,3105
1775447693694,key-30,2073
1775447693695,key-22,886
1775447693696,key-26,268
1775447693699,key-31,206
1775447693706,key-21,1091
1775447693708,key-17,636
1775447693709,key-5,366
1775447693713,key-33,2472
1775447693726,key-13,308
1775447693729,key-17,657
1775447693730,key-19,281
1775447693731,key-4,727
1775447693732,key-30,2111
1775447693733,key-40,912
1775447693734,key-44,180
1775447693734,key-35,1122
1775447693735,key-47,1789
1775447693735,key-24,214
1775447693735,key-30,2114
1775447693737,key-30,2116
1775447693740,key-50,329
1775447693740,key-33,2499
1775447693740,key-29,911
1775447693741,key-20,360
1775447693741,key-8,531
1775447693746,key-12,318
1775447693746,key-33,2505
1775447693747,key-41,543
1775447693748,key-41,544
1775447693749,key-4,745
1775447693752,key-40,931
1775447693755,key-16,249
1775447693761,key-38,1442
1775447693764,key-33,2523
1775447693775,key-22,966
1775447693776,key-33,2535
1775447693776,key-46,940
1775447693777,key-40,956
1775447693779,key-33,2538
1775447693780,key-4,776
1775447693781,key-50,370
1775447693782,key-7,881
1775447693786,key-21,1171
1775447693787,key-50,376
1775447693788,key-21,1173
1775447693791,key-32,167
1775447693791,key-16,285
1775447693798,key-14,2152
1775447693799,key-22,990
1775447693799,key-15,246
1775447693800,key-10,327
1775447693800,key-21,1185
1775447693808,key-43,1003
1775447693809,key-35,176
1775447693811,key-7,910
1775447693811,key-49,1228
1775447693812,key-12,237
1775447693817,key-35,184
1775447693817,key-43,1012
1775447693817,key-7,916
1775447693817,key-17,745
1775447693820,key-15,267
1775447693820,key-27,1306
1775447693825,key-29,996
1775447693826,key-23,1928
1775447693827,key-16,156
1775447693831,key-12,256
1775447693833,key-25,228
1775447693834,key-5,491
1775447693834,key-48,2200
1775447693834,key-27,1320
1775447693836,key-6,1410
1775447693836,key-30,2215
1775447693842,key-47,1896
1775447693842,key-37,1039
1775447693842,key-18,611
1775447693843,key-39,381
1775447693843,key-12,268
1775447693849,key-39,387
1775447693849,key-20,468
1775447693859,key-10,386
1775447693860,key-31,367
1775447693860,key-39,398
1775447693860,key-9,1081
1775447693873,key-9,1094
1775447693875,key-37,1072
1775447693876,key-33,2635
1775447693877,key-31,384
1775447693877,key-30,2256
1775447693881,key-14,2235
1775447693885,key-3,6745
1775447693887,key-45,4717
1775447693887,key-17,203
1775447693889,key-31,396
1775447693889,key-34,191
1775447693893,key-27,1379
1775447693894,key-41,690
1775447693897,key-22,1088
1775447693901,key-24,380
1775447693901,key-47,1955
1775447693901,key-6,1475
1775447693902,key-15,349
1775447693902,key-13,484
1775447693902,key-29,1073
1775447693903,key-9,1124
1775447693910,key-47,1964
1775447693915,key-41,711
1775447693918,key-35,285
1775447693918,key-17,234
1775447693923,key-50,511
1775447693926,key-17,242
1775447693928,key-1,1847
1775447693929,key-41,725
1775447693929,key-35,296
1775447693929,key-34,164
1775447693932,key-46,1096
1775447693935,key-33,2694
1775447693937,key-29,1108
1775447693941,key-41,737
1775447693948,key-33,2707
1775447693953,key-8,743
1775447693954,key-17,270
1775447693954,key-33,2713
1775447693954,key-50,543
1775447693957,key-30,2336
1775447693958,key-41,754
1775447693958,key-12,383
1775447693960,key-32,336
1775447693961,key-16,290
1775447693961,key-22,1152
1775447693962,key-31,469
1775447693963,key-3,168
1775447693966,key-34,268
1775447693968,key-3,173
1775447693970,key-12,395
1775447693970,key-49,1387
1775447693976,key-10,503
1775447693976,key-43,1171
1775447693976,key-35,343
1775447693976,key-41,772
1775447693977,key-3,182
1775447693977,key-7,1076
1775447693985,key-8,775
1775447693988,key-43,1183
1775447693988,key-45,4818
1775447693988,key-12,413
1775447693988,key-29,1159
1775447693991,key-20,610
1775447693992,key-23,259
1775447693997,key-17,313
1775447693997,key-29,1168
1775447693997,key-12,422
1775447693999,key-12,424
1775447694003,key-21,169
1775447694003,key-5,660
1775447694004,key-39,542
1775447694006,key-25,171
1775447694007,key-12,432
1775447694007,key-33,2766
1775447694008,key-6,1582
1775447694013,key-43,1208
1775447694013,key-20,632
1775447694015,key-21,1400
1775447694015,key-12,440
1775447694021,key-9,1242
1775447694022,key-35,389
1775447694027,key-49,1444
1775447694027,key-9,1248
1775447694028,key-12,453
1775447694030,key-25,195
1775447694030,key-34,265
1775447694034,key-12,459
1775447694036,key-39,574
1775447694036,key-35,403
1775447694041,key-39,579
1775447694043,key-10,570
1775447694043,key-9,1264
1775447694043,key-17,359
1775447694047,key-31,554
1775447694047,key-33,2806
1775447694054,key-31,561
1775447694055,key-26,175
1775447694055,key-10,582
1775447694055,key-31,562
1775447694055,key-23,322
1775447694057,key-31,564
1775447694057,key-25,222
1775447694065,key-45,4895
1775447694071,key-24,550
1775447694072,key-27,1558
1775447694074,key-5,731
1775447694074,key-3,279
1775447694074,key-15,521
1775447694075,key-10,602
1775447694080,key-25,177
1775447694083,key-50,672
1775447694083,key-48,2449
1775447694086,key-25,183
1775447694089,key-1,2008
1775447694095,key-35,462
1775447694095,key-50,684
1775447694097,key-13,679
1775447694097,key-7,1196
1775447694097,key-30,2476
1775447694102,key-6,1676
1775447694105,key-35,472
1775447694106,key-5,763
1775447694106,key-17,422
1775447694108,key-17,424
1775447694113,key-34,348
1775447694117,key-37,1314
1775447694117,key-23,384
1775447694120,key-16,449
1775447694121,key-39,659
1775447694126,key-33,2885
1775447694126,key-17,442
1775447694127,key-1,166
1775447694134,key-17,450
1775447694138,key-41,934
1775447694140,key-12,565
1775447694142,key-1,181
1775447694146,key-45,4976
1775447694147,key-29,1318
1775447694147,key-45,4977
1775447694148,key-29,1319
1775447694149,key-31,656
1775447694151,key-28,1374
1775447694157,key-29,1328
1775447694157,key-17,473
1775447694159,key-24,638
1775447694159,key-38,1840
1775447694162,key-12,587
1775447694170,key-38,1851
1775447694171,key-23,438
1775447694171,key-27,1657
1775447694171,key-2,396
1775447694179,key-37,1376
1775447694180,key-41,976
1775447694182,key-14,166
1775447694182,key-12,607
1775447694188,key-7,1287
1775447694189,key-35,556
1775447694189,key-31,696
1775447694190,key-10,717
1775447694190,key-25,287
1775447694190,key-12,615
1775447694190,key-12,615
1775447694191,key-49,1608
1775447694194,key-12,619
1775447694196,key-35,563
1775447694197,key-32,573
1775447694198,key-12,623
1775447694199,key-22,250
1775447694202,key-9,1423
1775447694208,key-23,475
1775447694208,key-34,443
1775447694209,key-20,828
1775447694210,key-9,1431
1775447694210,key-26,226
1775447694210,key-9,1431
1775447694214,key-26,230
1775447694214,key-7,1313
1775447694221,key-26,237
1775447694228,key-45,5058
1775447694229,key-27,1715
1775447694231,key-29,1402
1775447694232,key-31,739
1775447694232,key-24,711
1775447694232,key-24,711
1775447694233,key-43,160
1775447694233,key-31,740
1775447694234,key-33,2993
1775447694234,key-31,741
1775447694238,key-42,1177
1775447694239,key-12,664
1775447694241,key-25,338
1775447694242,key-26,258
1775447694244,key-41,1040
1775447694245,key-5,902
1775447694250,key-50,839
1775447694251,key-26,267
1775447694251,key-15,698
1775447694253,key-10,780
1775447694255,key-8,1045
1775447694257,key-39,795
1775447694257,key-46,161
1775447694258,key-25,355
1775447694267,key-7,1366
1775447694268,key-30,2647
1775447694270,key-18,465
1775447694273,key-34,508
1775447694274,key-10,801
1775447694275,key-6,1849
1775447694277,key-1,316
1775447694283,key-47,218
1775447694284,key-35,651
1775447694285,key-47,220
1775447694290,key-31,797
1775447694291,key-39,171
1775447694294,key-3,499
1775447694294,key-34,529
1775447694296,key-10,823
1775447694304,key-27,1790
1775447694305,key-37,1502
1775447694305,key-39,185
1775447694305,key-37,1502
1775447694306,key-37,1503
1775447694306,key-7,180
1775447694308,key-45,5138
1775447694309,key-27,184
1775447694310,key-39,190
1775447694314,key-17,630
1775447694317,key-30,2696
1775447694325,key-43,212
1775447694325,key-23,592
1775447694329,key-29,1500
1775447694333,key-29,1504
1775447694334,key-17,650
1775447694335,key-25,432
1775447694344,key-33,3103
1775447694344,key-50,933
1775447694344,key-23,611
1775447694345,key-11,173
1775447694345,key-20,964
1775447694356,key-29,1527
1775447694359,key-45,5189
1775447694360,key-49,162
1775447694361,key-27,236
1775447694362,key-33,166
1775447694364,key-12,789
1775447694370,key-37,1567
1775447694373,key-4,1369
1775447694373,key-6,1947
1775447694378,key-26,394
1775447694379,key-22,430
1775447694379,key-9,1600
1775447694380,key-12,805
1775447694385,key-22,436
1775447694385,key-7,259
1775447694385,key-24,864
1775447694386,key-34,167
1775447694386,key-20,1005
1775447694387,key-34,168
1775447694389,key-45,5219
1775447694389,key-29,1560
1775447694391,key-15,838
1775447694393,key-9,1614
1775447694394,key-45,5224
1775447694396,key-42,1335
1775447694398,key-29,1569
1775447694398,key-24,877
1775447694401,key-14,385
1775447694404,key-27,279
1775447694405,key-43,292
1775447694406,key-12,831
1775447694407,key-34,226
1775447694408,key-34,189
1775447694408,key-27,283
1775447694409,key-7,283
1775447694410,key-15,857
1775447694413,key-26,429
1775447694413,key-41,1209
1775447694416,key-24,895
1775447694416,key-18,611
1775447694418,key-31,925
1775447694421,key-41,1217
1775447694422,key-10,949
1775447694423,key-39,174
1775447694424,key-20,1043
1775447694431,key-50,237
1775447694438,key-44,219
1775447694438,key-38,289
1775447694438,key-46,342
1775447694439,key-2,230
1775447694439,key-17,755
1775447694440,key-46,344
1775447694443,key-47,378
1775447694444,key-19,176
1775447694445,key-8,1235
1775447694449,key-15,896
1775447694453,key-26,469
1775447694458,key-12,883
1775447694459,key-15,906
1775447694460,key-19,192
1775447694460,key-3,184
1775447694460,key-37,1657
1775447694461,key-26,477
1775447694464,key-10,991
1775447694464,key-26,480
1775447694468,key-47,403
1775447694471,key-34,252
1775447694472,key-31,165
1775447694478,key-37,1675
1775447694479,key-37,1676
1775447694480,key-37,1677
1775447694480,key-7,354
1775447694490,key-34,271
1775447694490,key-34,271
1775447694491,key-37,1688
1775447694495,key-47,430
1775447694497,key-50,303
1775447694506,key-36,5384
1775447694506,key-23,773
1775447694507,key-10,1034
1775447694508,key-23,775
1775447694512,key-42,186
1775447694512,key-42,186
1775447694514,key-45,5344
1775447694514,key-11,342
1775447694520,key-20,1139
1775447694525,key-29,1696
1775447694526,key-12,951
1775447694526,key-23,793
1775447694530,key-37,1727
1775447694533,key-23,800
1775447694533,key-27,408
1775447694537,key-45,5367
1775447694537,key-27,412
1775447694539,key-43,426
1775447694541,key-30,2920
1775447694542,key-4,1538
1775447694548,key-21,714
1775447694549,key-41,1345
1775447694551,key-6,2125
1775447694551,key-45,5381
1775447694551,key-38,212
1775447694554,key-29,1725
1775447694556,key-29,1727
1775447694557,key-9,1778
1775447694559,key-45,5389
1775447694560,key-42,234
1775447694562,key-27,437
1775447694566,key-34,347
1775447694566,key-6,166
1775447694566,key-6,166
1775447694570,key-20,1189
1775447694570,key-27,445
1775447694571,key-9,1792
1775447694571,key-34,352
1775447694581,key-27,456
1775447694584,key-27,459
1775447694585,key-34,366
1775447694588,key-27,463
1775447694588,key-15,1035
1775447694591,key-27,466
1775447694594,key-31,287
1775447694594,key-34,375
1775447694598,key-31,291
1775447694599,key-12,1024
1775447694600,key-15,1047
1775447694601,key-18,796
1775447694602,key-9,1823
1775447694603,key-12,1028
1775447694604,key-33,159
1775447694605,key-31,298
1775447694605,key-5,1262
1775447694612,key-17,928
1775447694612,key-38,273
1775447694613,key-47,548
1775447694618,key-6,218
1775447694618,key-37,1815
1775447694619,key-15,1066
1775447694619,key-12,1044
1775447694621,key-10,1148
1775447694621,key-26,637
1775447694622,key-47,557
1775447694623,key-10,1150
1775447694623,key-15,1070
1775447694624,key-24,1103
1775447694626,key-37,1823
1775447694626,key-31,319
1775447694628,key-29,1799
1775447694628,key-33,183
1775447694634,key-47,569
1775447694635,key-13,178
1775447694635,key-39,386
1775447694640,key-41,1436
1775447694641,key-25,738
1775447694641,key-36,201
1775447694646,key-34,427
1775447694646,key-25,743
