timestamp_ms,key,delta_ms
1775447866126,key-40,3496
1775447866126,key-7,115
1775447866128,key-39,2313
1775447866129,key-39,2314
1775447866130,key-14,4790
1775447866131,key-43,152
1775447866134,key-39,2319
1775447866138,key-14,4798
1775447866139,key-15,110
1775447866141,key-43,162
1775447866145,key-7,134
1775447866146,key-39,2331
1775447866149,key-35,3569
1775447866154,key-13,4011
1775447866156,key-14,4816
1775447866156,key-43,177
1775447866157,key-14,4817
1775447866159,key-43,180
1775447866160,key-13,4017
1775447866160,key-33,5874
1775447866160,key-39,2345
1775447866162,key-13,4019
1775447866164,key-46,964
1775447866167,key-42,6268
1775447866168,key-25,490
1775447866168,key-14,4828
1775447866168,key-19,1180
1775447866168,key-43,189
1775447866175,key-14,4835
1775447866176,key-15,147
1775447866177,key-13,4034
1775447866178,key-39,2363
1775447866179,key-42,6280
1775447866179,key-50,1143
1775447866180,key-14,4840
1775447866183,key-14,4843
1775447866185,key-39,2370
1775447866189,key-39,2374
1775447866190,key-39,2375
1775447866191,key-2,62
1775447866192,key-39,2377
1775447866194,key-39,2379
1775447866195,key-39,2380
1775447866198,key-7,187
1775447866199,key-14,4859
1775447866201,key-40,3571
1775447866208,key-14,4868
1775447866209,key-46,1009
1775447866213,key-39,2398
1775447866214,key-19,1226
1775447866214,key-39,2399
1775447866214,key-14,4874
1775447866215,key-42,6316
1775447866216,key-14,4876
1775447866217,key-43,238
1775447866217,key-39,2402
1775447866220,key-19,1232
1775447866220,key-39,2405
1775447866220,key-19,1232
1775447866221,key-43,242
1775447866221,key-14,4881
1775447866221,key-43,242
1775447866222,key-13,4079
1775447866223,key-7,212
1775447866224,key-46,1024
1775447866225,key-25,547
1775447866226,key-43,247
1775447866241,key-14,4901
1775447866242,key-15,213
1775447866245,key-14,4905
1775447866246,key-43,267
1775447866247,key-39,2432
1775447866251,key-14,4911
1775447866252,key-13,4109
1775447866254,key-40,3624
1775447866258,key-14,4918
1775447866261,key-7,250
1775447866262,key-39,2447
1775447866264,key-43,285
1775447866266,key-39,2451
1775447866267,key-39,2452
1775447866273,key-15,244
1775447866274,key-14,4934
1775447866275,key-39,2460
1775447866275,key-19,1287
1775447866276,key-7,265
1775447866277,key-43,298
1775447866279,key-39,2464
1775447866280,key-46,1080
1775447866281,key-14,4941
1775447866282,key-19,1294
1775447866285,key-13,4142
1775447866286,key-43,307
1775447866288,key-19,1300
1775447866288,key-14,4948
1775447866288,key-33,6002
1775447866289,key-39,2474
1775447866290,key-42,6391
1775447866290,key-13,4147
1775447866290,key-39,2475
1775447866294,key-43,315
1775447866295,key-42,6396
1775447866297,key-43,318
1775447866298,key-39,2483
1775447866298,key-25,620
1775447866307,key-19,1319
1775447866308,key-43,329
1775447866311,key-40,3681
1775447866312,key-40,3682
1775447866316,key-7,305
1775447866317,key-39,2502
1775447866317,key-39,2502
1775447866317,key-13,4174
1775447866318,key-43,339
1775447866318,key-50,1282
1775447866318,key-13,4175
1775447866319,key-43,340
1775447866323,key-39,2508
1775447866323,key-14,4983
1775447866323,key-39,2508
1775447866326,key-39,2511
1775447866329,key-39,2514
1775447866329,key-15,300
1775447866330,key-43,351
1775447866330,key-46,1130
1775447866333,key-43,354
1775447866341,key-39,2526
1775447866342,key-19,1354
1775447866345,key-43,366
1775447866348,key-14,5008
1775447866349,key-39,2534
1775447866353,key-14,5013
1775447866356,key-19,1368
1775447866356,key-39,2541
1775447866362,key-40,3732
1775447866362,key-48,119
1775447866363,key-43,384
1775447866365,key-39,2550
1775447866365,key-48,122
1775447866368,key-43,389
1775447866369,key-39,2554
1775447866369,key-48,126
1775447866372,key-43,393
1775447866373,key-43,394
1775447866373,key-13,4230
1775447866376,key-13,82
1775447866376,key-32,1038
1775447866377,key-39,2562
1775447866382,key-43,403
1775447866383,key-50,1347
1775447866384,key-14,5044
1775447866384,key-19,1396
1775447866392,key-39,2577
1775447866394,key-19,1406
1775447866396,key-19,1408
1775447866400,key-46,1200
1775447866401,key-13,107
1775447866402,key-43,423
1775447866402,key-41,764
1775447866404,key-43,425
1775447866406,key-13,112
1775447866409,key-39,2594
1775447866410,key-48,167
1775447866410,key-19,1422
1775447866412,key-15,383
1775447866415,key-43,436
1775447866416,key-40,3786
1775447866416,key-39,2601
1775447866418,key-14,110
1775447866419,key-42,6520
1775447866419,key-43,440
1775447866422,key-43,443
1775447866423,key-7,412
1775447866430,key-39,2615
1775447866432,key-14,124
1775447866434,key-40,3804
1775447866435,key-39,2620
1775447866435,key-32,1097
1775447866440,key-39,2625
1775447866442,key-39,2627
1775447866445,key-43,466
1775447866446,key-43,467
1775447866446,key-43,467
1775447866447,key-43,468
1775447866452,key-43,473
1775447866454,key-40,3824
1775447866458,key-43,479
1775447866460,key-43,481
1775447866461,key-15,432
1775447866461,key-19,1473
1775447866464,key-39,2649
1775447866464,key-43,485
1775447866465,key-19,1477
1775447866465,key-48,222
1775447866465,key-15,436
1775447866466,key-48,223
1775447866468,key-39,2653
1775447866471,key-19,1483
1775447866474,key-40,3844
1775447866475,key-39,2660
1775447866476,key-40,3846
1775447866476,key-39,2661
1775447866478,key-48,235
1775447866478,key-43,499
1775447866479,key-39,2664
1775447866479,key-19,1491
1775447866480,key-13,186
1775447866480,key-40,3850
1775447866482,key-46,1282
1775447866483,key-43,504
1775447866486,key-25,808
1775447866491,key-7,480
1775447866492,key-39,2677
1775447866492,key-19,1504
1775447866492,key-19,1504
1775447866492,key-19,1504
1775447866495,key-43,516
1775447866497,key-13,203
1775447866498,key-48,255
1775447866500,key-39,2685
1775447866501,key-14,193
1775447866504,key-14,196
1775447866505,key-48,262
1775447866506,key-32,1168
1775447866512,key-13,218
1775447866512,key-43,533
1775447866513,key-43,534
1775447866513,key-14,205
1775447866518,key-15,489
1775447866519,key-43,540
1775447866520,key-43,541
1775447866523,key-42,6624
1775447866529,key-27,2553
1775447866530,key-14,222
1775447866531,key-42,6632
1775447866541,key-14,233
1775447866541,key-46,1341
1775447866542,key-42,6643
1775447866542,key-19,1554
1775447866543,key-40,3913
1775447866543,key-7,532
1775447866543,key-40,3913
1775447866543,key-40,3913
1775447866544,key-19,1556
1775447866544,key-13,250
1775447866544,key-32,1206
1775447866545,key-13,251
1775447866546,key-42,6647
1775447866547,key-48,304
1775447866549,key-14,241
1775447866550,key-40,3920
1775447866551,key-43,572
1775447866558,key-49,5343
1775447866562,key-47,2587
1775447866565,key-39,2750
1775447866566,key-19,1578
1775447866569,key-48,326
1775447866569,key-43,590
1775447866569,key-50,1533
1775447866569,key-14,261
1775447866572,key-19,1584
1775447866572,key-50,1536
1775447866572,key-39,2757
1775447866574,key-43,595
1775447866577,key-19,1589
1775447866577,key-47,2602
1775447866577,key-13,283
1775447866582,key-15,553
1775447866583,key-39,2768
1775447866597,key-46,1397
1775447866597,key-19,1609
1775447866597,key-19,1609
1775447866597,key-40,3967
1775447866598,key-13,304
1775447866599,key-39,2784
1775447866600,key-40,3970
1775447866601,key-46,1401
1775447866603,key-39,2788
1775447866604,key-19,1616
1775447866610,key-13,316
1775447866610,key-13,316
1775447866611,key-13,317
1775447866612,key-7,601
1775447866616,key-39,2801
1775447866620,key-43,641
1775447866620,key-14,312
1775447866620,key-19,1632
1775447866621,key-48,378
1775447866621,key-43,642
1775447866621,key-32,1283
1775447866622,key-48,379
1775447866625,key-39,2810
1775447866627,key-14,319
1775447866629,key-14,321
1775447866630,key-13,336
1775447866634,key-32,1296
1775447866636,key-15,607
1775447866638,key-48,395
1775447866643,key-39,2828
1775447866644,key-42,6745
1775447866644,key-39,2829
1775447866647,key-43,668
1775447866647,key-32,1309
1775447866648,key-47,2673
1775447866650,key-19,1662
1775447866650,key-50,1614
1775447866651,key-15,622
1775447866651,key-15,622
1775447866651,key-46,1451
1775447866654,key-39,2839
1775447866656,key-27,2680
1775447866657,key-39,2842
1775447866657,key-7,646
1775447866661,key-13,367
1775447866662,key-39,2847
1775447866663,key-48,420
1775447866665,key-40,4035
1775447866667,key-46,1467
1775447866667,key-39,2852
1775447866672,key-48,429
1775447866674,key-49,5459
1775447866674,key-39,2859
1775447866683,key-47,2708
1775447866691,key-2,562
1775447866691,key-49,5476
1775447866692,key-14,384
1775447866694,key-42,6795
1775447866694,key-40,4064
1775447866695,key-19,1707
1775447866696,key-43,717
1775447866698,key-43,719
1775447866699,key-49,5484
1775447866699,key-41,1061
1775447866699,key-19,1711
1775447866700,key-48,457
1775447866702,key-19,1714
1775447866704,key-39,2889
1775447866707,key-39,2892
1775447866708,key-19,1720
1775447866711,key-14,403
1775447866712,key-39,2897
1775447866715,key-19,1727
1775447866716,key-39,2901
1775447866718,key-13,424
1775447866719,key-39,2904
1775447866722,key-13,428
1775447866727,key-39,2912
1775447866728,key-3,79
1775447866732,key-13,438
1775447866735,key-14,427
1775447866739,key-39,2924
1775447866742,key-39,2927
1775447866743,key-32,1405
1775447866743,key-7,732
1775447866743,key-30,149
1775447866744,key-46,1544
1775447866745,key-46,1545
1775447866749,key-49,5534
1775447866749,key-47,2774
1775447866750,key-32,1412
1775447866752,key-47,2777
1775447866753,key-40,4123
1775447866755,key-43,776
1775447866757,key-42,6858
1775447866757,key-39,2942
1775447866759,key-40,4129
1775447866759,key-42,6860
1775447866760,key-39,2945
1775447866762,key-41,1124
1775447866762,key-19,1774
1775447866763,key-14,455
1775447866763,key-32,1425
1775447866770,key-13,476
1775447866772,key-39,2957
1775447866772,key-39,2957
1775447866774,key-2,645
1775447866775,key-15,746
1775447866777,key-13,483
1775447866779,key-13,485
1775447866781,key-7,770
1775447866782,key-39,2967
1775447866783,key-3,134
1775447866783,key-48,540
1775447866783,key-50,1747
1775447866788,key-19,1800
1775447866791,key-39,2976
1775447866791,key-39,2976
1775447866791,key-40,4161
1775447866792,key-39,2977
1775447866793,key-50,1757
1775447866793,key-39,2978
1775447866794,key-39,2979
1775447866795,key-39,2980
1775447866795,key-39,2980
1775447866795,key-2,666
1775447866796,key-3,147
1775447866800,key-50,1764
1775447866802,key-40,4172
1775447866804,key-32,1466
1775447866805,key-46,1605
1775447866805,key-42,110
1775447866805,key-48,562
1775447866810,key-42,115
1775447866810,key-2,681
1775447866813,key-3,164
1775447866818,key-7,807
1775447866826,key-41,1188
1775447866827,key-13,533
1775447866827,key-47,2852
1775447866827,key-39,3012
1775447866827,key-48,584
1775447866828,key-19,1840
1775447866831,key-40,4201
1775447866831,key-13,537
1775447866832,key-49,5617
1775447866833,key-32,1495
1775447866837,key-19,1849
1775447866839,key-41,1201
1775447866841,key-39,3026
1775447866843,key-33,6557
1775447866843,key-13,549
1775447866844,key-39,3029
1775447866846,key-39,3031
1775447866846,key-14,538
1775447866849,key-30,255
1775447866851,key-39,3036
1775447866851,key-39,3036
1775447866854,key-7,843
1775447866855,key-7,844
1775447866855,key-49,5640
1775447866857,key-3,208
1775447866858,key-40,4228
1775447866860,key-32,1522
1775447866861,key-30,267
1775447866862,key-46,1662
1775447866864,key-39,3049
1775447866865,key-47,2890
1775447866866,key-42,171
1775447866866,key-25,1188
1775447866873,key-40,4243
1775447866875,key-42,180
1775447866877,key-39,3062
1775447866877,key-43,898
1775447866879,key-40,4249
1775447866880,key-3,231
1775447866882,key-32,1544
1775447866884,key-47,2909
1775447866885,key-2,756
1775447866887,key-42,192
1775447866889,key-32,1551
1775447866889,key-19,1901
1775447866892,key-13,598
1775447866893,key-32,1555
1775447866894,key-19,1906
1775447866895,key-3,246
1775447866895,key-39,3080
1775447866896,key-39,3081
1775447866898,key-39,3083
1775447866901,key-25,1223
1775447866902,key-49,5687
1775447866903,key-43,924
1775447866906,key-19,1918
1775447866906,key-19,1918
1775447866907,key-40,4277
1775447866908,key-39,3093
1775447866912,key-48,669
1775447866913,key-40,4283
1775447866913,key-40,4283
1775447866915,key-50,1879
1775447866916,key-13,622
1775447866917,key-48,674
1775447866917,key-46,1717
1775447866919,key-39,3104
1775447866922,key-47,2947
1775447866925,key-7,914
1775447866931,key-33,6645
1775447866935,key-7,924
1775447866939,key-39,3124
1775447866939,key-3,290
1775447866939,key-46,1739
1775447866940,key-40,4310
1775447866941,key-39,3126
1775447866945,key-50,1909
1775447866945,key-42,250
1775447866946,key-3,297
1775447866947,key-46,1747
1775447866947,key-19,1959
1775447866947,key-42,252
1775447866952,key-13,658
1775447866957,key-39,3142
1775447866961,key-47,2986
1775447866961,key-40,4331
1775447866962,key-36,60
1775447866963,key-33,6677
1775447866963,key-13,669
1775447866964,key-39,3149
1775447866966,key-46,1766
1775447866967,key-41,1329
1775447866971,key-13,677
1775447866971,key-39,3156
1775447866972,key-35,4392
1775447866973,key-14,665
1775447866973,key-48,730
1775447866973,key-25,1295
1775447866973,key-39,3158
1775447866975,key-25,1297
1775447866975,key-33,6689
1775447866976,key-40,4346
1775447866979,key-40,4349
1775447866982,key-39,3167
1775447866986,key-42,291
1775447866987,key-49,5772
1775447866988,key-39,3173
1775447866991,key-42,296
1775447866998,key-40,4368
1775447866998,key-49,5783
1775447867002,key-39,3187
1775447867003,key-24,89
1775447867003,key-40,4373
1775447867003,key-42,308
1775447867004,key-39,3189
1775447867004,key-19,2016
1775447867007,key-49,5792
1775447867007,key-3,358
1775447867008,key-39,3193
1775447867012,key-2,883
1775447867012,key-39,3197
1775447867014,key-39,3199
1775447867014,key-7,1003
1775447867016,key-19,2028
1775447867016,key-7,1005
1775447867017,key-46,1817
1775447867018,key-3,369
1775447867018,key-40,4388
1775447867018,key-39,3203
1775447867018,key-46,1818
1775447867018,key-39,3203
1775447867021,key-35,4441
1775447867026,key-24,112
1775447867026,key-49,5811
1775447867029,key-40,4399
1775447867031,key-33,6745
1775447867033,key-39,3218
1775447867033,key-36,131
1775447867035,key-36,133
1775447867043,key-25,1365
1775447867050,key-35,4470
1775447867052,key-27,3076
1775447867053,key-46,1853
1775447867054,key-24,140
1775447867055,key-47,3080
1775447867059,key-50,2023
1775447867059,key-2,930
1775447867060,key-39,3245
1775447867060,key-42,365
1775447867060,key-46,1860
1775447867061,key-42,366
1775447867061,key-49,5846
1775447867065,key-49,5850
1775447867066,key-15,1037
1775447867067,key-46,1867
1775447867067,key-46,1867
1775447867067,key-42,372
1775447867068,key-40,4438
1775447867068,key-39,3253
1775447867070,key-36,168
1775447867072,key-24,158
1775447867075,key-41,1437
1775447867077,key-33,6791
1775447867077,key-13,783
1775447867079,key-33,6793
1775447867082,key-39,3267
1775447867082,key-48,839
1775447867083,key-2,954
1775447867085,key-46,1885
1775447867085,key-39,3270
1775447867096,key-49,5881
1775447867097,key-48,854
1775447867097,key-49,5882
1775447867097,key-24,183
1775447867098,key-39,3283
1775447867098,key-49,5883
1775447867099,key-2,970
1775447867103,key-40,4473
1775447867104,key-30,510
1775447867105,key-13,811
1775447867107,key-39,3292
1775447867107,key-35,4527
1775447867114,key-40,4484
1775447867115,key-24,201
1775447867115,key-47,3140
1775447867115,key-35,4535
1775447867115,key-39,3300
1775447867116,key-42,421
1775447867118,key-39,3303
1775447867125,key-2,996
1775447867128,key-49,5913
1775447867129,key-42,434
1775447867129,key-3,480
1775447867130,key-19,2142
1775447867132,key-13,838
1775447867135,key-39,3320
1775447867135,key-33,6849
1775447867135,key-39,3320
1775447867137,key-46,1937
1775447867139,key-2,1010
1775447867145,key-40,4515
1775447867145,key-36,243
1775447867147,key-36,245
1775447867151,key-43,1172
1775447867151,key-40,4521
1775447867152,key-25,1474
1775447867153,key-42,458
1775447867153,key-36,251
1775447867156,key-46,1956
1775447867157,key-49,5942
1775447867157,key-39,3342
1775447867161,key-40,4531
1775447867163,key-39,3348
1775447867163,key-35,4583
1775447867166,key-47,3191
1775447867168,key-13,874
1775447867168,key-32,1830
1775447867171,key-42,476
1775447867171,key-49,5956
1775447867171,key-49,5956
1775447867172,key-13,878
1775447867172,key-49,5957
1775447867175,key-42,480
1775447867177,key-36,275
1775447867178,key-14,870
1775447867178,key-36,276
1775447867179,key-46,1979
1775447867186,key-46,1986
1775447867186,key-48,943
1775447867187,key-2,1058
1775447867188,key-33,6902
1775447867195,key-19,2207
1775447867196,key-39,3381
1775447867196,key-46,1996
1775447867199,key-49,5984
1775447867202,key-33,6916
1775447867202,key-46,2002
1775447867202,key-41,1564
1775447867204,key-43,1225
1775447867204,key-39,3389
1775447867206,key-2,1077
1775447867206,key-39,3391
1775447867207,key-33,6921
1775447867207,key-2,1078
1775447867211,key-3,562
1775447867211,key-49,5996
1775447867211,key-40,4581
1775447867212,key-46,2012
1775447867213,key-48,970
1775447867219,key-48,976
1775447867219,key-40,4589
1775447867220,key-46,2020
1775447867220,key-14,912
1775447867221,key-49,6006
1775447867223,key-40,4593
1775447867224,key-48,981
1775447867224,key-40,4594
1775447867224,key-24,310
1775447867227,key-35,4647
1775447867230,key-33,6944
1775447867230,key-32,1892
1775447867232,key-33,6946
1775447867234,key-2,1105
1775447867236,key-13,942
1775447867236,key-36,334
1775447867236,key-24,322
1775447867236,key-19,2248
1775447867238,key-3,589
1775447867238,key-47,3263
1775447867239,key-19,2251
1775447867239,key-47,3264
1775447867240,key-49,6025
1775447867242,key-40,4612
1775447867242,key-48,999
1775447867246,key-39,3431
1775447867246,key-42,551
1775447867246,key-36,344
1775447867248,key-36,346
1775447867253,key-2,1124
1775447867254,key-13,960
1775447867255,key-49,6040
1775447867255,key-24,341
1775447867257,key-40,4627
1775447867257,key-27,3281
1775447867262,key-39,3447
1775447867263,key-13,969
1775447867263,key-39,3448
1775447867263,key-41,1625
1775447867263,key-35,4683
1775447867266,key-46,2066
1775447867268,key-13,974
1775447867268,key-2,1139
1775447867270,key-46,2070
1775447867272,key-46,2072
1775447867274,key-42,579
1775447867274,key-43,1295
1775447867277,key-32,1939
1775447867279,key-25,1601
1775447867281,key-36,379
1775447867281,key-49,6066
1775447867284,key-46,2084
1775447867284,key-40,4654
1775447867284,key-7,1273
1775447867284,key-36,382
1775447867284,key-42,589
1775447867284,key-2,1155
1775447867285,key-3,636
1775447867285,key-40,4655
1775447867290,key-32,1952
1775447867290,key-47,3315
1775447867291,key-2,1162
1775447867292,key-2,1163
1775447867297,key-35,4717
1775447867305,key-36,403
1775447867307,key-46,2107
1775447867308,key-48,1065
1775447867309,key-19,2321
1775447867311,key-40,4681
1775447867313,key-36,411
1775447867314,key-2,1185
1775447867314,key-2,1185
1775447867322,key-43,1343
1775447867323,key-49,6108
1775447867323,key-33,7037
1775447867334,key-48,62
1775447867334,key-39,3519
1775447867335,key-14,1027
1775447867335,key-46,2135
1775447867335,key-46,2135
1775447867336,key-43,1357
1775447867336,key-49,6121
1775447867336,key-48,1093
1775447867336,key-46,2136
1775447867336,key-3,687
1775447867337,key-39,3522
1775447867337,key-40,4707
1775447867342,key-40,4712
1775447867345,key-49,6130
1775447867346,key-40,4716
1775447867346,key-3,697
1775447867346,key-46,2146
1775447867346,key-24,432
1775447867347,key-33,7061
1775447867348,key-3,699
1775447867348,key-49,6133
1775447867348,key-2,1219
1775447867355,key-33,7069
1775447867356,key-35,4776
1775447867357,key-35,4777
1775447867359,key-46,2159
1775447867359,key-47,3384
1775447867359,key-32,2021
1775447867359,key-24,445
1775447867359,key-36,457
1775447867359,key-33,7073
1775447867361,key-40,4731
1775447867361,key-35,4781
1775447867363,key-49,6148
1775447867365,key-2,1236
1775447867365,key-39,3550
1775447867367,key-2,1238
1775447867368,key-40,4738
1775447867372,key-40,4742
1775447867372,key-7,1361
1775447867373,key-14,1065
1775447867374,key-49,6159
1775447867377,key-21,175
1775447867382,key-46,2182
1775447867384,key-46,2184
1775447867385,key-24,471
1775447867385,key-46,2185
1775447867386,key-13,1092
1775447867386,key-48,114
1775447867386,key-42,691
1775447867386,key-39,3571
1775447867387,key-32,2049
1775447867387,key-36,485
1775447867389,key-43,65
1775447867394,key-46,2194
1775447867397,key-47,3422
1775447867397,key-7,1386
1775447867398,key-39,3583
1775447867399,key-29,86
1775447867400,key-14,1092
1775447867400,key-46,2200
1775447867402,key-49,6187
1775447867404,key-3,755
1775447867405,key-32,2067
1775447867405,key-42,710
1775447867406,key-7,1395
1775447867411,key-40,4781
1775447867412,key-32,2074
1775447867412,key-2,1283
1775447867412,key-35,4832
1775447867415,key-27,3439
1775447867415,key-36,513
1775447867416,key-46,2216
1775447867416,key-36,514
1775447867417,key-35,4837
1775447867418,key-49,6203
1775447867421,key-2,1292
1775447867422,key-36,520
1775447867423,key-7,1412
1775447867425,key-15,1396
1775447867426,key-35,4846
1775447867428,key-13,1134
1775447867431,key-2,1302
1775447867431,key-46,2231
1775447867432,key-40,4802
1775447867433,key-14,1125
1775447867434,key-40,4804
1775447867436,key-2,1307
1775447867437,key-47,71
1775447867438,key-19,2450
1775447867440,key-40,4810
1775447867441,key-49,6226
1775447867441,key-48,169
1775447867442,key-49,6227
1775447867442,key-46,2242
1775447867442,key-36,540
1775447867450,key-39,3635
1775447867451,key-7,1440
1775447867452,key-49,6237
1775447867452,key-27,3476
1775447867453,key-42,758
1775447867457,key-48,185
1775447867457,key-46,2257
1775447867462,key-35,4882
1775447867463,key-24,549
1775447867464,key-7,1453
1775447867467,key-32,2129
1775447867468,key-49,6253
1775447867470,key-33,7184
1775447867471,key-2,1342
1775447867475,key-42,780
1775447867476,key-41,1838
1775447867478,key-2,1349
1775447867479,key-48,207
1775447867482,key-49,6267
1775447867483,key-2,1354
1775447867484,key-32,2146
1775447867484,key-47,118
1775447867484,key-36,582
1775447867487,key-46,2287
1775447867488,key-13,1194
1775447867489,key-2,1360
1775447867489,key-2,1360
1775447867490,key-21,288
1775447867494,key-35,4914
1775447867497,key-7,1486
1775447867499,key-47,133
1775447867499,key-35,4919
1775447867501,key-24,587
1775447867501,key-49,6286
1775447867503,key-40,4873
1775447867504,key-46,2304
1775447867504,key-49,6289
1775447867504,key-36,602
1775447867504,key-47,138
1775447867505,key-49,6290
1775447867505,key-43,181
1775447867505,key-33,7219
1775447867506,key-27,3530
1775447867508,key-40,4878
1775447867509,key-49,6294
1775447867510,key-42,815
1775447867513,key-48,241
1775447867513,key-29,200
1775447867515,key-36,613
1775447867516,key-42,821
1775447867517,key-7,1506
1775447867520,key-32,2182
1775447867520,key-49,6305
1775447867521,key-39,3706
1775447867522,key-49,6307
1775447867522,key-49,6307
1775447867523,key-29,210
1775447867526,key-46,2326
1775447867527,key-46,2327
1775447867529,key-49,6314
1775447867529,key-36,627
1775447867530,key-15,1501
1775447867530,key-48,258
1775447867530,key-36,628
1775447867531,key-27,3555
1775447867533,key-2,1404
1775447867541,key-25,1863
1775447867541,key-49,6326
1775447867541,key-35,4961
1775447867543,key-2,1414
1775447867545,key-2,1416
1775447867545,key-2,1416
1775447867545,key-2,1416
1775447867548,key-35,4968
1775447867549,key-49,6334
1775447867550,key-36,648
1775447867554,key-36,652
1775447867557,key-36,655
1775447867558,key-40,4928
1775447867558,key-19,2570
1775447867560,key-43,236
1775447867569,key-33,7283
1775447867569,key-19,2581
1775447867569,key-46,2369
1775447867571,key-32,2233
1775447867572,key-40,4942
1775447867573,key-42,878
1775447867575,key-32,2237
1775447867577,key-7,1566
1775447867578,key-3,929
1775447867578,key-47,212
1775447867579,key-32,2241
1775447867580,key-33,7294
1775447867581,key-48,309
1775447867581,key-49,6366
1775447867584,key-36,682
1775447867584,key-41,1946
1775447867585,key-2,1456
1775447867586,key-24,672
1775447867587,key-42,892
1775447867592,key-32,2254
1775447867594,key-2,1465
1775447867597,key-36,695
1775447867599,key-50,2563
1775447867599,key-7,1588
1775447867600,key-2,1471
1775447867601,key-49,6386
1775447867602,key-48,330
1775447867605,key-3,956
1775447867607,key-41,1969
1775447867608,key-2,1479
1775447867611,key-40,4981
1775447867613,key-36,711
1775447867614,key-47,248
1775447867614,key-49,6399
1775447867618,key-43,294
1775447867619,key-27,3643
1775447867623,key-35,5043
1775447867625,key-27,3649
1775447867626,key-35,5046
1775447867626,key-46,2426
1775447867627,key-7,1616
1775447867627,key-29,314
1775447867628,key-49,6413
1775447867628,key-32,2290
1775447867630,key-2,1501
1775447867632,key-32,2294
1775447867632,key-40,5002
1775447867634,key-30,1040
1775447867636,key-19,2648
1775447867638,key-48,366
1775447867639,key-29,326
1775447867639,key-36,737
1775447867639,key-2,1510
1775447867639,key-33,7353
1775447867641,key-49,6426
1775447867643,key-15,1614
1775447867643,key-36,741
1775447867644,key-32,2306
1775447867645,key-46,2445
1775447867650,key-48,378
1775447867650,key-7,1639
1775447867651,key-49,6436
1775447867653,key-48,381
1775447867653,key-49,6438
1775447867653,key-48,381
1775447867654,key-15,1625
1775447867656,key-2,1527
1775447867656,key-2,1527
1775447867658,key-36,756
1775447867659,key-36,757
1775447867659,key-48,387
1775447867659,key-14,1351
1775447867660,key-50,2624
1775447867661,key-25,1983
1775447867662,key-14,1354
1775447867664,key-41,2026
1775447867665,key-36,763
1775447867665,key-7,1654
1775447867666,key-2,1537
1775447867667,key-2,1538
1775447867667,key-49,6452
1775447867668,key-2,1539
1775447867668,key-47,302
1775447867669,key-15,1640
1775447867672,key-2,1543
1775447867676,key-2,1547
1775447867679,key-24,765
1775447867679,key-42,984
1775447867680,key-49,6465
1775447867682,key-29,369
1775447867683,key-29,370
1775447867684,key-24,770
1775447867684,key-30,1090
1775447867691,key-3,1042
1775447867691,key-27,3715
1775447867696,key-43,372
1775447867696,key-32,2358
1775447867698,key-36,796
1775447867701,key-40,5071
1775447867702,key-36,800
1775447867702,key-32,2364
1775447867702,key-40,5072
1775447867709,key-3,1060
1775447867709,key-15,1680
1775447867712,key-32,2374
1775447867712,key-36,810
1775447867715,key-40,5085
1775447867715,key-49,6500
1775447867716,key-41,2078
1775447867718,key-36,816
1775447867718,key-24,804
1775447867719,key-41,2081
1775447867720,key-2,1591
1775447867720,key-48,448
1775447867721,key-36,819
1775447867724,key-7,1713
1775447867725,key-48,453
1775447867727,key-2,1598
1775447867728,key-48,456
1775447867729,key-49,6514
1775447867729,key-42,1034
1775447867731,key-2,1602
1775447867734,key-36,832
1775447867734,key-32,2396
1775447867736,key-2,1607
1775447867736,key-49,6521
1775447867742,key-15,1713
1775447867742,key-49,6527
1775447867746,key-36,844
1775447867747,key-49,6532
1775447867747,key-46,2547
1775447867748,key-49,6533
1775447867749,key-7,1738
1775447867751,key-32,2413
1775447867753,key-49,6538
1775447867754,key-2,1625
1775447867754,key-15,1725
1775447867756,key-13,1462
1775447867758,key-33,7472
1775447867758,key-36,856
1775447867759,key-49,6544
1775447867760,key-2,1631
1775447867760,key-2,1631
1775447867762,key-33,7476
1775447867762,key-36,860
1775447867763,key-49,6548
1775447867766,key-19,2778
1775447867767,key-40,5137
1775447867768,key-7,1757
1775447867769,key-33,7483
1775447867772,key-41,2134
1775447867775,key-7,1764
1775447867776,key-36,874
1775447867776,key-41,2138
1775447867779,key-36,877
1775447867780,key-48,508
1775447867780,key-41,2142
1775447867783,key-14,1475
1775447867784,key-36,882
1775447867784,key-48,512
1775447867784,key-32,2446
1775447867784,key-2,1655
1775447867784,key-41,2146
1775447867784,key-41,2146
1775447867785,key-2,1656
1775447867786,key-24,872
1775447867791,key-36,889
1775447867796,key-36,894
1775447867796,key-32,2458
1775447867796,key-3,1147
1775447867800,key-3,1151
1775447867801,key-7,1790
1775447867802,key-2,1673
1775447867805,key-49,6590
1775447867809,key-24,895
1775447867810,key-14,1502
1775447867811,key-49,6596
1775447867811,key-40,5181
1775447867813,key-36,911
1775447867817,key-32,2479
1775447867820,key-35,165
1775447867822,key-32,2484
1775447867825,key-7,1814
1775447867827,key-25,2149
1775447867827,key-29,514
1775447867831,key-2,1702
1775447867834,key-7,1823
1775447867835,key-36,933
1775447867836,key-24,922
1775447867836,key-36,934
1775447867837,key-33,7551
1775447867838,key-7,1827
1775447867839,key-24,925
1775447867843,key-41,2205
1775447867844,key-36,942
1775447867844,key-47,478
1775447867844,key-50,2808
