timestamp_ms,key,delta_ms
1775448118886,key-28,31
1775448118886,key-36,441
1775448118887,key-10,835
1775448118887,key-28,32
1775448118887,key-25,464
1775448118889,key-28,34
1775448118889,key-30,758
1775448118889,key-36,444
1775448118890,key-9,3218
1775448118891,key-28,36
1775448118892,key-28,37
1775448118892,key-28,37
1775448118892,key-19,1681
1775448118893,key-17,1272
1775448118893,key-38,227
1775448118894,key-26,1714
1775448118894,key-36,449
1775448118894,key-22,4779
1775448118895,key-21,6267
1775448118895,key-28,40
1775448118896,key-12,629
1775448118896,key-12,629
1775448118896,key-9,3224
1775448118896,key-30,765
1775448118896,key-19,1685
1775448118897,key-3,7379
1775448118897,key-28,42
1775448118897,key-36,452
1775448118897,key-14,349
1775448118897,key-28,42
1775448118898,key-19,1687
1775448118898,key-19,1687
1775448118899,key-34,3561
1775448118899,key-10,847
1775448118900,key-38,234
1775448118900,key-28,45
1775448118900,key-36,455
1775448118902,key-38,236
1775448118902,key-28,47
1775448118903,key-12,636
1775448118903,key-9,3231
1775448118903,key-5,5535
1775448118908,key-38,242
1775448118908,key-36,463
1775448118909,key-39,12
1775448118909,key-19,1698
1775448118910,key-22,4795
1775448118910,key-39,13
1775448118910,key-30,779
1775448118910,key-12,643
1775448118912,key-12,645
1775448118912,key-5,5544
1775448118912,key-28,57
1775448118912,key-38,246
1775448118913,key-38,247
1775448118913,key-10,861
1775448118913,key-36,468
1775448118914,key-34,3576
1775448118914,key-36,469
1775448118914,key-9,3242
1775448118915,key-19,1704
1775448118916,key-22,4801
1775448118916,key-32,531
1775448118916,key-38,250
1775448118916,key-10,864
1775448118916,key-36,471
1775448118917,key-38,251
1775448118918,key-22,4803
1775448118918,key-19,1707
1775448118918,key-36,473
1775448118919,key-12,652
1775448118920,key-34,3582
1775448118921,key-10,868
1775448118921,key-38,255
1775448118921,key-36,476
1775448118922,key-20,251
1775448118923,key-10,871
1775448118923,key-34,3585
1775448118924,key-19,1713
1775448118925,key-38,259
1775448118925,key-10,873
1775448118925,key-10,873
1775448118927,key-19,1716
1775448118928,key-11,3926
1775448118930,key-20,259
1775448118931,key-10,879
1775448118931,key-41,7409
1775448118931,key-23,313
1775448118932,key-19,1721
1775448118932,key-19,1721
1775448118932,key-16,2241
1775448118933,key-36,488
1775448118933,key-11,3931
1775448118933,key-10,881
1775448118934,key-20,263
1775448118934,key-11,3932
1775448118935,key-10,883
1775448118936,key-19,1725
1775448118936,key-11,3934
1775448118936,key-21,6308
1775448118937,key-38,271
1775448118937,key-21,6309
1775448118937,key-41,7415
1775448118938,key-34,3600
1775448118938,key-10,886
1775448118938,key-16,2247
1775448118939,key-41,7417
1775448118939,key-10,887
1775448118939,key-11,3937
1775448118940,key-11,3938
1775448118940,key-20,269
1775448118941,key-30,810
1775448118942,key-10,890
1775448118942,key-34,3604
1775448118943,key-36,498
1775448118943,key-19,1732
1775448118945,key-38,279
1775448118945,key-41,7423
1775448118945,key-34,3607
1775448118945,key-38,279
1775448118945,key-27,306
1775448118946,key-10,894
1775448118946,key-27,307
1775448118946,key-30,815
1775448118946,key-41,7424
1775448118946,key-49,806
1775448118948,key-30,817
1775448118948,key-10,896
1775448118949,key-47,4788
1775448118949,key-38,283
1775448118949,key-42,2727
1775448118950,key-10,898
1775448118950,key-36,505
1775448118951,key-9,3279
1775448118951,key-10,899
1775448118952,key-27,313
1775448118952,key-38,286
1775448118952,key-30,821
1775448118953,key-41,7431
1775448118953,key-10,901
1775448118954,key-23,336
1775448118955,key-10,903
1775448118955,key-30,824
1775448118958,key-30,827
1775448118958,key-10,906
1775448118958,key-30,827
1775448118958,key-42,2736
1775448118961,key-23,343
1775448118961,key-10,909
1775448118961,key-11,3959
1775448118962,key-48,2837
1775448118962,key-30,831
1775448118963,key-42,2741
1775448118964,key-30,833
1775448118964,key-30,833
1775448118964,key-23,346
1775448118965,key-9,3293
1775448118965,key-22,4850
1775448118966,key-23,348
1775448118966,key-23,348
1775448118966,key-15,517
1775448118967,key-10,915
1775448118968,key-10,916
1775448118968,key-27,329
1775448118969,key-23,351
1775448118969,key-23,351
1775448118970,key-10,918
1775448118970,key-23,352
1775448118970,key-23,352
1775448118971,key-30,840
1775448118971,key-10,919
1775448118971,key-30,840
1775448118971,key-21,6343
1775448118971,key-23,353
1775448118972,key-30,841
1775448118972,key-15,523
1775448118973,key-23,355
1775448118973,key-9,8
1775448118973,key-23,355
1775448118973,key-30,842
1775448118975,key-21,6347
1775448118976,key-41,7454
1775448118976,key-28,121
1775448118977,key-23,359
1775448118977,key-15,528
1775448118978,key-2,3315
1775448118978,key-30,847
1775448118978,key-23,360
1775448118978,key-41,7456
1775448118979,key-21,6351
1775448118979,key-15,530
1775448118979,key-21,6351
1775448118980,key-28,125
1775448118980,key-20,309
1775448118982,key-46,2307
1775448118982,key-21,6354
1775448118983,key-2,3320
1775448118983,key-28,128
1775448118984,key-40,1851
1775448118985,key-30,854
1775448118985,key-30,854
1775448118985,key-46,2310
1775448118985,key-2,3322
1775448118986,key-41,7464
1775448118986,key-40,1853
1775448118986,key-28,131
1775448118986,key-28,131
1775448118986,key-28,131
1775448118987,key-30,856
1775448118987,key-21,6359
1775448118989,key-28,134
1775448118990,key-30,859
1775448118991,key-30,860
1775448118991,key-2,3328
1775448118993,key-2,3330
1775448118994,key-46,2319
1775448118994,key-41,7472
1775448118995,key-40,1862
1775448118995,key-28,140
1775448118996,key-28,141
1775448118996,key-40,1863
1775448118996,key-11,3994
1775448118996,key-30,865
1775448118996,key-25,573
1775448118996,key-2,3333
1775448118997,key-27,358
1775448118998,key-3,7480
1775448118998,key-42,2776
1775448118998,key-30,867
1775448118999,key-39,102
1775448119000,key-11,3998
1775448119000,key-14,452
1775448119000,key-21,6372
1775448119000,key-12,733
1775448119001,key-2,3338
1775448119001,key-30,870
1775448119001,key-11,3999
1775448119002,key-25,579
1775448119002,key-25,579
1775448119002,key-19,1791
1775448119003,key-16,2312
1775448119004,key-37,787
1775448119004,key-27,365
1775448119005,key-12,738
1775448119005,key-4,413
1775448119005,key-30,874
1775448119005,key-27,366
1775448119007,key-4,415
1775448119007,key-30,876
1775448119007,key-4,415
1775448119008,key-30,877
1775448119009,key-12,742
1775448119010,key-30,879
1775448119010,key-27,371
1775448119011,key-21,6383
1775448119011,key-27,372
1775448119011,key-40,1878
1775448119011,key-4,419
1775448119012,key-21,6384
1775448119012,key-2,3349
1775448119012,key-17,1391
1775448119013,key-22,4898
1775448119013,key-12,746
1775448119014,key-4,422
1775448119014,key-30,883
1775448119014,key-27,375
1775448119015,key-30,884
1775448119015,key-12,748
1775448119016,key-48,2891
1775448119016,key-21,6388
1775448119017,key-30,886
1775448119017,key-21,6389
1775448119017,key-27,378
1775448119018,key-30,887
1775448119018,key-2,3355
1775448119019,key-12,752
1775448119019,key-30,888
1775448119020,key-21,6392
1775448119021,key-2,3358
1775448119021,key-27,382
1775448119022,key-19,1811
1775448119023,key-36,578
1775448119024,key-30,893
1775448119024,key-35,1238
1775448119027,key-39,130
1775448119027,key-12,760
1775448119029,key-28,174
1775448119029,key-30,898
1775448119030,key-30,899
1775448119030,key-14,482
1775448119030,key-30,899
1775448119031,key-48,2906
1775448119031,key-27,392
1775448119031,key-36,586
1775448119032,key-21,6404
1775448119032,key-30,901
1775448119032,key-21,6404
1775448119032,key-27,393
1775448119033,key-30,902
1775448119035,key-30,904
1775448119036,key-5,5668
1775448119037,key-16,2346
1775448119037,key-35,1251
1775448119037,key-14,489
1775448119038,key-21,6410
1775448119039,key-30,908
1775448119039,key-48,2914
1775448119039,key-27,400
1775448119040,key-35,1254
1775448119041,key-30,910
1775448119041,key-21,6413
1775448119041,key-18,3488
1775448119041,key-16,2350
1775448119043,key-29,1468
1775448119043,key-48,2918
1775448119043,key-49,903
1775448119043,key-35,1257
1775448119044,key-30,913
1775448119045,key-15,596
1775448119045,key-30,914
1775448119046,key-38,380
1775448119046,key-3,7528
1775448119046,key-6,3540
1775448119047,key-27,408
1775448119048,key-27,409
1775448119048,key-19,1837
1775448119048,key-48,2923
1775448119049,key-35,1263
1775448119050,key-11,4048
1775448119050,key-21,6422
1775448119050,key-26,1870
1775448119050,key-50,1963
1775448119051,key-18,3498
1775448119051,key-48,2926
1775448119051,key-16,2360
1775448119052,key-15,603
1775448119052,key-16,2361
1775448119052,key-19,1841
1775448119052,key-7,4780
1775448119053,key-21,6425
1775448119054,key-11,4052
1775448119055,key-27,416
1775448119055,key-30,924
1775448119056,key-25,633
1775448119056,key-3,7538
1775448119056,key-18,3503
1775448119056,key-6,3550
1775448119057,key-27,418
1775448119057,key-22,4942
1775448119057,key-50,1970
1775448119057,key-9,92
1775448119058,key-16,2367
1775448119058,key-18,3505
1775448119059,key-21,6431
1775448119059,key-39,162
1775448119060,key-16,2369
1775448119062,key-27,423
1775448119062,key-18,3509
1775448119063,key-25,640
1775448119063,key-46,2388
1775448119063,key-27,424
1775448119064,key-27,425
1775448119064,key-27,425
1775448119065,key-16,2374
1775448119066,key-22,4951
1775448119066,key-21,6438
1775448119067,key-27,428
1775448119068,key-46,2393
1775448119069,key-18,3516
1775448119069,key-39,172
1775448119069,key-18,3516
1775448119071,key-18,3518
1775448119071,key-28,216
1775448119072,key-18,3519
1775448119072,key-4,480
1775448119072,key-27,433
1775448119073,key-10,1021
1775448119074,key-4,482
1775448119074,key-18,3521
1775448119076,key-27,437
1775448119077,key-27,438
1775448119077,key-28,222
1775448119078,key-5,5710
1775448119078,key-10,1026
1775448119079,key-10,1027
1775448119079,key-17,1458
1775448119080,key-10,1028
1775448119081,key-32,696
1775448119081,key-46,2406
1775448119082,key-18,3529
1775448119082,key-21,6454
1775448119083,key-10,1031
1775448119083,key-18,3530
1775448119085,key-28,230
1775448119085,key-32,700
1775448119086,key-36,641
1775448119086,key-17,1465
1775448119086,key-28,231
1775448119086,key-17,1465
1775448119086,key-10,1034
1775448119088,key-27,449
1775448119088,key-10,1036
1775448119088,key-28,233
1775448119088,key-27,449
1775448119088,key-40,1955
1775448119089,key-10,1037
1775448119089,key-21,6461
1775448119090,key-46,2415
1775448119090,key-10,1038
1775448119091,key-10,1039
1775448119091,key-30,11
1775448119092,key-28,237
1775448119093,key-28,238
1775448119093,key-46,2418
1775448119094,key-7,4822
1775448119094,key-36,649
1775448119095,key-40,1962
1775448119095,key-10,1043
1775448119096,key-27,457
1775448119096,key-9,131
1775448119096,key-36,651
1775448119097,key-19,1886
1775448119097,key-28,242
1775448119097,key-40,1964
1775448119097,key-30,17
1775448119098,key-46,2423
1775448119098,key-27,459
1775448119098,key-16,2407
1775448119099,key-27,460
1775448119099,key-30,19
1775448119099,key-10,1047
1775448119099,key-27,460
1775448119100,key-40,1967
1775448119100,key-28,245
1775448119101,key-50,2014
1775448119101,key-30,21
1775448119101,key-16,2410
1775448119102,key-27,463
1775448119102,key-30,22
1775448119102,key-19,1891
1775448119103,key-19,1892
1775448119103,key-30,23
1775448119105,key-3,7587
1775448119106,key-10,1054
1775448119106,key-19,1895
1775448119106,key-27,467
1775448119107,key-30,27
1775448119107,key-5,5739
1775448119107,key-19,1896
1775448119107,key-19,1896
1775448119108,key-30,28
1775448119108,key-29,1533
1775448119108,key-7,4836
1775448119108,key-27,469
1775448119109,key-16,2418
1775448119110,key-30,30
1775448119112,key-19,1901
1775448119112,key-38,446
1775448119113,key-19,1902
1775448119114,key-30,34
1775448119114,key-19,1903
1775448119114,key-16,2423
1775448119115,key-10,1063
1775448119115,key-4,523
1775448119115,key-38,449
1775448119116,key-27,477
1775448119117,key-7,4845
1775448119117,key-30,37
1775448119117,key-16,2426
1775448119118,key-19,1907
1775448119119,key-7,4847
1775448119119,key-29,1544
1775448119120,key-19,1909
1775448119120,key-50,2033
1775448119122,key-16,2431
1775448119122,key-7,4850
1775448119122,key-20,451
1775448119123,key-27,484
1775448119123,key-10,1071
1775448119123,key-19,1912
1775448119123,key-4,531
1775448119124,key-19,1913
1775448119124,key-30,44
1775448119125,key-38,459
1775448119127,key-19,1916
1775448119128,key-16,2437
1775448119128,key-29,1553
1775448119129,key-38,463
1775448119129,key-10,1077
1775448119129,key-27,490
1775448119130,key-30,50
1775448119130,key-20,459
1775448119130,key-2,3467
1775448119131,key-38,465
1775448119132,key-7,4860
1775448119132,key-29,1557
1775448119133,key-4,541
1775448119133,key-36,688
1775448119134,key-16,2443
1775448119134,key-16,2443
1775448119135,key-30,55
1775448119135,key-23,517
1775448119136,key-27,497
1775448119136,key-29,1561
1775448119136,key-29,1561
1775448119137,key-29,1562
1775448119137,key-20,466
1775448119137,key-29,1562
1775448119138,key-34,3800
1775448119139,key-30,59
1775448119139,key-30,59
1775448119140,key-42,2918
1775448119141,key-23,523
1775448119141,key-30,61
1775448119142,key-49,1002
1775448119142,key-36,697
1775448119142,key-29,1567
1775448119142,key-30,62
1775448119143,key-27,504
1775448119143,key-45,4
1775448119143,key-4,551
1775448119143,key-29,1568
1775448119143,key-45,4
1775448119144,key-32,759
1775448119144,key-29,1569
1775448119144,key-27,505
1775448119145,key-36,700
1775448119146,key-42,2924
1775448119146,key-27,507
1775448119147,key-23,529
1775448119147,key-42,2925
1775448119147,key-30,67
1775448119148,key-29,1573
1775448119148,key-27,509
1775448119149,key-46,2474
1775448119149,key-29,1574
1775448119149,key-30,69
1775448119150,key-45,11
1775448119150,key-29,1575
1775448119150,key-36,705
1775448119151,key-32,766
1775448119152,key-29,1577
1775448119152,key-27,513
1775448119153,key-34,3815
1775448119153,key-46,2478
1775448119154,key-29,1579
1775448119154,key-30,74
1775448119155,key-34,3817
1775448119156,key-38,490
1775448119156,key-34,3818
1775448119157,key-29,1582
1775448119157,key-49,1017
1775448119157,key-40,2024
1775448119157,key-32,772
1775448119161,key-38,495
1775448119161,key-27,522
1775448119162,key-38,496
1775448119162,key-38,496
1775448119162,key-29,1587
1775448119162,key-45,23
1775448119162,key-47,5001
1775448119162,key-4,570
1775448119163,key-29,1588
1775448119163,key-29,1588
1775448119163,key-30,83
1775448119163,key-49,1023
1775448119164,key-40,2031
1775448119165,key-38,499
1775448119165,key-40,2032
1775448119165,key-49,1025
1775448119165,key-38,499
1775448119165,key-47,5004
1775448119165,key-45,26
1775448119166,key-46,2491
1775448119166,key-29,1591
1775448119166,key-45,27
1775448119167,key-18,3614
1775448119167,key-29,1592
1775448119167,key-4,575
1775448119169,key-23,551
1775448119169,key-38,503
1775448119169,key-4,577
1775448119174,key-46,2499
1775448119174,key-50,2087
1775448119174,key-49,1034
1775448119175,key-9,210
1775448119175,key-45,36
1775448119175,key-47,5014
1775448119175,key-48,3050
1775448119175,key-50,2088
1775448119175,key-29,1600
1775448119177,key-38,511
1775448119180,key-35,1394
1775448119180,key-46,2505
1775448119180,key-49,1040
1775448119180,key-18,3627
1775448119181,key-47,5020
1775448119181,key-29,1606
1775448119181,key-46,2506
1775448119181,key-29,1606
1775448119181,key-49,1041
1775448119181,key-46,2506
1775448119182,key-4,590
1775448119182,key-50,2095
1775448119182,key-29,1607
1775448119182,key-14,634
1775448119183,key-38,517
1775448119184,key-4,592
1775448119184,key-38,518
1775448119185,key-45,46
1775448119185,key-38,519
1775448119185,key-18,3632
1775448119185,key-29,1610
1775448119186,key-29,1611
1775448119186,key-42,2964
1775448119187,key-46,2512
1775448119187,key-49,1047
1775448119188,key-46,2513
1775448119189,key-29,1614
1775448119189,key-4,597
1775448119190,key-23,572
1775448119190,key-4,598
1775448119191,key-14,643
1775448119191,key-14,643
1775448119191,key-38,7
1775448119192,key-36,747
1775448119192,key-29,1617
1775448119192,key-38,8
1775448119194,key-7,4922
1775448119194,key-21,6566
1775448119195,key-15,746
1775448119195,key-27,556
1775448119196,key-14,648
1775448119197,key-36,752
1775448119197,key-29,1622
1775448119197,key-14,649
1775448119198,key-10,1146
1775448119198,key-38,14
1775448119203,key-15,754
1775448119203,key-3,7685
1775448119203,key-49,1063
1775448119204,key-15,755
1775448119204,key-10,1152
1775448119204,key-14,656
1775448119204,key-15,755
1775448119205,key-29,1630
1775448119205,key-29,1630
1775448119205,key-14,657
1775448119205,key-15,756
1775448119206,key-49,1066
1775448119206,key-15,757
1775448119206,key-29,1631
1775448119207,key-14,659
1775448119208,key-37,991
1775448119209,key-15,760
1775448119209,key-15,760
1775448119209,key-50,2122
1775448119210,key-49,1070
1775448119210,key-50,2123
1775448119211,key-29,1636
1775448119212,key-49,1072
1775448119213,key-29,1638
1775448119213,key-15,764
1775448119215,key-37,998
1775448119215,key-47,5054
1775448119216,key-14,668
1775448119217,key-42,2995
1775448119217,key-37,1000
1775448119218,key-37,1001
1775448119219,key-15,770
1775448119219,key-50,2132
1775448119219,key-49,1079
1775448119219,key-42,2997
1775448119219,key-14,671
1775448119219,key-15,770
1775448119220,key-14,672
1775448119220,key-14,672
1775448119221,key-29,1646
1775448119221,key-49,1081
1775448119224,key-48,3099
1775448119224,key-15,775
1775448119224,key-14,676
1775448119224,key-49,1084
1775448119224,key-37,1007
1775448119224,key-15,775
1775448119225,key-40,2092
1775448119225,key-42,3003
1775448119226,key-28,371
1775448119226,key-42,3004
1775448119226,key-49,1086
1775448119226,key-47,5065
1775448119227,key-37,1010
1775448119227,key-15,778
1775448119229,key-37,1012
1775448119229,key-48,3104
1775448119229,key-4,637
1775448119230,key-42,3008
1775448119230,key-42,3008
1775448119230,key-14,682
1775448119231,key-11,4229
1775448119231,key-38,47
1775448119231,key-15,782
1775448119232,key-15,783
1775448119232,key-14,684
1775448119232,key-15,783
1775448119233,key-14,685
1775448119233,key-15,784
1775448119233,key-4,641
1775448119233,key-37,1016
1775448119234,key-11,4232
1775448119234,key-15,785
1775448119234,key-14,686
1775448119234,key-48,3109
1775448119234,key-38,50
1775448119235,key-21,6607
1775448119235,key-22,5120
1775448119235,key-12,968
1775448119235,key-11,4233
1775448119236,key-15,787
1775448119239,key-21,6611
1775448119239,key-14,691
1775448119240,key-14,692
1775448119240,key-15,791
1775448119241,key-37,1024
1775448119243,key-36,798
1775448119243,key-26,2063
1775448119243,key-37,1026
1775448119244,key-21,6616
1775448119244,key-21,6616
1775448119245,key-4,653
1775448119245,key-38,61
1775448119245,key-22,5130
1775448119245,key-26,2065
1775448119246,key-37,1029
1775448119246,key-21,6618
1775448119247,key-15,798
1775448119248,key-22,5133
1775448119248,key-1,5578
1775448119248,key-21,6620
1775448119249,key-37,1032
1775448119249,key-36,804
1775448119249,key-37,1032
1775448119250,key-14,702
1775448119251,key-1,5581
1775448119251,key-21,6623
1775448119252,key-3,4
1775448119252,key-22,5137
1775448119252,key-21,6624
1775448119253,key-21,6625
1775448119253,key-5,60
1775448119253,key-21,6625
1775448119253,key-26,2073
1775448119254,key-1,5584
1775448119254,key-4,662
1775448119254,key-2,3591
1775448119255,key-5,62
1775448119255,key-37,1038
1775448119255,key-21,6627
1775448119256,key-26,2076
1775448119256,key-36,811
1775448119257,key-21,6629
1775448119257,key-37,1040
1775448119259,key-26,2079
1775448119259,key-9,294
1775448119259,key-14,711
1775448119260,key-4,668
1775448119265,key-7,4993
1775448119266,key-21,6638
1775448119266,key-40,2133
1775448119266,key-1,5596
1775448119266,key-22,5151
1775448119266,key-9,301
1775448119266,key-37,1049
1775448119267,key-37,1050
1775448119268,key-21,6640
1775448119269,key-1,5599
1775448119269,key-12,1002
1775448119270,key-13,3195
1775448119270,key-4,678
1775448119271,key-37,1054
1775448119271,key-14,723
1775448119272,key-21,6644
1775448119272,key-4,680
1775448119272,key-13,3197
1775448119273,key-21,6645
1775448119274,key-37,1057
1775448119274,key-4,682
1775448119275,key-46,2600
1775448119275,key-14,727
1775448119275,key-12,1008
1775448119276,key-22,5161
1775448119276,key-36,831
1775448119276,key-21,6648
1775448119277,key-41,7755
1775448119277,key-37,1060
1775448119277,key-42,3055
1775448119278,key-4,686
1775448119278,key-12,1011
1775448119278,key-4,686
1775448119279,key-28,424
1775448119279,key-4,687
1775448119279,key-13,3204
1775448119281,key-12,1014
1775448119282,key-37,1065
1775448119282,key-28,427
1775448119283,key-21,6655
1775448119284,key-27,645
1775448119284,key-12,1017
1775448119284,key-28,429
1775448119284,key-36,839
1775448119284,key-4,692
1775448119284,key-22,5169
1775448119285,key-4,693
1775448119285,key-3,37
1775448119286,key-14,738
1775448119286,key-4,694
1775448119286,key-12,1019
1775448119287,key-38,103
1775448119287,key-5,94
1775448119287,key-4,695
1775448119287,key-22,5172
1775448119287,key-3,39
1775448119289,key-12,1022
1775448119290,key-28,435
1775448119290,key-36,845
1775448119290,key-22,5175
1775448119291,key-3,43
1775448119292,key-25,869
1775448119292,key-14,744
1775448119295,key-22,5180
1775448119296,key-28,441
1775448119296,key-4,704
1775448119296,key-14,748
1775448119296,key-22,5181
1775448119296,key-36,851
1775448119296,key-4,704
1775448119296,key-3,48
1775448119297,key-12,1030
1775448119298,key-1,5628
1775448119300,key-22,5185
1775448119300,key-2,3637
1775448119301,key-14,753
1775448119302,key-26,2122
1775448119302,key-3,54
1775448119302,key-22,5187
1775448119302,key-22,5187
1775448119303,key-19,2092
1775448119303,key-50,2216
1775448119303,key-14,755
1775448119303,key-17,1682
1775448119304,key-14,756
1775448119304,key-22,5189
1775448119304,key-36,859
1775448119305,key-35,1519
1775448119307,key-22,5192
1775448119307,key-2,3644
1775448119308,key-19,2097
1775448119309,key-32,924
1775448119310,key-26,2130
1775448119310,key-6,3804
1775448119310,key-4,718
1775448119310,key-14,762
1775448119311,key-14,763
1775448119312,key-36,867
1775448119312,key-1,5642
1775448119312,key-24,24
1775448119313,key-20,642
1775448119313,key-14,765
1775448119313,key-50,2226
1775448119313,key-2,3650
1775448119314,key-22,5199
1775448119314,key-14,766
1775448119314,key-50,2227
1775448119315,key-17,1694
1775448119315,key-9,350
1775448119316,key-36,871
1775448119317,key-41,7795
1775448119318,key-20,647
1775448119318,key-1,5648
1775448119318,key-16,2627
1775448119319,key-27,680
1775448119319,key-19,2108
1775448119319,key-20,648
1775448119319,key-36,874
1775448119320,key-19,2109
1775448119320,key-32,935
1775448119321,key-42,3099
1775448119321,key-36,876
1775448119321,key-40,2188
1775448119323,key-47,5162
1775448119323,key-20,652
1775448119324,key-20,653
1775448119324,key-30,244
1775448119324,key-17,1703
1775448119324,key-9,359
1775448119324,key-41,7802
1775448119325,key-2,3662
1775448119325,key-36,880
1775448119325,key-20,654
1775448119326,key-47,5165
1775448119326,key-27,687
1775448119327,key-23,709
1775448119327,key-40,2194
1775448119327,key-42,3105
1775448119327,key-20,656
1775448119329,key-20,658
1775448119329,key-42,3107
1775448119330,key-19,2119
1775448119330,key-32,945
1775448119330,key-2,3667
1775448119331,key-40,2198
1775448119335,key-42,3113
1775448119335,key-27,696
1775448119336,key-20,665
1775448119338,key-14,790
1775448119338,key-42,3116
1775448119338,key-41,7816
1775448119339,key-20,668
1775448119339,key-42,3117
1775448119340,key-47,5179
1775448119340,key-39,443
1775448119340,key-2,3677
1775448119341,key-45,202
1775448119341,key-20,670
1775448119341,key-28,486
1775448119342,key-48,3217
1775448119342,key-19,2131
1775448119342,key-9,377
1775448119343,key-27,704
1775448119343,key-20,672
1775448119343,key-48,3218
1775448119343,key-34,4005
1775448119344,key-47,5183
1775448119345,key-38,161
1775448119345,key-19,2134
1775448119346,key-48,3221
1775448119346,key-39,449
1775448119346,key-27,707
1775448119347,key-20,676
1775448119348,key-47,5187
1775448119349,key-42,3127
1775448119350,key-2,3687
1775448119350,key-20,679
1775448119350,key-27,711
1775448119350,key-34,4012
1775448119351,key-41,7829
1775448119352,key-48,3227
1775448119352,key-39,455
1775448119353,key-28,498
1775448119353,key-38,169
1775448119353,key-34,4015
1775448119354,key-19,2143
1775448119354,key-20,683
1775448119354,key-47,5193
1775448119355,key-35,1569
1775448119355,key-19,2144
1775448119356,key-39,459
1775448119357,key-39,460
1775448119358,key-37,1141
1775448119358,key-38,174
1775448119358,key-41,7836
1775448119358,key-38,174
1775448119359,key-47,5198
1775448119359,key-2,3696
1775448119359,key-41,7837
1775448119364,key-27,725
1775448119369,key-47,5208
1775448119369,key-14,821
1775448119370,key-47,5209
1775448119370,key-19,2159
1775448119370,key-28,515
1775448119371,key-38,187
1775448119371,key-41,7849
1775448119371,key-48,3246
1775448119372,key-21,6744
1775448119374,key-41,7852
1775448119374,key-39,477
1775448119375,key-38,191
1775448119375,key-37,1158
1775448119375,key-5,182
1775448119375,key-39,478
1775448119375,key-2,3712
1775448119375,key-27,736
1775448119375,key-24,87
1775448119376,key-3,128
1775448119377,key-41,7855
1775448119377,key-27,738
1775448119377,key-11,4375
1775448119378,key-27,739
1775448119378,key-2,3715
1775448119378,key-38,194
1775448119378,key-38,194
1775448119379,key-16,2688
1775448119379,key-39,482
1775448119380,key-39,483
1775448119380,key-28,525
1775448119380,key-37,1163
1775448119381,key-39,484
1775448119381,key-3,133
1775448119381,key-37,1164
1775448119382,key-3,134
1775448119382,key-47,5221
1775448119383,key-19,2172
1775448119383,key-5,190
1775448119383,key-3,135
1775448119385,key-36,940
1775448119385,key-37,1168
1775448119385,key-3,137
1775448119386,key-3,138
1775448119386,key-37,1169
1775448119386,key-38,202
1775448119388,key-13,3313
1775448119388,key-38,204
1775448119388,key-3,140
1775448119389,key-21,6761
1775448119389,key-37,1172
1775448119389,key-3,141
1775448119390,key-37,1173
1775448119390,key-38,206
1775448119390,key-42,3168
1775448119390,key-3,142
1775448119391,key-3,143
1775448119392,key-47,5231
1775448119393,key-5,200
1775448119393,key-3,145
1775448119394,key-38,210
1775448119394,key-38,210
1775448119395,key-37,1178
1775448119395,key-21,6767
1775448119396,key-3,148
1775448119396,key-9,431
1775448119397,key-47,5236
1775448119397,key-12,1130
1775448119397,key-12,1130
1775448119398,key-37,1181
1775448119398,key-3,150
1775448119399,key-35,1613
1775448119399,key-5,206
1775448119400,key-38,216
1775448119400,key-5,207
1775448119401,key-9,436
1775448119402,key-12,1135
1775448119404,key-5,211
1775448119404,key-37,1187
1775448119404,key-6,3898
1775448119405,key-18,3852
1775448119405,key-12,1138
1775448119406,key-38,222
1775448119406,key-37,1189
1775448119406,key-5,213
1775448119406,key-21,6778
1775448119407,key-9,442
1775448119407,key-18,3854
1775448119407,key-12,1140
1775448119408,key-37,1191
1775448119411,key-37,1194
1775448119411,key-9,446
1775448119412,key-21,6784
1775448119413,key-5,220
1775448119414,key-24,126
1775448119414,key-12,1147
1775448119414,key-48,3289
1775448119415,key-12,1148
1775448119415,key-5,222
1775448119415,key-32,1030
1775448119417,key-9,452
1775448119417,key-9,452
1775448119417,key-5,224
1775448119418,key-50,2331
1775448119418,key-37,1201
1775448119418,key-24,130
1775448119419,key-39,522
1775448119419,key-37,1202
1775448119419,key-37,1202
1775448119420,key-18,3867
1775448119420,key-17,1799
1775448119420,key-5,227
1775448119420,key-12,1153
1775448119422,key-15,973
1775448119422,key-50,2335
1775448119423,key-3,175
1775448119423,key-12,1156
1775448119423,key-30,343
1775448119423,key-24,135
1775448119425,key-37,1208
1775448119425,key-24,137
1775448119427,key-18,3874
1775448119427,key-38,243
1775448119428,key-34,4090
1775448119428,key-39,531
1775448119428,key-30,348
1775448119428,key-37,1211
1775448119428,key-39,531
1775448119428,key-24,140
1775448119428,key-45,289
1775448119429,key-3,181
1775448119429,key-37,1212
1775448119429,key-37,1212
1775448119430,key-37,1213
1775448119430,key-24,142
1775448119430,key-50,2343
1775448119431,key-30,351
1775448119431,key-47,5270
1775448119433,key-37,1216
1775448119444,key-16,2753
1775448119445,key-39,548
1775448119448,key-25,1025
1775448119451,key-4,859
1775448119451,key-38,267
1775448119453,key-22,5338
1775448119453,key-38,269
1775448119453,key-47,5292
1775448119454,key-30,374
1775448119454,key-18,3901
1775448119454,key-37,1237
1775448119454,key-47,5293
1775448119454,key-39,557
1775448119455,key-47,5294
1775448119455,key-24,167
