Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775447242,100,,Aggregated,637.200000,0.000000,2,2,3,4,48,1200,1200,1200,1300,1300,1300,13977,0,2,119.44136808079234,0.5109591875225306,1333.7818749714643,83.34606854117479
1775447243,100,,Aggregated,624.300000,0.000000,2,2,3,4,65,1200,1200,1200,1300,1300,1300,14517,0,2,121.3099744347552,0.5109591875225306,1333.7818749714643,83.40090927877661
1775447244,100,,Aggregated,622.800000,0.000000,2,2,3,4,78,1200,1200,1200,1300,1300,1300,15072,0,2,122.15187708182533,0.5109591875225306,1333.7818749714643,83.45130042462846
1775447245,100,,Aggregated,621.800000,0.000000,2,2,3,4,71,1200,1200,1200,1300,1300,1300,15753,0,2,121.82777691019432,0.5109591875225306,1333.7818749714643,83.51260077445566
1775447246,100,,Aggregated,615.500000,0.000000,2,2,3,4,75,1200,1200,1200,1300,1300,1300,16420,0,2,121.96464386112686,0.5109591875225306,1333.7818749714643,83.56644336175395
1775447247,100,,Aggregated,610.100000,0.000000,2,2,3,4,71,1200,1200,1200,1300,1300,1300,17075,0,2,121.89429478561655,0.5109591875225306,1333.7818749714643,83.61112737920936
1775447248,100,,Aggregated,600.700000,0.000000,2,2,3,4,58,1200,1200,1200,1300,1300,1300,17771,0,2,121.36610194750997,0.5109591875225306,1333.7818749714643,83.65871363457317
1775447249,100,,Aggregated,622.800000,0.000000,2,2,3,4,51,1200,1200,1200,1300,1300,1300,18506,0,2,120.87496175224582,0.5109591875225306,1333.7818749714643,83.70193450772723
1775447250,100,,Aggregated,625.800000,0.000000,2,2,3,4,43,1200,1200,1200,1300,1300,1300,19229,0,2,120.05606186797043,0.5109591875225306,1333.7818749714643,83.74398044620105
1775447251,100,,Aggregated,630.400000,0.000000,2,2,3,4,46,1200,1200,1200,1300,1300,1300,19890,0,2,120.51350446433145,0.5109591875225306,1333.7818749714643,83.77973856209151
1775447252,100,,Aggregated,650.100000,0.000000,2,2,3,4,53,1200,1200,1200,1300,1300,1300,20478,0,2,121.05929263732956,0.5109591875225306,1333.7818749714643,83.81106553374353
1775447253,100,,Aggregated,664.300000,0.000000,2,2,3,4,61,1200,1200,1200,1300,1300,1300,21097,0,2,121.36948078776038,0.5109591875225306,1333.7818749714643,83.84054604920131
1775447254,100,,Aggregated,646.400000,0.000000,2,2,3,4,58,1200,1200,1200,1300,1300,1300,21720,0,2,121.14118450453323,0.5109591875225306,1333.7818749714643,83.86938305709025
1775447255,100,,Aggregated,652.800000,0.000000,2,2,3,4,58,1200,1200,1200,1300,1300,1300,22446,0,2,121.281741545112,0.5109591875225306,1333.7818749714643,83.89989307671746
1775447256,100,,Aggregated,661.200000,0.000000,2,2,3,4,56,1200,1200,1200,1300,1300,1300,23149,0,2,120.85846433557585,0.5109591875225306,1333.7818749714643,83.92695148818524
1775447257,100,,Aggregated,660.000000,0.000000,2,2,3,4,54,1200,1200,1200,1300,1300,1300,23777,0,2,120.76705311639363,0.5109591875225306,1333.7818749714643,83.9500357488329
1775447258,100,,Aggregated,676.300000,0.000000,2,2,3,4,58,1200,1200,1200,1300,1300,1300,24390,0,2,121.25579790039811,0.5109591875225306,1333.7818749714643,83.9709307093071
1775447259,100,,Aggregated,670.900000,0.000000,2,2,3,4,58,1200,1200,1200,1300,1300,1300,25030,0,2,121.44379735943093,0.5109591875225306,1333.7818749714643,83.99188973232121
1775447260,100,,Aggregated,663.800000,0.000000,2,2,3,4,56,1200,1200,1200,1300,1300,1300,25709,0,2,121.11213779491136,0.5109591875225306,1333.7818749714643,84.01400287836944
1775447261,100,,Aggregated,660.500000,0.000000,2,2,3,4,58,1200,1200,1200,1300,1300,1300,26292,0,2,121.46633852607222,0.5109591875225306,1333.7818749714643,84.0316065723414
1775447262,100,,Aggregated,650.400000,0.000000,2,2,3,4,63,1200,1200,1200,1300,1300,1300,26928,0,2,121.93178037478829,0.5109591875225306,1333.7818749714643,84.05020796197267
1775447263,100,,Aggregated,643.300000,0.000000,2,2,3,4,63,1200,1200,1200,1300,1300,1300,27555,0,2,121.97366737737113,0.5109591875225306,1333.7818749714643,84.06822718199963
1775447264,100,,Aggregated,645.800000,0.000000,2,2,3,4,62,1200,1200,1200,1300,1300,1300,28227,0,2,121.85610212135823,0.5109591875225306,1333.7818749714643,84.08693803804867
1775447265,100,,Aggregated,644.100000,0.000000,2,2,3,4,69,1200,1200,1200,1300,1300,1300,28778,0,2,122.38736491459179,0.5109591875225306,1333.7818749714643,84.10011119605254
1775447266,100,,Aggregated,644.700000,0.000000,2,2,3,4,69,1200,1200,1200,1300,1300,1300,29441,0,2,122.45037580543979,0.5109591875225306,1333.7818749714643,84.11643626235522
1775447267,100,,Aggregated,648.500000,0.000000,2,2,3,4,77,1200,1200,1200,1300,1300,1300,30050,0,2,122.66752898707031,0.5109591875225306,1333.7818749714643,84.13051580698836
1775447268,100,,Aggregated,629.700000,0.000000,2,2,3,4,89,1200,1200,1200,1300,1300,1300,30633,0,2,123.09671248659795,0.5109591875225306,1333.7818749714643,84.1436033036268
1775447269,100,,Aggregated,626.700000,0.000000,2,2,3,4,96,1200,1200,1200,1300,1300,1300,31221,0,2,123.37258688628738,0.5109591875225306,1333.7818749714643,84.15742609141283
1775447270,100,,Aggregated,627.700000,0.000000,2,2,3,4,110,1200,1200,1200,1300,1300,1300,31831,0,2,123.59798674541516,0.5109591875225306,1333.7818749714643,84.1692689516509
1775447271,100,,Aggregated,624.800000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,32384,0,2,123.99337185348062,0.5109591875225306,1333.7818749714643,84.18064476284584
1775447272,100,,Aggregated,616.100000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,33029,0,2,123.91607825564488,0.5109591875225306,1333.7818749714643,84.19276999000878
1775447273,100,,Aggregated,609.600000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,33673,0,2,124.06637733456061,0.5109591875225306,1333.7818749714643,84.20476346033914
1775447274,100,,Aggregated,609.000000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,34267,0,2,124.27603102078072,0.5109591875225306,1333.7818749714643,84.21598038929582
1775447275,100,,Aggregated,614.500000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,34763,0,2,124.79833388307715,0.5109591875225306,1333.7818749714643,84.22429019359664
1775447276,100,,Aggregated,606.300000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,35366,0,2,124.92852456547897,0.5109591875225306,1333.7818749714643,84.23443420234123
1775447277,100,,Aggregated,604.000000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,36081,0,2,124.87222610665711,0.5109591875225306,1333.7818749714643,84.24622377428564
1775447278,100,,Aggregated,595.600000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,36888,0,2,124.14577701102131,0.5109591875225306,1333.7818749714643,84.25951528952505
1775447279,100,,Aggregated,592.000000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,37507,0,2,124.14424831802903,0.5109591875225306,1333.7818749714643,84.26813661449863
1775447280,100,,Aggregated,606.900000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,38247,0,2,123.83812187752295,0.453209038823843,1333.7818749714643,84.27973435825032
1775447281,100,,Aggregated,627.200000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,38934,0,2,123.82695352880589,0.453209038823843,1333.7818749714643,84.28866800226024
1775447282,100,,Aggregated,630.200000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,39476,0,2,123.94342490440333,0.453209038823843,1333.7818749714643,84.29585064342892
1775447283,100,,Aggregated,643.200000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,40081,0,2,124.3169530257565,0.453209038823843,1333.7818749714643,84.30338564407076
1775447284,100,,Aggregated,653.900000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,40819,0,2,123.93707337221419,0.453209038823843,1333.7818749714643,84.31117861780054
1775447285,100,,Aggregated,639.500000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,41417,0,2,124.10386452330214,0.453209038823843,1333.7818749714643,84.31912016804694
1775447286,100,,Aggregated,645.200000,0.000000,2,2,3,4,1200,1200,1200,1200,1300,1300,1300,42091,0,2,123.99143304104558,0.453209038823843,1333.7818749714643,84.32805112731938
