Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776768342,60,,Aggregated,25.200000,0.000000,2000,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,4948,0,2000.0,1989.300285067882,58.37441400035459,5267.656219000855,103.0
1776768343,60,,Aggregated,25.000000,0.000000,2000,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,4974,0,2000.0,1991.5465673735193,58.37441400035459,5267.656219000855,103.0
1776768344,60,,Aggregated,25.200000,0.000000,2000,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,4998,0,2000.0,1993.46730203339,58.37441400035459,5267.656219000855,103.0
1776768345,60,,Aggregated,25.200000,0.000000,2000,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5016,0,2000.0,1995.0565263532462,58.37441400035459,5267.656219000855,103.0
1776768346,60,,Aggregated,24.700000,0.000000,2000,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5043,0,2000.0,1997.7233283765386,58.37441400035459,5267.656219000855,103.0
1776768347,60,,Aggregated,25.400000,0.000000,2000,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5064,0,2000.0,2000.0235003190928,58.37441400035459,5267.656219000855,103.0
1776768348,60,,Aggregated,24.400000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5095,0,2100.0,2002.972876002727,58.37441400035459,5267.656219000855,103.0
1776768349,60,,Aggregated,24.400000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5115,0,2100.0,2004.120071221095,58.37441400035459,5267.656219000855,103.0
1776768350,60,,Aggregated,24.700000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5143,0,2100.0,2005.446450697434,58.37441400035459,5267.656219000855,103.0
1776768351,60,,Aggregated,24.800000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5172,0,2100.0,2006.6070899044682,58.37441400035459,5267.656219000855,103.0
1776768352,60,,Aggregated,25.000000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5201,0,2100.0,2007.204581709462,58.37441400035459,5267.656219000855,103.0
1776768353,60,,Aggregated,25.300000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5228,0,2100.0,2007.6966724810468,58.37441400035459,5267.656219000855,103.0
1776768354,60,,Aggregated,25.400000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5257,0,2100.0,2008.304201318035,58.37441400035459,5267.656219000855,103.0
1776768355,60,,Aggregated,25.400000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5284,0,2100.0,2009.2922272761,58.37441400035459,5267.656219000855,103.0
1776768356,60,,Aggregated,26.700000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5312,0,2100.0,2010.73316198116,58.37441400035459,5267.656219000855,103.0
1776768357,60,,Aggregated,25.900000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5332,0,2100.0,2011.9106430798809,58.37441400035459,5267.656219000855,103.0
1776768358,60,,Aggregated,26.600000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5359,0,2100.0,2014.0151574045394,58.37441400035459,5267.656219000855,103.0
1776768359,60,,Aggregated,27.000000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5378,0,2100.0,2015.7211713925105,58.37441400035459,5267.656219000855,103.0
1776768360,60,,Aggregated,26.300000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5405,0,2100.0,2017.902719424962,58.37441400035459,5267.656219000855,103.0
1776768361,60,,Aggregated,26.100000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5432,0,2100.0,2019.8298941479975,58.37441400035459,5267.656219000855,103.0
1776768362,60,,Aggregated,26.100000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5456,0,2100.0,2021.0402740637678,58.37441400035459,5267.656219000855,103.0
1776768363,60,,Aggregated,25.300000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5483,0,2100.0,2022.7033248932914,58.37441400035459,5267.656219000855,103.0
1776768364,60,,Aggregated,26.000000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5505,0,2100.0,2023.9261536642919,58.37441400035459,5267.656219000855,103.0
1776768365,60,,Aggregated,25.500000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5533,0,2100.0,2026.2738485857446,58.37441400035459,5267.656219000855,103.0
1776768366,60,,Aggregated,24.000000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5560,0,2100.0,2027.6866992989073,58.37441400035459,5267.656219000855,103.0
1776768367,60,,Aggregated,24.900000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5580,0,2100.0,2028.4050818999851,58.37441400035459,5267.656219000855,103.0
1776768368,60,,Aggregated,25.300000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5604,0,2100.0,2029.7045191366728,58.37441400035459,5267.656219000855,103.0
1776768369,60,,Aggregated,25.000000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5631,0,2100.0,2031.6781248316302,58.37441400035459,5267.656219000855,103.0
1776768370,60,,Aggregated,24.900000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5659,0,2100.0,2033.4482456405567,58.37441400035459,5267.656219000855,103.0
1776768371,60,,Aggregated,24.900000,0.000000,2100,2200,2300,2400,2600,2700,2900,3200,3700,5300,5300,5678,0,2100.0,2033.900148539083,58.37441400035459,5267.656219000855,103.0
1776768372,60,,Aggregated,24.800000,0.000000,2100,2200,2300,2400,2600,2700,2900,3100,3700,5300,5300,5704,0,2100.0,2036.3142434333645,58.37441400035459,5267.656219000855,103.0
1776768373,60,,Aggregated,25.400000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5732,0,2100.0,2038.3247912827826,58.37441400035459,5267.656219000855,103.0
1776768374,60,,Aggregated,24.300000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5759,0,2100.0,2039.9684008320735,58.37441400035459,5267.656219000855,103.0
1776768375,60,,Aggregated,24.900000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5787,0,2100.0,2040.7723735676361,58.37441400035459,5267.656219000855,103.0
1776768376,60,,Aggregated,25.400000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5813,0,2100.0,2041.5551680816975,58.37441400035459,5267.656219000855,103.0
1776768377,60,,Aggregated,25.600000,0.000000,2100,2200,2300,2400,2600,2700,2900,3100,3700,5300,5300,5835,0,2100.0,2041.9927084933859,58.37441400035459,5267.656219000855,103.0
1776768378,60,,Aggregated,25.300000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5862,0,2100.0,2043.3148089585322,58.37441400035459,5267.656219000855,103.0
1776768379,60,,Aggregated,25.200000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5888,0,2100.0,2044.0457832362285,58.37441400035459,5267.656219000855,103.0
1776768380,60,,Aggregated,25.400000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5917,0,2100.0,2045.0553201683142,58.37441400035459,5267.656219000855,103.0
1776768381,60,,Aggregated,26.200000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5940,0,2100.0,2045.686647791064,58.37441400035459,5267.656219000855,103.0
1776768382,60,,Aggregated,25.800000,0.000000,2100,2200,2300,2400,2600,2700,2900,3100,3700,5300,5300,5968,0,2100.0,2046.6688563505236,58.37441400035459,5267.656219000855,103.0
1776768383,60,,Aggregated,25.200000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,5994,0,2100.0,2047.926785854509,58.37441400035459,5267.656219000855,103.0
1776768384,60,,Aggregated,26.200000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,6015,0,2100.0,2049.2622070216007,58.37441400035459,5267.656219000855,103.0
1776768385,60,,Aggregated,26.400000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,6042,0,2100.0,2051.2686361256083,58.37441400035459,5267.656219000855,103.0
1776768386,60,,Aggregated,25.600000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,6071,0,2100.0,2052.735631334035,58.37441400035459,5267.656219000855,103.0
1776768387,60,,Aggregated,25.300000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,6091,0,2100.0,2053.8638230416886,58.37441400035459,5267.656219000855,103.0
1776768388,60,,Aggregated,25.600000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,6118,0,2100.0,2055.101633038727,58.37441400035459,5267.656219000855,103.0
1776768389,60,,Aggregated,25.100000,0.000000,2100,2200,2400,2500,2600,2700,2900,3100,3700,5300,5300,6145,0,2100.0,2056.533029678751,58.37441400035459,5267.656219000855,103.0
1776768390,60,,Aggregated,25.900000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,6172,0,2100.0,2056.836170585374,58.37441400035459,5267.656219000855,103.0
1776768391,60,,Aggregated,25.200000,0.000000,2100,2200,2300,2500,2600,2700,2900,3100,3700,5300,5300,6189,0,2100.0,2057.9238512825864,58.37441400035459,5267.656219000855,103.0
1776768392,60,,Aggregated,25.000000,0.000000,2100,2200,2400,2500,2600,2700,2900,3100,3700,5300,5300,6208,0,2100.0,2060.190950279144,58.37441400035459,5267.656219000855,103.0
1776768393,60,,Aggregated,24.600000,0.000000,2100,2200,2400,2500,2600,2700,2900,3100,3700,5300,5300,6235,0,2100.0,2064.0069034901253,58.37441400035459,5267.656219000855,103.0
1776768394,60,,Aggregated,24.100000,0.000000,2100,2200,2400,2500,2600,2700,2900,3100,3700,5300,5300,6262,0,2100.0,2066.0019561483446,58.37441400035459,5267.656219000855,103.0
1776768395,60,,Aggregated,23.900000,0.000000,2100,2200,2400,2500,2600,2700,2900,3100,3700,5300,5300,6290,0,2100.0,2066.4676324422785,58.37441400035459,5267.656219000855,103.0
1776768396,60,,Aggregated,24.700000,0.000000,2100,2200,2400,2500,2600,2700,2900,3100,3700,5300,5300,6314,0,2100.0,2066.3851311217823,58.37441400035459,5267.656219000855,103.0
1776768397,60,,Aggregated,24.800000,0.000000,2100,2200,2400,2500,2600,2700,2900,3100,3700,5300,5300,6340,0,2100.0,2067.178214490684,58.37441400035459,5267.656219000855,103.0
1776768398,60,,Aggregated,24.300000,0.000000,2100,2200,2400,2500,2600,2700,2900,3100,3700,5300,5300,6362,0,2100.0,2068.0440519605363,58.37441400035459,5267.656219000855,103.0
1776768399,60,,Aggregated,24.900000,0.000000,2100,2200,2400,2500,2600,2800,2900,3100,3700,5300,5300,6385,0,2100.0,2070.0636488277114,58.37441400035459,5267.656219000855,103.0
1776768400,60,,Aggregated,24.100000,0.000000,2100,2200,2400,2500,2600,2800,2900,3100,3700,5300,5300,6415,0,2100.0,2071.745584610903,58.37441400035459,5267.656219000855,103.0
1776768401,60,,Aggregated,24.000000,0.000000,2100,2200,2400,2500,2600,2800,2900,3100,3700,5300,5300,6442,0,2100.0,2072.697424744481,58.37441400035459,5267.656219000855,103.0
1776768402,60,,Aggregated,24.800000,0.000000,2100,2200,2400,2500,2600,2800,2900,3100,3700,5300,5300,6462,0,2100.0,2073.243181080926,58.37441400035459,5267.656219000855,103.0
1776768403,60,,Aggregated,24.800000,0.000000,2100,2300,2400,2500,2600,2700,2900,3100,3700,5300,5300,6482,0,2100.0,2074.1523587537718,58.37441400035459,5267.656219000855,103.0
1776768404,60,,Aggregated,25.400000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3700,5300,5300,6507,0,2100.0,2076.3397404362904,58.37441400035459,5267.656219000855,103.0
1776768405,60,,Aggregated,25.600000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3700,5300,5300,6531,0,2100.0,2078.178362599899,58.37441400035459,5267.656219000855,103.0
1776768406,60,,Aggregated,24.800000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3700,5300,5300,6554,0,2100.0,2079.9428625984046,58.37441400035459,5267.656219000855,103.0
1776768407,60,,Aggregated,24.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6583,0,2100.0,2081.731566008042,58.37441400035459,5267.656219000855,103.0
1776768408,60,,Aggregated,24.300000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6604,0,2100.0,2082.641189249235,58.37441400035459,5267.656219000855,103.0
1776768409,60,,Aggregated,23.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6634,0,2100.0,2083.946614851063,58.37441400035459,5267.656219000855,103.0
1776768410,60,,Aggregated,24.100000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6663,0,2100.0,2084.5266306084286,58.37441400035459,5267.656219000855,103.0
1776768411,60,,Aggregated,24.600000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3700,5300,5300,6685,0,2100.0,2084.452614297826,58.37441400035459,5267.656219000855,103.0
1776768412,60,,Aggregated,24.800000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3700,5300,5300,6712,0,2100.0,2084.6789136257403,58.37441400035459,5267.656219000855,103.0
1776768413,60,,Aggregated,24.300000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3700,5300,5300,6734,0,2100.0,2085.4176742249747,58.37441400035459,5267.656219000855,103.0
1776768414,60,,Aggregated,25.000000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6761,0,2100.0,2087.010150631412,58.37441400035459,5267.656219000855,103.0
1776768415,60,,Aggregated,25.000000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6781,0,2100.0,2087.997694317354,58.37441400035459,5267.656219000855,103.0
1776768416,60,,Aggregated,25.100000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6814,0,2100.0,2089.26495218403,58.37441400035459,5267.656219000855,103.0
1776768417,60,,Aggregated,25.300000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3700,5300,5300,6832,0,2100.0,2089.9039682532184,58.37441400035459,5267.656219000855,103.0
1776768418,60,,Aggregated,25.400000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6854,0,2100.0,2091.168197913917,58.37441400035459,5267.656219000855,103.0
1776768419,60,,Aggregated,25.500000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6882,0,2100.0,2093.6865965858747,58.37441400035459,5267.656219000855,103.0
1776768420,60,,Aggregated,25.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6905,0,2100.0,2094.8499394137557,58.37441400035459,5267.656219000855,103.0
1776768421,60,,Aggregated,25.100000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6941,0,2100.0,2095.2839463188284,58.37441400035459,5267.656219000855,103.0
1776768422,60,,Aggregated,24.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6960,0,2100.0,2095.3955281247104,58.37441400035459,5267.656219000855,103.0
1776768423,60,,Aggregated,25.600000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,6979,0,2100.0,2096.104956740648,58.37441400035459,5267.656219000855,103.0
1776768424,60,,Aggregated,24.800000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7006,0,2100.0,2098.0955634413335,58.37441400035459,5267.656219000855,103.0
1776768425,60,,Aggregated,24.400000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7033,0,2100.0,2099.6801076273264,58.37441400035459,5267.656219000855,103.0
1776768426,60,,Aggregated,24.500000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7057,0,2100.0,2100.6617045961434,58.37441400035459,5267.656219000855,103.0
1776768427,60,,Aggregated,24.400000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7083,0,2100.0,2101.0587105602126,58.37441400035459,5267.656219000855,103.0
1776768428,60,,Aggregated,24.500000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7115,0,2100.0,2101.1648558867173,58.37441400035459,5267.656219000855,103.0
1776768429,60,,Aggregated,25.200000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7144,0,2100.0,2101.2634525484314,58.37441400035459,5267.656219000855,103.0
1776768430,60,,Aggregated,25.200000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7174,0,2100.0,2100.731605890576,58.37441400035459,5267.656219000855,103.0
1776768431,60,,Aggregated,26.100000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7193,0,2100.0,2101.185034750867,58.37441400035459,5267.656219000855,103.0
1776768432,60,,Aggregated,26.300000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7223,0,2100.0,2102.3470920611926,58.37441400035459,5267.656219000855,103.0
1776768433,60,,Aggregated,25.200000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7246,0,2100.0,2103.747022657603,58.37441400035459,5267.656219000855,103.0
1776768434,60,,Aggregated,25.400000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7274,0,2100.0,2103.984367982127,58.37441400035459,5267.656219000855,103.0
1776768435,60,,Aggregated,26.300000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7292,0,2100.0,2104.4260344245745,58.37441400035459,5267.656219000855,103.0
1776768436,60,,Aggregated,25.900000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7319,0,2100.0,2105.676123080748,58.37441400035459,5267.656219000855,103.0
1776768437,60,,Aggregated,25.800000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7337,0,2100.0,2107.4224322408345,58.37441400035459,5267.656219000855,103.0
1776768438,60,,Aggregated,26.300000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7366,0,2100.0,2109.305991581728,58.37441400035459,5267.656219000855,103.0
1776768439,60,,Aggregated,25.300000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7393,0,2100.0,2109.635384035034,58.37441400035459,5267.656219000855,103.0
1776768440,60,,Aggregated,25.100000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7412,0,2100.0,2109.822736524017,58.37441400035459,5267.656219000855,103.0
1776768441,60,,Aggregated,25.000000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7439,0,2100.0,2111.0559442911704,58.37441400035459,5267.656219000855,103.0
1776768442,60,,Aggregated,24.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7474,0,2100.0,2112.2387401424958,58.37441400035459,5267.656219000855,103.0
1776768443,60,,Aggregated,24.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7506,0,2100.0,2111.402970687985,58.37441400035459,5267.656219000855,103.0
1776768444,60,,Aggregated,25.800000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7536,0,2100.0,2110.855684921048,58.37441400035459,5267.656219000855,103.0
1776768445,60,,Aggregated,26.000000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7564,0,2100.0,2110.5519663611867,58.37441400035459,5267.656219000855,103.0
1776768446,60,,Aggregated,26.900000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7586,0,2100.0,2111.2429593424736,58.37441400035459,5267.656219000855,103.0
1776768447,60,,Aggregated,26.300000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7614,0,2100.0,2111.672000334778,58.37441400035459,5267.656219000855,103.0
1776768448,60,,Aggregated,26.400000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7640,0,2100.0,2111.5073385590326,58.37441400035459,5267.656219000855,103.0
1776768449,60,,Aggregated,27.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7670,0,2100.0,2111.282274190223,58.37441400035459,5267.656219000855,103.0
1776768450,60,,Aggregated,27.900000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7699,0,2100.0,2110.958187700351,58.37441400035459,5267.656219000855,103.0
1776768451,60,,Aggregated,27.400000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7727,0,2100.0,2111.0541176803417,58.37441400035459,5267.656219000855,103.0
1776768452,60,,Aggregated,27.800000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7757,0,2100.0,2111.1508765708404,58.37441400035459,5267.656219000855,103.0
1776768453,60,,Aggregated,28.600000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7774,0,2100.0,2111.835734852972,58.37441400035459,5267.656219000855,103.0
1776768454,60,,Aggregated,28.400000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7801,0,2100.0,2112.983356630048,58.37441400035459,5267.656219000855,103.0
1776768455,60,,Aggregated,27.400000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7825,0,2100.0,2113.9876463642186,58.37441400035459,5267.656219000855,103.0
1776768456,60,,Aggregated,26.200000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7850,0,2100.0,2114.3068332289195,58.37441400035459,5267.656219000855,103.0
1776768457,60,,Aggregated,26.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7870,0,2100.0,2114.947044686914,58.37441400035459,5267.656219000855,103.0
1776768458,60,,Aggregated,26.500000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7900,0,2100.0,2116.6855368192423,58.37441400035459,5267.656219000855,103.0
1776768459,60,,Aggregated,25.500000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7920,0,2100.0,2117.7823885147745,58.37441400035459,5267.656219000855,103.0
1776768460,60,,Aggregated,25.500000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7945,0,2100.0,2119.030974305981,58.37441400035459,5267.656219000855,103.0
1776768461,60,,Aggregated,25.200000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7966,0,2100.0,2120.1078259366063,58.37441400035459,5267.656219000855,103.0
1776768462,60,,Aggregated,24.800000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,7993,0,2100.0,2121.2537423880913,58.37441400035459,5267.656219000855,103.0
1776768463,60,,Aggregated,23.800000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8035,0,2100.0,2121.6880446908526,58.37441400035459,5267.656219000855,103.0
1776768464,60,,Aggregated,23.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8068,0,2100.0,2120.481284486488,58.37441400035459,5267.656219000855,103.0
1776768465,60,,Aggregated,23.900000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8095,0,2100.0,2118.85373088079,58.37441400035459,5267.656219000855,103.0
1776768466,60,,Aggregated,24.800000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8123,0,2100.0,2117.570706901144,58.37441400035459,5267.656219000855,103.0
1776768467,60,,Aggregated,27.300000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8151,0,2100.0,2117.724944533431,58.37441400035459,5267.656219000855,103.0
1776768468,60,,Aggregated,26.600000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8170,0,2100.0,2117.9652444002454,58.37441400035459,5267.656219000855,103.0
1776768469,60,,Aggregated,27.300000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8199,0,2100.0,2118.9157322516166,58.37441400035459,5267.656219000855,103.0
1776768470,60,,Aggregated,27.200000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8223,0,2100.0,2119.9580593546157,58.37441400035459,5267.656219000855,103.0
1776768471,60,,Aggregated,27.700000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8252,0,2100.0,2120.174351680563,58.37441400035459,5267.656219000855,103.0
1776768472,60,,Aggregated,26.800000,0.000000,2100,2300,2400,2500,2700,2800,2900,3100,3700,5300,5300,8275,0,2100.0,2120.9205367555305,58.37441400035459,5267.656219000855,103.0
