Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776751873,80,,Aggregated,188.400000,0.000000,320,330,340,350,410,520,750,1300,2700,3700,3900,31830,0,320.0,360.54567596471355,280.4609169252217,3943.598125129938,103.0
1776751874,80,,Aggregated,206.800000,0.000000,320,330,340,350,410,520,740,1300,2600,3700,3900,32064,0,320.0,360.2962929321448,280.4609169252217,3943.598125129938,103.0
1776751875,80,,Aggregated,213.800000,0.000000,320,330,340,350,400,520,740,1300,2600,3700,3900,32285,0,320.0,359.99925013555713,280.4609169252217,3943.598125129938,103.0
1776751876,80,,Aggregated,212.700000,0.000000,320,330,340,350,400,520,720,1300,2600,3700,3900,32514,0,320.0,359.7201587753003,280.4609169252217,3943.598125129938,103.0
1776751877,80,,Aggregated,214.800000,0.000000,320,330,340,350,400,520,720,1300,2600,3700,3900,32753,0,320.0,359.42472629201893,280.4609169252217,3943.598125129938,103.0
1776751878,80,,Aggregated,215.500000,0.000000,320,330,340,350,400,510,720,1300,2600,3700,3900,32989,0,320.0,359.1356268967209,280.4609169252217,3943.598125129938,103.0
1776751879,80,,Aggregated,214.500000,0.000000,320,330,340,350,400,510,710,1300,2600,3700,3900,33201,0,320.0,358.9538546400085,280.4609169252217,3943.598125129938,103.0
1776751880,80,,Aggregated,214.400000,0.000000,320,330,340,350,400,510,710,1300,2600,3700,3900,33432,0,320.0,358.66403041077245,280.4609169252217,3943.598125129938,103.0
1776751881,80,,Aggregated,215.200000,0.000000,320,330,340,350,400,510,710,1300,2600,3700,3900,33653,0,320.0,358.37649908072035,280.4609169252217,3943.598125129938,103.0
1776751882,80,,Aggregated,217.100000,0.000000,320,330,340,350,400,510,710,1300,2600,3700,3900,33887,0,320.0,358.09859573191613,280.4609169252217,3943.598125129938,103.0
1776751883,80,,Aggregated,215.200000,0.000000,320,330,340,350,400,510,700,1200,2600,3700,3900,34058,0,320.0,358.0697893917974,280.4609169252217,3943.598125129938,103.0
1776751884,80,,Aggregated,219.100000,0.000000,320,330,340,350,400,510,700,1200,2600,3700,3900,34230,0,320.0,358.24598957728153,280.4609169252217,3943.598125129938,103.0
1776751885,80,,Aggregated,224.800000,0.000000,320,330,340,350,400,510,700,1200,2600,3700,3900,34406,0,320.0,358.7459589514994,280.4609169252217,3943.598125129938,103.0
1776751886,80,,Aggregated,223.500000,0.000000,320,330,340,350,410,520,730,1200,2600,3700,3900,34590,0,320.0,359.6551917322776,280.4609169252217,3943.598125129938,103.0
1776751887,80,,Aggregated,219.100000,0.000000,320,330,340,350,410,520,720,1200,2600,3700,3900,34816,0,320.0,359.3260842565622,280.4609169252217,3943.598125129938,103.0
1776751888,80,,Aggregated,207.200000,0.000000,320,330,340,350,400,520,720,1200,2600,3700,3900,35060,0,320.0,358.90826621779263,280.4609169252217,3943.598125129938,103.0
1776751889,80,,Aggregated,206.700000,0.000000,320,330,340,350,400,520,720,1200,2600,3700,3900,35302,0,320.0,358.50558011034076,280.4609169252217,3943.598125129938,103.0
1776751890,80,,Aggregated,205.500000,0.000000,320,330,340,350,400,520,710,1200,2600,3700,3900,35540,0,320.0,358.21096431027644,280.4609169252217,3943.598125129938,103.0
1776751891,80,,Aggregated,207.800000,0.000000,320,330,340,350,400,520,710,1200,2600,3700,3900,35778,0,320.0,357.8604492567238,280.4609169252217,3943.598125129938,103.0
1776751892,80,,Aggregated,209.600000,0.000000,320,330,340,350,400,510,710,1200,2600,3700,3900,36019,0,320.0,357.4919478599125,280.4609169252217,3943.598125129938,103.0
1776751893,80,,Aggregated,210.800000,0.000000,320,330,340,350,400,510,710,1200,2600,3700,3900,36233,0,320.0,357.1817653820416,280.4609169252217,3943.598125129938,103.0
1776751894,80,,Aggregated,210.500000,0.000000,320,330,340,350,400,510,700,1200,2600,3700,3900,36465,0,320.0,356.97478065729484,280.4609169252217,3943.598125129938,103.0
1776751895,80,,Aggregated,212.100000,0.000000,320,330,340,350,400,510,700,1200,2600,3700,3900,36703,0,320.0,356.7819132101308,280.4609169252217,3943.598125129938,103.0
1776751896,80,,Aggregated,216.200000,0.000000,320,330,340,350,400,510,700,1200,2600,3700,3900,36943,0,320.0,356.4892738728403,280.4609169252217,3943.598125129938,103.0
1776751897,80,,Aggregated,222.500000,0.000000,320,330,340,350,400,510,700,1200,2600,3700,3900,37169,0,320.0,356.20007415930337,280.4609169252217,3943.598125129938,103.0
1776751898,80,,Aggregated,234.700000,0.000000,320,330,340,350,400,510,690,1200,2600,3700,3900,37411,0,320.0,355.8746547853467,280.4609169252217,3943.598125129938,103.0
1776751899,80,,Aggregated,233.400000,0.000000,320,330,340,350,400,510,690,1200,2600,3700,3900,37628,0,320.0,355.59309010613555,280.4609169252217,3943.598125129938,103.0
1776751900,80,,Aggregated,234.100000,0.000000,320,330,340,350,400,500,690,1200,2600,3700,3900,37848,0,320.0,355.4672307138329,280.4609169252217,3943.598125129938,103.0
1776751901,80,,Aggregated,234.100000,0.000000,320,330,340,350,400,500,690,1200,2600,3700,3900,38079,0,320.0,355.17668371179076,280.4609169252217,3943.598125129938,103.0
1776751902,80,,Aggregated,231.400000,0.000000,320,330,340,350,400,500,690,1200,2600,3700,3900,38289,0,320.0,355.10248066973725,280.4609169252217,3943.598125129938,103.0
1776751903,80,,Aggregated,232.400000,0.000000,320,330,340,350,400,500,690,1200,2600,3700,3900,38523,0,320.0,355.02461712023927,280.4609169252217,3943.598125129938,103.0
1776751904,80,,Aggregated,231.400000,0.000000,320,330,340,350,400,500,700,1200,2600,3700,3900,38724,0,320.0,354.96700882932174,280.4609169252217,3943.598125129938,103.0
1776751905,80,,Aggregated,228.100000,0.000000,320,330,340,350,400,500,700,1200,2600,3700,3900,38952,0,320.0,354.88761190240285,280.4609169252217,3943.598125129938,103.0
1776751906,80,,Aggregated,227.000000,0.000000,320,330,340,350,400,500,700,1200,2600,3700,3900,39167,0,320.0,354.8329160919806,280.4609169252217,3943.598125129938,103.0
1776751907,80,,Aggregated,225.100000,0.000000,320,330,340,350,400,500,690,1100,2600,3700,3900,39408,0,320.0,354.50190621978555,280.4609169252217,3943.598125129938,103.0
1776751908,80,,Aggregated,221.900000,0.000000,320,330,340,350,400,500,690,1100,2600,3700,3900,39642,0,320.0,354.2386002297419,280.4609169252217,3943.598125129938,103.0
1776751909,80,,Aggregated,224.600000,0.000000,320,330,340,350,400,500,690,1100,2600,3700,3900,39866,0,320.0,353.98538741780015,280.4609169252217,3943.598125129938,103.0
1776751910,80,,Aggregated,224.700000,0.000000,320,330,340,350,390,500,690,1100,2600,3700,3900,40091,0,320.0,353.9153340777793,280.4609169252217,3943.598125129938,103.0
1776751911,80,,Aggregated,223.700000,0.000000,320,330,340,350,390,500,690,1100,2600,3700,3900,40320,0,320.0,353.7699993489364,280.4609169252217,3943.598125129938,103.0
1776751912,80,,Aggregated,224.400000,0.000000,320,330,340,350,390,500,690,1100,2600,3700,3900,40520,0,320.0,353.62107542158185,280.4609169252217,3943.598125129938,103.0
1776751913,80,,Aggregated,222.900000,0.000000,320,330,340,350,400,500,690,1100,2600,3700,3900,40742,0,320.0,353.8634887233269,280.4609169252217,3943.598125129938,103.0
1776751914,80,,Aggregated,220.000000,0.000000,320,330,340,350,400,500,690,1100,2600,3700,3900,40936,0,320.0,353.91382281746064,280.4609169252217,3943.598125129938,103.0
1776751915,80,,Aggregated,223.000000,0.000000,320,330,340,350,400,500,680,1100,2600,3700,3900,41158,0,320.0,353.7756335114604,280.4609169252217,3943.598125129938,103.0
1776751916,80,,Aggregated,217.200000,0.000000,320,330,340,350,400,500,680,1100,2600,3700,3900,41373,0,320.0,353.62180917562137,280.4609169252217,3943.598125129938,103.0
1776751917,80,,Aggregated,217.100000,0.000000,320,330,340,350,400,500,680,1100,2600,3700,3900,41584,0,320.0,353.47128096590245,280.4609169252217,3943.598125129938,103.0
1776751918,80,,Aggregated,218.400000,0.000000,320,330,340,350,400,500,680,1100,2600,3700,3900,41785,0,320.0,353.5426726011009,280.4609169252217,3943.598125129938,103.0
1776751919,80,,Aggregated,218.600000,0.000000,320,330,340,350,400,500,680,1100,2600,3700,3900,42015,0,320.0,353.2913854112045,280.4609169252217,3943.598125129938,103.0
1776751920,80,,Aggregated,214.500000,0.000000,320,330,340,350,400,510,710,1100,2600,3700,3900,42105,0,320.0,354.29891453910585,280.4609169252217,3943.598125129938,103.0
1776751921,80,,Aggregated,215.500000,0.000000,320,330,340,350,400,510,710,1100,2600,3700,3900,42278,0,320.0,354.5779918359666,280.4609169252217,3943.598125129938,103.0
1776751922,80,,Aggregated,209.000000,0.000000,320,330,340,350,400,510,760,1200,2600,3700,3900,42343,0,320.0,355.6217380983757,280.4609169252217,3943.598125129938,103.0
1776751923,80,,Aggregated,200.100000,0.000000,320,330,340,350,400,510,780,1200,2600,3700,3900,42583,0,320.0,355.9422487537325,280.4609169252217,3943.598125129938,103.0
1776751924,80,,Aggregated,195.200000,0.000000,320,330,340,350,400,510,780,1200,2600,3700,3900,42805,0,320.0,355.7033532497637,280.4609169252217,3943.598125129938,103.0
1776751925,80,,Aggregated,180.000000,0.000000,320,330,340,350,400,510,770,1200,2600,3700,3900,43044,0,320.0,355.4758311230124,279.3718329630792,3943.598125129938,103.0
1776751926,80,,Aggregated,188.200000,0.000000,320,330,340,350,400,510,770,1200,2600,3700,3900,43283,0,320.0,355.21346506471446,279.3718329630792,3943.598125129938,103.0
1776751927,80,,Aggregated,190.700000,0.000000,320,330,340,350,400,510,760,1200,2600,3700,3900,43521,0,320.0,354.9266679625502,279.3718329630792,3943.598125129938,103.0
1776751928,80,,Aggregated,191.300000,0.000000,320,330,340,350,400,510,760,1200,2600,3700,3900,43758,0,320.0,354.6529317398049,279.3718329630792,3943.598125129938,103.0
1776751929,80,,Aggregated,190.600000,0.000000,320,330,340,350,400,510,760,1200,2600,3700,3900,43999,0,320.0,354.3978722127711,279.3718329630792,3943.598125129938,103.0
1776751930,80,,Aggregated,195.400000,0.000000,320,330,340,350,400,510,750,1200,2600,3700,3900,44217,0,320.0,354.2957875447016,279.3718329630792,3943.598125129938,103.0
1776751931,80,,Aggregated,194.400000,0.000000,320,330,340,350,400,500,750,1200,2600,3700,3900,44451,0,320.0,354.01074680658985,279.3718329630792,3943.598125129938,103.0
1776751932,80,,Aggregated,201.900000,0.000000,320,330,340,350,400,500,750,1200,2600,3700,3900,44697,0,320.0,353.73604619171033,279.3718329630792,3943.598125129938,103.0
1776751933,80,,Aggregated,210.200000,0.000000,320,330,340,350,400,500,740,1200,2600,3700,3900,44925,0,320.0,353.58543610400335,279.3718329630792,3943.598125129938,103.0
1776751934,80,,Aggregated,220.100000,0.000000,320,330,340,350,400,500,740,1200,2600,3700,3900,45127,0,320.0,353.55386229747984,279.3718329630792,3943.598125129938,103.0
1776751935,80,,Aggregated,235.600000,0.000000,320,330,340,350,400,500,730,1200,2600,3700,3900,45313,0,320.0,353.7005923055253,279.3718329630792,3943.598125129938,103.0
1776751936,80,,Aggregated,233.000000,0.000000,320,330,340,350,400,500,730,1100,2600,3700,3900,45488,0,320.0,353.9855096273415,279.3718329630792,3943.598125129938,103.0
1776751937,80,,Aggregated,229.700000,0.000000,320,330,340,350,400,500,740,1100,2600,3700,3900,45609,0,320.0,354.36066076713547,279.3718329630792,3943.598125129938,103.0
1776751938,80,,Aggregated,225.700000,0.000000,320,330,340,350,400,510,760,1100,2600,3700,3900,45750,0,320.0,355.1851475510665,279.3718329630792,3943.598125129938,103.0
1776751939,80,,Aggregated,218.200000,0.000000,320,330,340,350,410,520,760,1100,2600,3700,3900,45884,0,320.0,355.66053557072746,279.3718329630792,3943.598125129938,103.0
1776751940,80,,Aggregated,205.100000,0.000000,320,330,340,350,410,520,760,1100,2600,3700,3900,46049,0,320.0,356.26319933398486,279.3718329630792,3943.598125129938,103.0
1776751941,80,,Aggregated,197.900000,0.000000,320,330,340,350,410,530,760,1100,2600,3700,3900,46185,0,320.0,356.77241303924626,279.3718329630792,3943.598125129938,103.0
1776751942,80,,Aggregated,188.500000,0.000000,320,330,340,350,420,530,760,1100,2600,3700,3900,46321,0,320.0,357.416405664072,279.3718329630792,3943.598125129938,103.0
1776751943,80,,Aggregated,181.000000,0.000000,320,330,340,350,420,540,760,1100,2600,3700,3900,46438,0,320.0,357.83565695415365,279.3718329630792,3943.598125129938,103.0
1776751944,80,,Aggregated,169.600000,0.000000,320,330,340,350,420,540,780,1100,2600,3700,3900,46575,0,320.0,358.71882967998823,279.3718329630792,3943.598125129938,103.0
1776751945,80,,Aggregated,160.700000,0.000000,320,330,340,360,430,540,780,1100,2600,3700,3900,46715,0,320.0,359.19821550486483,279.3718329630792,3943.598125129938,103.0
1776751946,80,,Aggregated,150.600000,0.000000,320,330,340,360,430,550,780,1100,2600,3700,3900,46868,0,320.0,359.73364839245784,279.3718329630792,3943.598125129938,103.0
1776751947,80,,Aggregated,142.900000,0.000000,320,330,340,360,440,550,780,1100,2500,3700,3900,47016,0,320.0,360.1657549891508,279.3718329630792,3943.598125129938,103.0
1776751948,80,,Aggregated,139.100000,0.000000,320,330,340,360,440,550,780,1100,2500,3700,3900,47158,0,320.0,360.66648659713314,279.3718329630792,3943.598125129938,103.0
1776751949,80,,Aggregated,138.100000,0.000000,320,330,340,360,450,550,780,1100,2500,3700,3900,47276,0,320.0,361.10009937717354,279.3718329630792,3943.598125129938,103.0
1776751950,80,,Aggregated,141.600000,0.000000,320,330,350,360,450,560,810,1100,2500,3700,3900,47397,0,320.0,362.0205366019067,279.3718329630792,3943.598125129938,103.0
1776751951,80,,Aggregated,139.900000,0.000000,320,330,350,360,460,560,810,1100,2500,3700,3900,47528,0,320.0,362.51345569533544,279.3718329630792,3943.598125129938,103.0
1776751952,80,,Aggregated,135.700000,0.000000,320,330,350,360,460,560,800,1100,2500,3700,3900,47664,0,320.0,363.05902331833255,279.3718329630792,3943.598125129938,103.0
1776751953,80,,Aggregated,136.000000,0.000000,320,330,350,360,470,560,820,1100,2500,3700,3900,47791,0,320.0,363.74250156548464,279.3718329630792,3943.598125129938,103.0
1776751954,80,,Aggregated,135.700000,0.000000,320,330,350,360,470,560,820,1100,2500,3700,3900,47931,0,320.0,364.288234493002,279.3718329630792,3943.598125129938,103.0
1776751955,80,,Aggregated,134.100000,0.000000,320,330,350,360,470,560,820,1100,2500,3700,3900,48045,0,320.0,364.70957613586086,279.3718329630792,3943.598125129938,103.0
1776751956,80,,Aggregated,136.500000,0.000000,320,330,350,360,480,570,830,1100,2500,3700,3900,48192,0,320.0,365.55478549663275,279.3718329630792,3943.598125129938,103.0
1776751957,80,,Aggregated,136.400000,0.000000,320,330,350,370,480,570,830,1100,2500,3700,3900,48330,0,320.0,366.0977340108252,279.3718329630792,3943.598125129938,103.0
1776751958,80,,Aggregated,132.200000,0.000000,320,330,350,370,490,570,830,1100,2500,3700,3900,48468,0,320.0,366.56038330444306,279.3718329630792,3943.598125129938,103.0
1776751959,80,,Aggregated,131.900000,0.000000,320,330,350,370,490,570,830,1100,2500,3700,3900,48618,0,320.0,367.0685199222712,279.3718329630792,3943.598125129938,103.0
1776751960,80,,Aggregated,131.400000,0.000000,320,330,350,370,490,570,830,1100,2500,3700,3900,48768,0,320.0,367.4979102330407,279.3718329630792,3943.598125129938,103.0
1776751961,80,,Aggregated,130.400000,0.000000,320,330,350,370,490,570,840,1100,2500,3700,3900,48873,0,320.0,368.1771107981902,279.3718329630792,3943.598125129938,103.0
1776751962,80,,Aggregated,135.300000,0.000000,320,330,350,370,490,580,840,1100,2500,3700,3900,49016,0,320.0,368.6622774348783,279.3718329630792,3943.598125129938,103.0
1776751963,80,,Aggregated,136.500000,0.000000,320,330,350,370,490,580,840,1100,2500,3700,3900,49164,0,320.0,369.13173420152754,279.3718329630792,3943.598125129938,103.0
1776751964,80,,Aggregated,135.000000,0.000000,320,330,350,370,500,580,840,1100,2500,3700,3900,49306,0,320.0,369.55310127720213,279.3718329630792,3943.598125129938,103.0
1776751965,80,,Aggregated,135.800000,0.000000,320,330,350,370,500,580,840,1100,2500,3700,3900,49432,0,320.0,370.05819206242546,279.3718329630792,3943.598125129938,103.0
1776751966,80,,Aggregated,135.500000,0.000000,320,330,350,380,500,580,840,1100,2500,3700,3900,49584,0,320.0,370.57835740230837,279.3718329630792,3943.598125129938,103.0
1776751967,80,,Aggregated,137.100000,0.000000,320,330,350,380,500,580,840,1100,2500,3700,3900,49685,0,320.0,371.29281927005115,279.3718329630792,3943.598125129938,103.0
1776751968,80,,Aggregated,140.200000,0.000000,320,340,350,380,510,580,840,1100,2500,3700,3900,49831,0,320.0,371.83011800507285,279.3718329630792,3943.598125129938,103.0
1776751969,80,,Aggregated,138.200000,0.000000,320,340,360,380,510,590,840,1100,2500,3700,3900,49954,0,320.0,372.2889399251038,279.3718329630792,3943.598125129938,103.0
1776751970,80,,Aggregated,135.600000,0.000000,320,340,360,380,510,590,850,1100,2500,3600,3900,50063,0,320.0,373.01291378080157,279.3718329630792,3943.598125129938,103.0
1776751971,80,,Aggregated,136.600000,0.000000,320,340,360,380,510,590,850,1100,2500,3600,3900,50197,0,320.0,373.5938543077328,279.3718329630792,3943.598125129938,103.0
1776751972,80,,Aggregated,132.500000,0.000000,320,340,360,380,520,600,850,1100,2500,3600,3900,50321,0,320.0,374.1456521775302,279.3718329630792,3943.598125129938,103.0
1776751973,80,,Aggregated,129.900000,0.000000,320,340,360,380,520,600,850,1100,2500,3600,3900,50427,0,320.0,374.90234579976476,279.3718329630792,3943.598125129938,103.0
1776751974,80,,Aggregated,130.400000,0.000000,320,340,360,380,520,610,850,1100,2500,3600,3900,50570,0,320.0,375.5242132107085,279.3718329630792,3943.598125129938,103.0
1776751975,80,,Aggregated,128.100000,0.000000,320,340,360,390,530,610,850,1100,2500,3600,3900,50707,0,320.0,375.9741437733488,279.3718329630792,3943.598125129938,103.0
1776751976,80,,Aggregated,124.700000,0.000000,320,340,360,390,530,610,850,1100,2500,3600,3900,50814,0,320.0,376.3983794128508,279.3718329630792,3943.598125129938,103.0
1776751977,80,,Aggregated,124.700000,0.000000,320,340,360,390,530,620,870,1100,2500,3600,3900,50893,0,320.0,377.2356530094483,279.3718329630792,3943.598125129938,103.0
1776751978,80,,Aggregated,125.500000,0.000000,320,340,360,390,530,620,890,1200,2500,3600,3900,50979,0,320.0,378.1853110312395,279.3718329630792,3943.598125129938,103.0
1776751979,80,,Aggregated,123.000000,0.000000,320,340,360,390,530,630,900,1200,2500,3600,3900,51081,0,320.0,378.8249644139108,279.3718329630792,3943.598125129938,103.0
1776751980,80,,Aggregated,118.800000,0.000000,320,340,360,390,540,640,920,1200,2500,3600,3900,51178,0,320.0,380.11730328081813,279.3718329630792,3943.598125129938,103.0
1776751981,80,,Aggregated,114.300000,0.000000,320,340,360,390,540,640,920,1200,2500,3600,3900,51216,0,320.0,380.241238094853,279.3718329630792,3943.598125129938,103.0
1776751982,80,,Aggregated,112.700000,0.000000,320,340,360,390,540,640,920,1200,2500,3600,3900,51220,0,320.0,380.3150248815251,279.3718329630792,3943.598125129938,103.0
1776751983,80,,Aggregated,110.200000,0.000000,320,340,360,390,540,650,950,1200,2500,3600,3900,51342,0,320.0,383.3486683656312,279.3718329630792,3943.598125129938,103.0
1776751984,80,,Aggregated,101.600000,0.000000,320,340,360,390,540,650,950,1200,2500,3600,3900,51468,0,320.0,383.79849784524686,279.3718329630792,3943.598125129938,103.0
1776751985,80,,Aggregated,89.700000,0.000000,320,340,360,400,540,650,950,1200,2500,3600,3900,51613,0,320.0,384.3188504247799,279.3718329630792,3943.598125129938,103.0
1776751986,80,,Aggregated,91.800000,0.000000,320,340,370,400,540,650,950,1200,2500,3600,3900,51756,0,320.0,384.8331724972732,279.3718329630792,3943.598125129938,103.0
1776751987,80,,Aggregated,89.900000,0.000000,320,340,370,400,550,650,950,1200,2500,3600,3900,51872,0,320.0,385.1925803046234,279.3718329630792,3943.598125129938,103.0
1776751988,80,,Aggregated,90.100000,0.000000,320,340,370,400,550,650,950,1200,2500,3600,3900,51994,0,320.0,385.86222318315413,279.3718329630792,3943.598125129938,103.0
1776751989,80,,Aggregated,94.100000,0.000000,320,340,370,410,550,650,950,1200,2500,3600,3900,52132,0,320.0,386.292199457812,279.3718329630792,3943.598125129938,103.0
1776751990,80,,Aggregated,98.600000,0.000000,320,340,370,410,550,650,950,1200,2500,3600,3900,52273,0,320.0,386.75838102530855,279.3718329630792,3943.598125129938,103.0
1776751991,80,,Aggregated,101.300000,0.000000,320,340,370,410,550,660,950,1200,2500,3600,3900,52412,0,320.0,387.23398197935495,279.3718329630792,3943.598125129938,103.0
1776751992,80,,Aggregated,105.600000,0.000000,320,340,370,410,550,650,950,1200,2500,3600,3900,52547,0,320.0,387.59112458936175,279.3718329630792,3943.598125129938,103.0
1776751993,80,,Aggregated,109.100000,0.000000,320,340,370,420,550,660,950,1200,2500,3600,3900,52648,0,320.0,387.9907734934639,279.3718329630792,3943.598125129938,103.0
1776751994,80,,Aggregated,120.000000,0.000000,320,340,370,420,550,660,950,1200,2500,3600,3900,52795,0,320.0,388.7045398832143,279.3718329630792,3943.598125129938,103.0
1776751995,80,,Aggregated,133.400000,0.000000,320,340,370,420,550,660,950,1200,2500,3600,3900,52937,0,320.0,389.1561225523638,279.3718329630792,3943.598125129938,103.0
1776751996,80,,Aggregated,130.800000,0.000000,320,340,370,430,560,660,950,1200,2500,3600,3900,53061,0,320.0,389.48115746452515,279.3718329630792,3943.598125129938,103.0
1776751997,80,,Aggregated,132.700000,0.000000,320,340,380,430,560,660,950,1200,2500,3600,3900,53198,0,320.0,389.93250987087714,279.3718329630792,3943.598125129938,103.0
1776751998,80,,Aggregated,131.800000,0.000000,320,340,380,430,560,660,950,1200,2500,3600,3900,53345,0,320.0,390.33961229006064,279.3718329630792,3943.598125129938,103.0
1776751999,80,,Aggregated,131.600000,0.000000,320,340,380,440,560,670,950,1200,2500,3600,3900,53441,0,320.0,391.03326138385853,279.3718329630792,3943.598125129938,103.0
1776752000,80,,Aggregated,133.900000,0.000000,320,340,380,440,560,670,950,1200,2500,3600,3900,53580,0,320.0,391.5492073867954,279.3718329630792,3943.598125129938,103.0
1776752001,80,,Aggregated,134.200000,0.000000,320,340,380,440,560,670,950,1200,2500,3600,3900,53666,0,320.0,391.85426150630246,279.3718329630792,3943.598125129938,103.0
1776752002,80,,Aggregated,131.400000,0.000000,320,340,380,450,560,680,950,1200,2500,3600,3900,53794,0,320.0,392.82801530447745,279.3718329630792,3943.598125129938,103.0
1776752003,80,,Aggregated,130.500000,0.000000,320,340,380,450,560,680,960,1200,2500,3600,3900,53893,0,320.0,393.4730440771158,279.3718329630792,3943.598125129938,103.0
1776752004,80,,Aggregated,125.000000,0.000000,320,340,380,450,560,680,960,1200,2500,3600,3900,54041,0,320.0,393.86145428537196,279.3718329630792,3943.598125129938,103.0
1776752005,80,,Aggregated,124.000000,0.000000,320,350,380,460,560,680,960,1200,2500,3600,3900,54148,0,320.0,394.53825128724196,279.3718329630792,3943.598125129938,103.0
1776752006,80,,Aggregated,124.400000,0.000000,320,350,380,460,560,680,960,1200,2500,3600,3900,54280,0,320.0,394.9303582840937,279.3718329630792,3943.598125129938,103.0
1776752008,80,,Aggregated,125.000000,0.000000,320,350,390,460,570,680,960,1200,2500,3600,3900,54425,0,320.0,395.3067216242727,279.3718329630792,3943.598125129938,103.0
1776752009,80,,Aggregated,121.500000,0.000000,320,350,390,470,570,680,960,1200,2500,3600,3900,54559,0,320.0,395.7676788198985,279.3718329630792,3943.598125129938,103.0
1776752010,80,,Aggregated,120.600000,0.000000,320,350,390,470,570,680,960,1200,2500,3600,3900,54686,0,320.0,396.1370243486186,279.3718329630792,3943.598125129938,103.0
1776752011,80,,Aggregated,121.400000,0.000000,320,350,390,470,570,690,960,1200,2500,3600,3900,54826,0,320.0,396.6047046616305,279.3718329630792,3943.598125129938,103.0
1776752012,80,,Aggregated,122.900000,0.000000,320,350,390,470,570,690,960,1200,2500,3600,3900,54937,0,320.0,397.04819789545144,279.3718329630792,3943.598125129938,103.0
1776752013,80,,Aggregated,124.100000,0.000000,320,350,390,480,570,690,960,1200,2500,3600,3900,55049,0,320.0,397.6192236860806,279.3718329630792,3943.598125129938,103.0
1776752014,80,,Aggregated,124.100000,0.000000,320,350,390,480,570,700,960,1200,2500,3600,3900,55164,0,320.0,398.1516464404048,279.3718329630792,3943.598125129938,103.0
1776752015,80,,Aggregated,126.900000,0.000000,320,350,400,480,570,700,960,1200,2500,3600,3900,55291,0,320.0,398.77705159423186,279.3718329630792,3943.598125129938,103.0
