timestamp_ms,key,delta_ms
1775447909945,key-34,461
1775447909948,key-32,1000
1775447909948,key-33,156
1775447909948,key-34,464
1775447909950,key-33,158
1775447909953,key-31,1935
1775447909953,key-20,406
1775447909959,key-23,1051
1775447909959,key-46,1033
1775447909965,key-24,401
1775447909966,key-13,2435
1775447909974,key-23,1066
1775447909982,key-50,194
1775447909984,key-20,437
1775447909986,key-21,2266
1775447909992,key-36,2038
1775447909993,key-3,132
1775447909994,key-20,447
1775447909996,key-46,1070
1775447909996,key-34,512
1775447909997,key-46,1071
1775447909997,key-25,702
1775447909998,key-22,836
1775447910001,key-33,209
1775447910001,key-3,140
1775447910003,key-39,298
1775447910011,key-37,569
1775447910011,key-20,464
1775447910016,key-2,345
1775447910017,key-49,1260
1775447910017,key-8,689
1775447910019,key-46,1093
1775447910025,key-4,458
1775447910025,key-34,129
1775447910029,key-36,2075
1775447910030,key-47,1753
1775447910036,key-47,1759
1775447910038,key-23,1130
1775447910039,key-20,492
1775447910040,key-40,740
1775447910040,key-46,1114
1775447910043,key-50,255
1775447910048,key-33,126
1775447910049,key-48,2497
1775447910049,key-47,1772
1775447910049,key-17,1760
1775447910050,key-31,2032
1775447910056,key-14,2485
1775447910056,key-38,650
1775447910061,key-34,165
1775447910061,key-34,165
1775447910063,key-33,141
1775447910063,key-37,621
1775447910065,key-42,274
1775447910065,key-5,1236
1775447910067,key-46,1141
1775447910068,key-31,2050
1775447910073,key-45,257
1775447910076,key-2,405
1775447910078,key-42,77
1775447910078,key-25,783
1775447910078,key-33,156
1775447910080,key-23,1172
1775447910081,key-34,185
1775447910081,key-39,166
1775447910081,key-33,159
1775447910085,key-31,2067
1775447910090,key-44,546
1775447910090,key-4,523
1775447910094,key-33,172
1775447910097,key-32,1149
1775447910100,key-9,91
1775447910100,key-46,1174
1775447910100,key-2,429
1775447910101,key-20,554
1775447910102,key-36,66
1775447910102,key-47,1825
1775447910107,key-18,585
1775447910108,key-12,909
1775447910109,key-2,65
1775447910113,key-20,566
1775447910117,key-48,2565
1775447910118,key-31,2100
1775447910120,key-34,224
1775447910122,key-22,960
1775447910124,key-34,228
1775447910124,key-37,682
1775447910128,key-13,2596
1775447910129,key-40,829
1775447910131,key-36,2177
1775447910131,key-5,67
1775447910132,key-34,236
1775447910136,key-37,694
1775447910139,key-2,468
1775447910143,key-42,142
1775447910143,key-38,139
1775447910144,key-9,135
1775447910151,key-38,147
1775447910153,key-45,337
1775447910158,key-48,2606
1775447910158,key-3,297
1775447910159,key-25,864
1775447910161,key-36,125
1775447910161,key-23,1253
1775447910163,key-23,1255
1775447910164,key-7,764
1775447910165,key-12,966
1775447910169,key-47,1892
1775447910175,key-44,125
1775447910176,key-17,1887
1775447910176,key-2,132
1775447910178,key-28,938
1775447910179,key-27,124
1775447910180,key-45,364
1775447910180,key-45,364
1775447910182,key-44,132
1775447910182,key-46,1256
1775447910182,key-46,1256
1775447910184,key-40,884
1775447910187,key-30,289
1775447910188,key-30,290
1775447910189,key-24,625
1775447910192,key-13,2661
1775447910195,key-23,1287
1775447910198,key-23,1290
1775447910198,key-42,197
1775447910199,key-33,277
1775447910205,key-14,199
1775447910205,key-23,62
1775447910206,key-9,197
1775447910206,key-31,2188
1775447910207,key-20,660
1775447910212,key-37,770
1775447910217,key-22,1055
1775447910217,key-46,1291
1775447910217,key-23,1309
1775447910218,key-31,2200
1775447910219,key-44,169
1775447910219,key-32,1271
1775447910219,key-34,323
1775447910224,key-6,1488
1775447910227,key-12,1028
1775447910227,key-2,183
1775447910230,key-25,935
1775447910231,key-37,789
1775447910237,key-20,690
1775447910239,key-19,798
1775447910243,key-1,1079
1775447910244,key-46,1318
1775447910245,key-37,803
1775447910246,key-42,245
1775447910254,key-31,2236
1775447910254,key-13,2723
1775447910258,key-34,362
1775447910258,key-34,362
1775447910261,key-5,197
1775447910265,key-9,256
1775447910267,key-37,825
1775447910269,key-7,869
1775447910269,key-31,2251
1775447910272,key-45,456
1775447910272,key-23,129
1775447910273,key-34,377
1775447910275,key-31,2257
1775447910276,key-42,275
1775447910277,key-23,134
1775447910279,key-45,463
1775447910279,key-23,136
1775447910286,key-23,143
1775447910288,key-6,1552
1775447910288,key-48,2736
1775447910289,key-23,146
1775447910293,key-37,851
1775447910296,key-20,749
1775447910301,key-40,1001
1775447910305,key-25,1010
1775447910305,key-25,1010
1775447910307,key-21,2587
1775447910308,key-23,165
1775447910308,key-2,264
1775447910311,key-8,209
1775447910316,key-46,1390
1775447910316,key-30,418
1775447910318,key-22,137
1775447910319,key-40,1019
1775447910322,key-37,880
1775447910322,key-23,179
1775447910324,key-32,1376
1775447910327,key-29,473
1775447910328,key-14,322
1775447910330,key-38,326
1775447910334,key-45,518
1775447910334,key-14,328
1775447910339,key-12,1140
1775447910339,key-12,1140
1775447910345,key-37,903
1775447910347,key-6,1611
1775447910350,key-12,1151
1775447910352,key-6,1616
1775447910352,key-22,171
1775447910355,key-28,1115
1775447910360,key-19,919
1775447910362,key-31,2344
1775447910363,key-49,80
1775447910363,key-2,319
1775447910370,key-42,369
1775447910370,key-9,361
1775447910371,key-13,2840
1775447910371,key-37,929
1775447910375,key-19,934
1775447910375,key-37,933
1775447910377,key-45,561
1775447910378,key-47,2101
1775447910378,key-45,562
1775447910380,key-22,199
1775447910382,key-30,79
1775447910386,key-31,2368
1775447910387,key-43,727
1775447910387,key-41,3443
1775447910387,key-45,571
1775447910390,key-21,179
1775447910390,key-45,574
1775447910392,key-16,1401
1775447910392,key-31,2374
1775447910398,key-7,998
1775447910399,key-23,256
1775447910399,key-14,393
1775447910402,key-17,2113
1775447910403,key-20,856
1775447910406,key-12,1207
1775447910411,key-43,751
1775447910415,key-23,272
1775447910415,key-35,246
1775447910416,key-45,600
1775447910421,key-42,115
1775447910421,key-25,1126
1775447910427,key-48,2875
1775447910428,key-3,567
1775447910429,key-30,126
1775447910429,key-48,2877
1775447910432,key-30,129
1775447910433,key-18,911
1775447910435,key-37,993
1775447910438,key-40,1138
1775447910438,key-1,1274
1775447910447,key-41,3503
1775447910447,key-48,2895
1775447910448,key-29,594
1775447910450,key-14,444
1775447910451,key-39,110
1775447910452,key-22,271
1775447910452,key-37,1010
1775447910454,key-30,151
1775447910456,key-10,1166
1775447910459,key-34,563
1775447910462,key-43,802
1775447910463,key-11,1198
1775447910466,key-12,1267
1775447910469,key-12,1270
1775447910471,key-44,421
1775447910476,key-43,816
1775447910477,key-31,2459
1775447910478,key-19,1037
1775447910482,key-23,339
1775447910483,key-42,177
1775447910483,key-28,1243
1775447910483,key-37,1041
1775447910487,key-46,125
1775447910488,key-19,112
1775447910491,key-42,185
1775447910494,key-9,485
1775447910494,key-48,106
1775447910495,key-19,119
1775447910497,key-37,1055
1775447910499,key-41,3555
1775447910501,key-37,1059
1775447910501,key-40,1201
1775447910503,key-14,497
1775447910503,key-36,467
1775447910503,key-48,115
1775447910504,key-45,688
1775447910506,key-48,118
1775447910509,key-40,1209
1775447910510,key-43,850
1775447910514,key-30,211
1775447910514,key-19,111
1775447910515,key-45,699
1775447910515,key-40,1215
1775447910515,key-48,127
1775447910519,key-19,115
1775447910520,key-14,514
1775447910521,key-14,515
1775447910521,key-28,1281
1775447910524,key-31,2506
1775447910524,key-41,3580
1775447910525,key-29,671
1775447910525,key-39,184
1775447910529,key-4,962
1775447910531,key-34,119
1775447910539,key-12,1340
1775447910539,key-50,477
1775447910539,key-25,1244
1775447910544,key-47,2267
1775447910545,key-43,885
1775447910547,key-43,887
1775447910550,key-8,448
1775447910550,key-12,1351
1775447910552,key-42,246
1775447910553,key-37,52
1775447910553,key-18,1031
1775447910559,key-30,256
1775447910560,key-9,551
1775447910569,key-43,909
1775447910571,key-18,1049
1775447910571,key-36,535
1775447910577,key-36,541
1775447910578,key-41,3634
1775447910579,key-48,191
1775447910580,key-14,574
1775447910581,key-34,169
1775447910583,key-29,729
1775447910583,key-48,195
1775447910590,key-30,287
1775447910590,key-29,736
1775447910591,key-12,1392
1775447910594,key-34,182
1775447910596,key-14,590
1775447910596,key-16,130
1775447910597,key-48,209
1775447910597,key-42,291
1775447910597,key-45,781
1775447910598,key-42,292
1775447910599,key-34,187
1775447910599,key-40,1299
1775447910602,key-42,296
1775447910602,key-3,741
1775447910602,key-19,199
1775447910603,key-29,749
1775447910604,key-3,743
1775447910605,key-48,217
1775447910607,key-20,1060
1775447910612,key-32,68
1775447910613,key-34,201
1775447910618,key-47,2341
1775447910619,key-19,216
1775447910619,key-31,2601
1775447910620,key-34,208
1775447910622,key-47,74
1775447910622,key-45,806
1775447910628,key-48,240
1775447910630,key-48,242
1775447910631,key-30,328
1775447910637,key-48,249
1775447910640,key-29,786
1775447910640,key-39,299
1775447910641,key-14,635
1775447910641,key-4,1074
1775447910641,key-32,97
1775447910642,key-30,339
1775447910644,key-16,81
1775447910649,key-14,643
1775447910651,key-7,1251
1775447910654,key-1,1490
1775447910654,key-50,592
1775447910655,key-29,801
1775447910661,key-43,1001
1775447910661,key-8,211
1775447910662,key-48,274
1775447910665,key-11,165
1775447910667,key-37,166
1775447910667,key-26,53
1775447910672,key-9,663
1775447910673,key-14,667
1775447910673,key-39,332
1775447910674,key-43,1014
1775447910675,key-32,131
1775447910675,key-47,127
1775447910679,key-36,643
1775447910681,key-28,1441
1775447910683,key-17,84
1775447910683,key-12,1484
1775447910684,key-9,675
1775447910686,key-18,1164
1775447910689,key-49,406
1775447910694,key-45,878
1775447910694,key-48,306
1775447910696,key-29,842
1775447910696,key-47,148
1775447910696,key-14,690
1775447910696,key-24,1132
1775447910698,key-30,395
1775447910702,key-32,158
1775447910704,key-48,316
1775447910710,key-20,1163
1775447910710,key-48,322
1775447910717,key-32,173
1775447910720,key-34,308
1775447910723,key-50,661
1775447910724,key-29,870
1775447910724,key-35,555
1775447910726,key-20,1179
1775447910726,key-26,112
1775447910727,key-48,339
1775447910728,key-48,340
1775447910731,key-34,319
1775447910735,key-45,919
1775447910736,key-3,875
1775447910737,key-47,189
1775447910737,key-30,434
1775447910737,key-16,174
1775447910741,key-17,142
1775447910744,key-48,356
1775447910749,key-9,740
1775447910750,key-32,206
1775447910751,key-18,1229
1775447910755,key-46,393
1775447910755,key-5,691
1775447910760,key-48,372
1775447910760,key-39,419
1775447910760,key-11,260
1775447910761,key-9,752
1775447910769,key-50,707
1775447910769,key-1,1605
1775447910771,key-50,709
1775447910773,key-32,229
1775447910773,key-35,604
1775447910776,key-31,2758
1775447910777,key-50,715
1775447910778,key-10,1488
1775447910779,key-4,1212
1775447910780,key-1,1616
1775447910782,key-48,394
1775447910782,key-14,776
1775447910783,key-21,572
1775447910783,key-36,747
1775447910787,key-5,723
1775447910788,key-48,400
1775447910789,key-37,288
1775447910789,key-23,646
1775447910792,key-17,193
1775447910797,key-18,1275
1775447910798,key-2,83
1775447910801,key-10,1511
1775447910802,key-13,3271
1775447910804,key-29,950
1775447910806,key-6,283
1775447910807,key-43,1147
1775447910807,key-50,745
1775447910811,key-12,1612
1775447910811,key-29,957
1775447910814,key-45,998
1775447910814,key-48,426
1775447910816,key-24,1252
1775447910819,key-17,220
1775447910822,key-48,434
1775447910823,key-40,1523
1775447910824,key-18,63
1775447910826,key-37,325
1775447910830,key-9,821
1775447910830,key-45,1014
1775447910831,key-48,443
1775447910839,key-39,498
1775447910840,key-28,1600
1775447910841,key-39,500
1775447910843,key-20,1296
1775447910843,key-48,455
1775447910843,key-48,455
1775447910844,key-21,633
1775447910844,key-23,701
1775447910844,key-18,105
1775447910845,key-14,87
1775447910845,key-1,1681
1775447910849,key-37,348
1775447910856,key-10,1566
1775447910857,key-4,1290
1775447910858,key-16,295
1775447910867,key-6,344
1775447910867,key-5,108
1775447910873,key-21,662
1775447910874,key-30,571
1775447910874,key-34,115
1775447910874,key-5,115
1775447910875,key-37,374
1775447910875,key-39,534
1775447910875,key-25,375
1775447910878,key-26,264
1775447910880,key-14,122
1775447910882,key-2,167
1775447910882,key-45,1066
1775447910884,key-48,496
1775447910890,key-38,571
1775447910892,key-49,609
1775447910892,key-17,293
1775447910892,key-19,215
1775447910892,key-35,723
1775447910893,key-48,505
1775447910897,key-37,396
1775447910905,key-2,190
1775447910906,key-37,405
1775447910907,key-1,1743
1775447910907,key-10,1617
1775447910909,key-35,740
1775447910909,key-15,560
1775447910910,key-21,699
1775447910912,key-13,3381
1775447910912,key-48,524
1775447910917,key-29,1063
1775447910918,key-49,635
1775447910919,key-2,204
1775447910924,key-2,209
1775447910926,key-1,1762
1775447910926,key-44,118
1775447910928,key-18,167
1775447910931,key-40,1631
1775447910935,key-25,435
1775447910942,key-40,1642
1775447910942,key-44,118
1775447910942,key-3,1081
1775447910942,key-22,118
1775447910943,key-12,1744
1775447910943,key-26,329
1775447910943,key-24,1379
1775447910948,key-40,1648
1775447910948,key-21,737
1775447910951,key-22,127
1775447910954,key-17,355
1775447910955,key-39,614
1775447910958,key-34,199
1775447910959,key-48,571
1775447910962,key-35,793
1775447910962,key-21,751
1775447910965,key-48,577
1775447910968,key-39,627
1775447910975,key-50,69
1775447910975,key-27,526
1775447910977,key-9,968
1775447910977,key-35,808
1775447910978,key-39,637
1775447910984,key-26,370
1775447910984,key-5,123
1775447910984,key-4,1417
1775447910985,key-5,124
1775447910985,key-45,1169
1775447910986,key-37,485
1775447910990,key-50,84
1775447910990,key-2,275
1775447910993,key-13,3462
1775447910994,key-25,494
1775447910995,key-10,1705
1775447910995,key-14,125
1775447910995,key-21,784
1775447910996,key-19,319
1775447910999,key-13,3468
1775447910999,key-35,830
1775447910999,key-24,1435
1775447911000,key-5,139
1775447911002,key-12,120
1775447911002,key-29,1148
1775447911003,key-40,1703
1775447911005,key-26,391
1775447911006,key-13,3475
1775447911009,key-38,690
1775447911009,key-44,185
1775447911009,key-49,726
1775447911009,key-40,1709
1775447911010,key-27,561
1775447911010,key-26,396
1775447911012,key-42,489
1775447911012,key-2,297
1775447911018,key-28,1778
1775447911019,key-15,670
1775447911019,key-3,114
1775447911024,key-37,523
1775447911024,key-13,3493
1775447911026,key-16,463
1775447911026,key-32,482
1775447911028,key-24,1464
1775447911028,key-27,579
1775447911028,key-17,429
1775447911029,key-2,314
1775447911032,key-1,1868
1775447911034,key-2,319
1775447911035,key-11,535
1775447911038,key-28,1798
1775447911038,key-37,537
1775447911038,key-6,515
1775447911039,key-48,651
1775447911039,key-25,539
1775447911045,key-35,876
1775447911045,key-50,139
1775447911047,key-40,1747
1775447911049,key-38,730
1775447911054,key-2,339
1775447911056,key-22,232
1775447911056,key-13,3525
1775447911057,key-1,126
1775447911057,key-1,126
1775447911058,key-40,1758
1775447911059,key-38,740
1775447911060,key-39,719
1775447911063,key-35,894
1775447911065,key-10,1775
1775447911071,key-42,548
1775447911077,key-17,478
1775447911079,key-18,318
1775447911080,key-3,175
1775447911082,key-40,1782
1775447911082,key-14,212
1775447911084,key-38,765
1775447911085,key-39,744
1775447911085,key-30,782
1775447911088,key-16,525
1775447911092,key-27,643
1775447911093,key-2,378
1775447911098,key-40,1798
1775447911099,key-13,3568
1775447911099,key-38,780
1775447911101,key-39,760
1775447911102,key-44,278
1775447911107,key-45,1291
1775447911108,key-19,71
1775447911109,key-50,203
1775447911109,key-13,3578
1775447911109,key-37,608
1775447911110,key-12,228
1775447911114,key-38,795
1775447911114,key-39,773
1775447911114,key-25,614
1775447911114,key-13,3583
1775447911115,key-25,615
1775447911119,key-24,1555
1775447911119,key-35,950
1775447911120,key-40,1820
1775447911120,key-2,405
1775447911122,key-44,298
1775447911122,key-38,803
1775447911122,key-49,839
1775447911124,key-28,1884
1775447911127,key-25,627
1775447911127,key-47,58
1775447911130,key-38,811
1775447911135,key-17,157
1775447911137,key-8,56
1775447911137,key-42,614
1775447911139,key-2,424
1775447911141,key-12,259
1775447911141,key-41,104
1775447911143,key-26,180
1775447911144,key-36,1108
1775447911145,key-13,3614
1775447911145,key-35,976
1775447911147,key-1,216
1775447911150,key-16,587
1775447911152,key-37,651
1775447911152,key-16,589
1775447911152,key-16,589
1775447911154,key-19,117
1775447911159,key-14,54
1775447911163,key-28,1923
1775447911164,key-27,715
1775447911169,key-13,3638
1775447911169,key-2,454
1775447911172,key-37,671
1775447911172,key-39,831
1775447911176,key-38,857
1775447911176,key-34,417
1775447911178,key-37,677
1775447911178,key-19,141
1775447911183,key-47,114
1775447911184,key-3,279
1775447911186,key-35,1017
1775447911188,key-38,73
1775447911189,key-38,74
1775447911189,key-10,1899
1775447911193,key-49,910
1775447911193,key-18,432
1775447911194,key-14,89
1775447911196,key-37,695
1775447911198,key-8,117
1775447911198,key-12,316
1775447911198,key-14,328
1775447911201,key-41,164
1775447911203,key-10,1913
1775447911204,key-37,703
1775447911207,key-1,276
1775447911210,key-47,141
1775447911210,key-2,495
1775447911213,key-44,389
1775447911213,key-40,1913
1775447911215,key-12,333
1775447911218,key-33,324
1775447911218,key-41,181
1775447911218,key-19,181
1775447911220,key-37,719
1775447911220,key-29,1366
1775447911224,key-12,342
1775447911224,key-37,723
1775447911229,key-38,114
1775447911229,key-24,1665
1775447911230,key-14,125
1775447911230,key-38,115
1775447911232,key-40,1932
1775447911234,key-30,931
1775447911234,key-40,1934
1775447911235,key-20,1688
1775447911239,key-35,1070
1775447911239,key-47,170
1775447911245,key-38,130
1775447911245,key-35,1076
1775447911245,key-7,225
1775447911247,key-50,341
1775447911250,key-42,727
1775447911250,key-26,287
1775447911254,key-30,951
1775447911255,key-5,108
1775447911255,key-15,906
1775447911256,key-12,374
1775447911261,key-36,1225
1775447911264,key-15,915
1775447911266,key-14,161
1775447911267,key-28,2027
1775447911269,key-5,122
1775447911271,key-12,389
1775447911274,key-8,55
1775447911274,key-1,343
1775447911275,key-14,56
1775447911275,key-41,238
1775447911279,key-1,348
1775447911280,key-27,831
1775447911281,key-35,1112
1775447911281,key-37,780
1775447911282,key-19,245
1775447911283,key-16,720
1775447911283,key-14,64
1775447911286,key-22,462
1775447911286,key-19,249
1775447911290,key-44,466
1775447911290,key-39,949
1775447911291,key-11,202
1775447911291,key-14,72
1775447911297,key-40,1997
1775447911299,key-23,1156
1775447911299,key-19,262
1775447911306,key-35,1137
1775447911307,key-37,806
1775447911307,key-47,132
1775447911309,key-14,59
1775447911310,key-8,91
1775447911312,key-1,381
1775447911314,key-28,2074
1775447911314,key-49,1031
1775447911316,key-37,815
1775447911317,key-38,202
1775447911320,key-35,1151
1775447911323,key-5,176
1775447911323,key-32,111
1775447911324,key-28,2084
1775447911325,key-5,178
1775447911326,key-46,114
1775447911328,key-39,987
1775447911328,key-7,308
1775447911329,key-14,110
1775447911329,key-37,828
1775447911331,key-26,368
1775447911331,key-44,507
1775447911333,key-11,244
1775447911334,key-40,2034
1775447911335,key-36,1299
1775447911341,key-8,122
1775447911345,key-12,56
1775447911348,key-1,417
1775447911348,key-37,847
1775447911355,key-35,1186
1775447911357,key-25,107
1775447911358,key-19,321
1775447911360,key-29,1506
1775447911360,key-34,601
1775447911365,key-17,387
1775447911366,key-14,116
1775447911368,key-11,279
1775447911368,key-20,1821
1775447911368,key-38,253
1775447911375,key-15,1026
1775447911376,key-5,229
1775447911376,key-19,339
1775447911376,key-37,875
1775447911379,key-5,232
1775447911380,key-40,2080
1775447911380,key-28,2140
1775447911380,key-50,474
1775447911381,key-35,1212
1775447911381,key-1,450
1775447911388,key-12,506
1775447911388,key-49,1105
1775447911389,key-5,242
1775447911389,key-9,1380
1775447911392,key-9,1383
1775447911392,key-7,372
1775447911395,key-43,1735
1775447911396,key-30,1093
1775447911399,key-14,149
1775447911401,key-46,189
1775447911404,key-16,841
1775447911406,key-28,2166
1775447911406,key-37,905
1775447911412,key-47,237
1775447911412,key-19,375
1775447911414,key-44,590
1775447911416,key-37,915
1775447911416,key-35,1247
1775447911417,key-12,128
1775447911418,key-14,168
1775447911420,key-37,919
1775447911422,key-11,333
1775447911427,key-8,208
1775447911430,key-46,218
1775447911430,key-20,1883
1775447911433,key-25,183
1775447911433,key-5,286
1775447911443,key-16,880
1775447911443,key-36,1407
1775447911445,key-28,2205
1775447911447,key-28,2207
1775447911449,key-12,160
1775447911449,key-33,555
1775447911451,key-28,2211
1775447911455,key-22,631
1775447911456,key-35,1287
1775447911457,key-27,1008
1775447911457,key-40,2157
1775447911458,key-5,311
1775447911458,key-50,552
1775447911462,key-38,110
1775447911467,key-11,378
1775447911470,key-35,1301
1775447911470,key-35,1301
1775447911471,key-27,1022
1775447911472,key-11,383
1775447911472,key-35,1303
1775447911473,key-11,384
1775447911479,key-40,2179
1775447911479,key-32,267
1775447911480,key-40,2180
1775447911480,key-42,957
1775447911480,key-44,656
1775447911482,key-48,1094
1775447911485,key-50,579
1775447911487,key-46,275
1775447911488,key-5,61
1775447911491,key-9,1482
1775447911491,key-29,87
1775447911494,key-50,588
1775447911498,key-38,146
1775447911499,key-5,352
1775447911502,key-11,413
1775447911502,key-3,354
1775447911503,key-5,356
1775447911503,key-20,1956
1775447911504,key-15,1155
1775447911507,key-33,613
1775447911507,key-5,360
1775447911508,key-29,104
1775447911509,key-9,1500
1775447911509,key-33,615
1775447911516,key-22,692
1775447911516,key-20,1969
1775447911518,key-12,229
1775447911518,key-27,1069
1775447911522,key-47,347
1775447911524,key-39,1183
1775447911525,key-47,350
1775447911525,key-37,1024
1775447911525,key-36,170
1775447911529,key-22,705
1775447911531,key-37,1030
1775447911534,key-5,107
1775447911534,key-44,710
1775447911534,key-47,359
1775447911540,key-17,562
1775447911542,key-50,636
1775447911542,key-48,1154
1775447911544,key-5,117
1775447911544,key-5,117
1775447911546,key-48,1158
1775447911549,key-35,1380
1775447911551,key-40,2251
1775447911551,key-32,339
1775447911552,key-19,515
1775447911554,key-5,127
1775447911555,key-35,1386
1775447911555,key-37,1054
1775447911559,key-40,2259
1775447911560,key-15,1211
1775447911560,key-9,1551
1775447911561,key-38,209
1775447911566,key-3,418
1775447911570,key-5,143
1775447911570,key-30,108
1775447911573,key-3,425
1775447911573,key-5,146
1775447911575,key-12,286
1775447911579,key-6,1056
1775447911579,key-9,1570
1775447911584,key-35,1415
1775447911589,key-35,1420
1775447911589,key-35,1420
1775447911591,key-47,416
1775447911594,key-46,382
1775447911595,key-11,506
1775447911595,key-11,506
1775447911597,key-47,422
1775447911601,key-17,623
1775447911601,key-39,1260
1775447911605,key-37,1104
1775447911605,key-31,611
1775447911606,key-20,2059
1775447911608,key-11,519
1775447911608,key-11,519
1775447911610,key-44,786
1775447911610,key-40,2310
1775447911614,key-38,262
1775447911617,key-9,1608
1775447911619,key-8,400
1775447911621,key-50,715
1775447911625,key-41,588
1775447911631,key-39,1290
1775447911632,key-37,66
1775447911633,key-22,809
1775447911634,key-15,1285
1775447911634,key-4,2067
1775447911639,key-43,97
1775447911640,key-47,465
1775447911640,key-5,213
1775447911642,key-12,353
1775447911643,key-33,749
1775447911647,key-32,435
1775447911647,key-50,741
1775447911648,key-49,1365
1775447911648,key-35,1479
1775447911649,key-35,1480
1775447911650,key-27,1201
1775447911655,key-20,2108
1775447911655,key-21,1444
1775447911658,key-46,446
1775447911658,key-12,369
1775447911658,key-37,1157
1775447911660,key-40,2360
1775447911661,key-3,513
1775447911662,key-35,1493
1775447911662,key-45,1846
1775447911674,key-45,1858
1775447911674,key-19,637
1775447911675,key-48,1287
1775447911675,key-42,1152
1775447911678,key-19,641
1775447911691,key-32,479
1775447911739,key-45,1923
1775447911740,key-3,592
1775447911743,key-12,116
1775447911743,key-11,654
1775447911743,key-50,837
1775447911743,key-5,316
1775447911744,key-24,350
1775447911744,key-5,317
1775447911744,key-35,1575
1775447911744,key-20,2197
1775447911744,key-42,1221
1775447911745,key-2,393
1775447911745,key-15,1396
1775447911745,key-12,456
1775447911745,key-46,533
1775447911745,key-5,318
1775447911745,key-35,1576
1775447911745,key-29,123
1775447911746,key-42,1223
1775447911746,key-22,922
1775447911746,key-9,1737
1775447911746,key-46,534
1775447911746,key-47,571
1775447911746,key-7,118
1775447911747,key-23,1604
1775447911747,key-20,2200
1775447911747,key-12,120
1775447911747,key-20,2200
1775447911747,key-7,119
1775447911752,key-39,1411
1775447911775,key-40,2475
1775447911785,key-5,358
1775447911789,key-31,154
1775447911791,key-34,1032
1775447911792,key-47,617
1775447911793,key-38,441
1775447911793,key-12,166
1775447911803,key-48,137
1775447911803,key-21,1592
1775447911806,key-12,179
1775447911806,key-12,179
1775447911807,key-41,128
1775447911807,key-21,1596
1775447911807,key-45,1991
1775447911807,key-20,2260
1775447911811,key-46,599
1775447911814,key-9,1805
1775447911823,key-20,2276
1775447911826,key-7,198
1775447911827,key-20,2280
1775447911828,key-20,2281
1775447911829,key-31,62
1775447911849,key-40,92
1775447911850,key-31,83
1775447911850,key-23,1707
1775447911851,key-40,94
1775447911851,key-46,639
1775447911851,key-9,1842
1775447911851,key-22,107
1775447911852,key-47,186
1775447911852,key-46,640
1775447911856,key-47,190
1775447911856,key-48,190
1775447911857,key-47,191
1775447911858,key-19,821
1775447911859,key-45,2043
1775447911859,key-35,1690
1775447911860,key-3,712
1775447911861,key-27,1412
1775447911863,key-44,1039
1775447911863,key-6,1340
1775447911865,key-11,119
1775447911866,key-35,1697
1775447911873,key-17,895
1775447911876,key-46,664
1775447911878,key-11,132
1775447911879,key-5,452
1775447911880,key-34,1121
1775447911880,key-49,1597
1775447911884,key-21,1673
1775447911885,key-49,1602
1775447911899,key-40,142
1775447911900,key-31,133
1775447911900,key-20,2353
1775447911901,key-12,274
1775447911901,key-39,1560
1775447911901,key-32,689
1775447911901,key-11,155
1775447911902,key-34,1143
1775447911902,key-31,135
1775447911902,key-34,1143
1775447911902,key-23,1759
1775447911908,key-20,2361
1775447911908,key-29,60
1775447911909,key-41,230
1775447911909,key-40,152
1775447911909,key-9,1900
1775447911914,key-1,983
1775447911915,key-16,1352
1775447911920,key-21,1709
1775447911921,key-12,294
1775447911929,key-31,162
1775447911929,key-49,1646
1775447911935,key-48,269
1775447911942,key-44,73
1775447911942,key-35,1773
1775447911950,key-45,183
1775447911952,key-44,83
1775447911952,key-20,2405
1775447911952,key-6,1429
1775447911953,key-21,1742
1775447911954,key-20,2407
1775447911954,key-26,157
1775447911954,key-46,742
1775447911955,key-17,977
1775447911958,key-20,2411
1775447911958,key-2,606
1775447911960,key-23,80
1775447911961,key-45,194
1775447911964,key-49,1681
1775447911964,key-45,197
1775447911964,key-37,398
1775447911965,key-20,2418
1775447911969,key-40,212
1775447911971,key-48,305
1775447911971,key-22,157
1775447911972,key-48,306
1775447911973,key-3,825
1775447911973,key-40,216
1775447911977,key-47,311
1775447911978,key-14,728
1775447911981,key-19,944
1775447911981,key-46,769
1775447911987,key-14,737
1775447911988,key-32,776
1775447911990,key-12,363
1775447911991,key-27,1542
1775447911991,key-34,1232
1775447911994,key-34,1235
1775447911994,key-34,1235
1775447911995,key-11,249
1775447911998,key-3,850
1775447912006,key-44,137
1775447912007,key-49,1724
1775447912008,key-49,1725
1775447912009,key-38,657
1775447912009,key-47,343
1775447912012,key-48,346
1775447912018,key-49,1735
1775447912024,key-20,2477
1775447912030,key-11,284
1775447912030,key-16,1467
1775447912030,key-12,403
1775447912031,key-2,679
1775447912032,key-29,184
1775447912032,key-1,1101
1775447912032,key-49,1749
1775447912037,key-43,186
1775447912042,key-23,162
1775447912043,key-32,831
1775447912046,key-49,1763
1775447912047,key-20,2500
1775447912051,key-35,1882
1775447912051,key-12,424
1775447912053,key-47,387
1775447912055,key-21,1844
1775447912055,key-3,130
1775447912057,key-3,132
1775447912057,key-34,1298
1775447912059,key-48,393
1775447912059,key-7,431
1775447912063,key-32,851
1775447912063,key-45,88
1775447912064,key-49,1781
1775447912066,key-20,2519
1775447912066,key-6,1543
1775447912075,key-46,863
1775447912076,key-48,410
1775447912076,key-14,826
