timestamp_ms,key,delta_ms
1775447477726,key-6,182
1775447477737,key-29,383
1775447477738,key-26,282
1775447477757,key-8,1855
1775447477758,key-8,1856
1775447477759,key-31,292
1775447477759,key-45,203
1775447477759,key-10,330
1775447477761,key-45,205
1775447477770,key-45,214
1775447477780,key-45,224
1775447477788,key-46,91
1775447477791,key-45,235
1775447477803,key-45,247
1775447477804,key-8,1901
1775447477805,key-45,249
1775447477808,key-24,49
1775447477810,key-8,1908
1775447477819,key-30,68
1775447477823,key-23,71
1775447477825,key-45,269
1775447477846,key-45,290
1775447477862,key-23,110
1775447477863,key-4,504
1775447477870,key-8,1968
1775447477889,key-45,333
1775447477895,key-9,309
1775447477898,key-46,201
1775447477910,key-25,123
1775447477911,key-12,557
1775447477914,key-8,2012
1775447477919,key-36,25
1775447477928,key-15,35
1775447477934,key-15,41
1775447477940,key-45,384
1775447477945,key-3,495
1775447477949,key-42,55
1775447477951,key-43,57
1775447477980,key-25,193
1775447477980,key-15,87
1775447477994,key-28,452
1775447477995,key-15,102
1775447478009,key-15,116
1775447478019,key-42,25
1775447478044,key-47,83
1775447478054,key-1,58
1775447478057,key-27,61
1775447478063,key-27,67
1775447478068,key-1,8
1775447478080,key-47,31
1775447478111,key-1,51
1775447478128,key-34,574
1775447478162,key-26,706
1775447478228,key-1,32
1775447478239,key-45,44
1775447478246,key-1,50
1775447478263,key-14,67
1775447478310,key-1,114
1775447478313,key-19,9
1775447478319,key-1,123
1775447478320,key-48,767
1775447478344,key-26,888
1775447478345,key-14,149
1775447478347,key-17,49
1775447478375,key-28,11
1775447478392,key-42,398
1775447478394,key-2,65
1775447478394,key-15,501
1775447478396,key-19,32
1775447478400,key-26,944
1775447478412,key-28,48
1775447478417,key-4,113
1775447478425,key-28,61
1775447478426,key-4,122
1775447478446,key-15,553
1775447478530,key-11,32
1775447478543,key-15,45
1775447478565,key-28,55
1775447478615,key-4,311
1775447478622,key-24,863
1775447478633,key-28,123
1775447478653,key-39,53
1775447478669,key-24,910
1775447478670,key-15,172
1775447478683,key-34,1129
1775447478702,key-4,398
1775447478714,key-4,410
1775447478841,key-34,24
1775447478846,key-7,1293
1775447478847,key-22,10
1775447478848,key-38,149
1775447478856,key-22,19
1775447478867,key-4,563
1775447478873,key-22,36
1775447478881,key-4,577
1775447478904,key-8,70
1775447478915,key-22,78
1775447478939,key-4,17
1775447478940,key-7,1387
1775447478945,key-22,108
1775447478951,key-31,32
1775447478976,key-22,139
1775447478977,key-19,58
1775447478987,key-28,65
1775447478988,key-32,65
1775447479017,key-12,86
1775447479018,key-2,689
1775447479019,key-32,96
1775447479020,key-31,101
1775447479025,key-22,188
1775447479031,key-17,56
1775447479035,key-25,1248
1775447479044,key-46,50
1775447479045,key-28,123
1775447479053,key-49,76
1775447479056,key-39,396
1775447479063,key-46,69
1775447479064,key-19,145
1775447479065,key-25,1278
1775447479082,key-41,66
1775447479091,key-9,490
1775447479092,key-49,115
1775447479136,key-46,142
1775447479140,key-38,7
1775447479144,key-48,106
1775447479166,key-7,27
1775447479168,key-46,174
1775447479187,key-38,54
1775447479197,key-49,42
1775447479201,key-23,62
1775447479204,key-46,210
1775447479207,key-29,9
1775447479220,key-38,87
1775447479275,key-7,136
1775447479276,key-23,137
1775447479276,key-8,122
1775447479297,key-49,9
1775447479301,key-31,82
1775447479307,key-41,291
1775447479313,key-36,276
1775447479313,key-31,94
1775447479322,key-12,2
1775447479326,key-26,53
1775447479339,key-31,120
1775447479345,key-12,25
1775447479348,key-12,28
1775447479352,key-27,533
1775447479371,key-31,152
1775447479372,key-45,65
1775447479372,key-31,153
1775447479379,key-45,72
1775447479380,key-12,60
1775447479397,key-31,178
1775447479426,key-45,119
1775447479469,key-31,250
1775447479525,key-31,306
1775447479546,key-27,727
1775447479571,key-31,352
1775447479600,key-45,293
1775447479625,key-31,406
1775447479654,key-27,835
1775447479660,key-45,353
1775447479664,key-31,445
1775447479666,key-31,447
1775447479700,key-45,393
1775447479701,key-28,132
1775447479702,key-33,701
1775447479712,key-31,493
1775447479715,key-34,48
1775447479717,key-50,372
1775447479744,key-34,77
1775447479745,key-24,17
1775447479745,key-24,17
1775447479752,key-31,19
1775447479755,key-45,448
1775447479765,key-40,764
1775447479782,key-33,781
1775447479784,key-50,439
1775447479848,key-40,847
1775447479865,key-13,119
1775447479876,key-43,4
1775447479887,key-31,154
1775447479915,key-7,616
1775447479938,key-13,192
1775447479949,key-28,155
1775447479981,key-34,23
1775447479991,key-13,245
1775447480005,key-17,96
1775447480050,key-27,121
1775447480108,key-25,146
1775447480110,key-28,316
1775447480129,key-8,32
1775447480131,key-27,202
1775447480133,key-29,935
1775447480144,key-31,46
1775447480148,key-5,2595
1775447480155,key-27,226
1775447480156,key-18,1225
1775447480179,key-45,14
1775447480182,key-27,253
1775447480191,key-33,1190
1775447480208,key-45,43
1775447480217,key-1,336
1775447480241,key-45,76
1775447480256,key-33,1255
1775447480296,key-50,951
1775447480297,key-24,44
1775447480304,key-21,8
1775447480304,key-5,2751
1775447480304,key-22,49
1775447480313,key-4,51
1775447480329,key-29,20
1775447480341,key-22,86
1775447480346,key-14,1529
1775447480428,key-9,54
1775447480452,key-32,1529
1775447480480,key-5,2927
1775447480510,key-41,96
1775447480515,key-49,13
1775447480516,key-5,2963
1775447480527,key-40,274
1775447480529,key-2,25
1775447480533,key-32,43
1775447480543,key-2,39
1775447480545,key-2,41
1775447480557,key-11,22
1775447480559,key-2,4
1775447480560,key-24,29
1775447480565,key-18,1634
1775447480572,key-11,37
1775447480575,key-11,40
1775447480577,key-18,1646
1775447480577,key-23,46
1775447480589,key-5,3036
1775447480592,key-13,846
1775447480601,key-24,70
1775447480601,key-24,70
1775447480601,key-6,3057
1775447480607,key-1,52
1775447480619,key-19,6
1775447480621,key-6,3077
1775447480632,key-13,886
1775447480633,key-19,20
1775447480636,key-8,33
1775447480636,key-8,33
1775447480641,key-19,28
1775447480660,key-8,57
1775447480661,key-6,3117
1775447480681,key-35,712
1775447480699,key-39,86
1775447480745,key-41,128
1775447480795,key-25,191
1775447480796,key-19,183
1775447480836,key-45,92
1775447480855,key-19,242
1775447480888,key-41,271
1775447480996,key-31,75
1775447481023,key-40,58
1775447481042,key-5,184
1775447481046,key-45,302
1775447481047,key-22,792
1775447481053,key-9,679
1775447481074,key-43,51
1775447481078,key-28,587
1775447481081,key-39,58
1775447481092,key-22,837
1775447481106,key-17,60
1775447481112,key-15,76
1775447481126,key-43,103
1775447481147,key-44,183
1775447481150,key-13,9
1775447481169,key-28,678
1775447481174,key-28,683
1775447481177,key-22,922
1775447481177,key-13,36
1775447481192,key-28,701
1775447481196,key-13,55
1775447481203,key-13,62
1775447481218,key-22,963
1775447481247,key-13,106
1775447481254,key-33,92
1775447481255,key-13,114
1775447481276,key-22,1021
1775447481278,key-34,1320
1775447481305,key-34,1347
1775447481353,key-22,1098
1775447481354,key-33,192
1775447481372,key-7,12
1775447481373,key-17,54
1775447481373,key-13,232
1775447481385,key-36,1157
1775447481424,key-17,39
1775447481435,key-23,116
1775447481435,key-17,50
1775447481462,key-13,321
1775447481494,key-33,59
1775447481495,key-30,75
1775447481517,key-3,97
1775447481533,key-14,60
1775447481538,key-30,118
1775447481538,key-37,65
1775447481557,key-7,197
1775447481562,key-30,142
1775447481562,key-49,28
1775447481563,key-14,90
1775447481568,key-37,95
1775447481576,key-46,67
1775447481583,key-16,3
1775447481585,key-46,76
1775447481593,key-13,452
1775447481594,key-37,121
1775447481600,key-37,127
1775447481601,key-1,485
1775447481611,key-27,13
1775447481612,key-2,86
1775447481613,key-13,472
1775447481626,key-36,51
1775447481631,key-46,122
1775447481648,key-4,1386
1775447481655,key-1,31
1775447481666,key-4,1404
1775447481680,key-27,82
1775447481687,key-46,178
1775447481696,key-6,72
1775447481704,key-46,195
1775447481706,key-37,233
1775447481715,key-36,140
1775447481717,key-25,714
1775447481730,key-17,64
1775447481763,key-50,1135
1775447481769,key-37,7
1775447481775,key-37,4
1775447481802,key-13,17
1775447481821,key-13,36
1775447481825,key-45,1081
1775447481830,key-37,59
1775447481833,key-18,1166
1775447481852,key-45,1108
1775447481871,key-3,451
1775447481873,key-48,480
1775447481881,key-26,14
1775447481889,key-2,122
1775447481920,key-3,500
1775447481920,key-18,28
1775447481920,key-19,595
1775447481921,key-26,54
1775447481921,key-28,76
1775447481922,key-43,46
1775447481927,key-18,35
1775447481928,key-48,535
1775447481934,key-26,67
1775447481936,key-18,44
1775447481947,key-19,622
1775447481951,key-50,62
1775447481974,key-18,82
1775447481987,key-3,567
1775447481988,key-2,221
1775447482003,key-17,337
1775447482025,key-3,605
1775447482045,key-28,200
1775447482079,key-11,40
1775447482109,key-50,220
1775447482120,key-18,228
1775447482160,key-50,271
1775447482209,key-15,128
1775447482216,key-38,3083
1775447482231,key-50,40
1775447482235,key-1,5
1775447482243,key-23,221
1775447482271,key-11,232
1775447482313,key-1,83
1775447482315,key-50,124
1775447482338,key-14,22
1775447482339,key-27,741
1775447482339,key-1,19
1775447482347,key-25,98
1775447482352,key-14,36
1775447482381,key-25,132
1775447482384,key-47,34
1775447482390,key-19,69
1775447482396,key-23,49
1775447482428,key-25,179
1775447482436,key-1,40
1775447482453,key-23,106
1775447482453,key-14,137
1775447482468,key-24,1937
1775447482481,key-14,165
1775447482501,key-46,71
1775447482502,key-23,155
1775447482502,key-12,19
1775447482514,key-46,84
1775447482519,key-50,328
1775447482520,key-4,60
1775447482535,key-49,342
1775447482539,key-37,69
1775447482541,key-11,99
1775447482551,key-23,204
1775447482560,key-24,2029
1775447482581,key-46,151
1775447482584,key-46,154
1775447482593,key-11,151
1775447482616,key-32,322
1775447482656,key-31,73
1775447482661,key-11,219
1775447482663,key-21,41
1775447482663,key-31,80
1775447482679,key-22,764
1775447482687,key-21,65
1775447482717,key-31,36
1775447482726,key-17,75
1775447482729,key-6,1105
1775447482771,key-9,90
1775447482790,key-43,21
1775447482811,key-17,160
1775447482817,key-31,43
1775447482818,key-21,196
1775447482842,key-9,161
1775447482851,key-27,70
1775447482880,key-23,49
1775447482888,key-31,114
1775447482921,key-48,83
1775447482946,key-15,116
1775447482968,key-41,1201
1775447482987,key-25,119
1775447482988,key-20,682
1775447482998,key-23,167
1775447483005,key-24,61
1775447483007,key-10,155
1775447483023,key-27,8
1775447483034,key-43,19
1775447483046,key-24,102
1775447483047,key-7,217
1775447483049,key-16,15
1775447483062,key-16,28
1775447483078,key-10,4
1775447483080,key-19,265
1775447483080,key-19,265
1775447483087,key-28,1242
1775447483089,key-17,438
1775447483095,key-43,80
1775447483096,key-16,62
1775447483104,key-1,38
1775447483107,key-1,41
1775447483108,key-8,34
1775447483109,key-44,120
1775447483111,key-1,45
1775447483117,key-26,1250
1775447483129,key-1,63
1775447483145,key-28,1300
1775447483146,key-34,648
1775447483148,key-30,5
1775447483159,key-8,85
1775447483185,key-18,574
1775447483190,key-25,322
1775447483191,key-30,48
1775447483198,key-42,69
1775447483203,key-8,29
1775447483230,key-8,56
1775447483232,key-41,198
1775447483234,key-6,34
1775447483262,key-45,99
1775447483265,key-45,102
1775447483277,key-1,211
1775447483279,key-18,668
1775447483294,key-10,220
1775447483295,key-1,229
1775447483333,key-29,653
1775447483336,key-41,302
1775447483337,key-16,62
1775447483387,key-26,243
1775447483398,key-1,332
1775447483418,key-45,255
1775447483419,key-29,739
1775447483436,key-41,402
1775447483460,key-16,185
1775447483486,key-1,420
1775447483487,key-3,454
1775447483535,key-3,502
1775447483544,key-45,381
1775447483575,key-21,52
1775447483583,key-41,549
1775447483627,key-41,593
1775447483641,key-41,607
1775447483653,key-47,363
1775447483657,key-26,53
1775447483681,key-6,73
1775447483709,key-21,186
1775447483730,key-24,36
1775447483759,key-36,109
1775447483768,key-47,478
1775447483786,key-12,12
1775447483806,key-26,202
1775447483810,key-23,535
1775447483821,key-43,59
1775447483840,key-16,12
1775447483867,key-21,13
1775447483868,key-12,94
1775447483871,key-40,30
1775447483872,key-33,109
1775447483881,key-17,18
1775447483901,key-17,38
1775447483909,key-37,1095
1775447483922,key-40,81
1775447483932,key-9,5
1775447483942,key-18,7
1775447483942,key-9,15
1775447483949,key-27,42
1775447483953,key-33,190
1775447483969,key-9,42
1775447483973,key-3,21
1775447483978,key-27,71
1775447483983,key-25,3
1775447483995,key-50,60
1775447483995,key-9,68
1775447484008,key-20,605
1775447484010,key-33,247
1775447484015,key-18,80
1775447484016,key-50,81
1775447484034,key-50,99
1775447484046,key-50,111
1775447484047,key-50,112
1775447484057,key-50,122
1775447484066,key-28,474
1775447484085,key-40,244
1775447484087,key-17,224
1775447484100,key-12,56
1775447484101,key-33,338
1775447484104,key-12,60
1775447484109,key-25,12
1775447484130,key-3,178
1775447484130,key-33,367
1775447484153,key-31,28
1775447484170,key-31,45
1775447484171,key-31,46
1775447484211,key-12,167
1775447484224,key-27,317
1775447484227,key-12,183
1775447484255,key-33,492
1775447484264,key-39,131
1775447484267,key-33,504
1775447484283,key-37,218
1775447484285,key-33,522
1775447484286,key-12,242
1775447484304,key-33,541
1775447484320,key-30,38
1775447484330,key-5,689
1775447484332,key-35,11
1775447484333,key-12,289
1775447484356,key-14,25
1775447484375,key-45,161
1775447484378,key-5,737
1775447484403,key-40,102
1775447484406,key-6,16
1775447484408,key-14,77
1775447484425,key-23,1150
1775447484429,key-4,27
1775447484431,key-41,99
1775447484434,key-47,337
1775447484445,key-47,348
1775447484454,key-31,86
1775447484455,key-7,356
1775447484471,key-31,103
1775447484482,key-39,42
1775447484484,key-39,44
1775447484495,key-12,72
1775447484496,key-31,128
1775447484516,key-38,45
1775447484579,key-31,211
1775447484607,key-39,167
1775447484627,key-15,47
1775447484677,key-31,309
1775447484706,key-39,266
1775447484751,key-39,311
1775447484774,key-28,51
1775447484775,key-17,912
1775447484796,key-39,356
1775447484845,key-7,9
1775447484877,key-34,503
1775447484880,key-43,32
1775447484911,key-7,75
1775447484912,key-43,64
1775447484912,key-39,472
1775447484948,key-7,112
1775447484963,key-39,523
1775447484980,key-7,144
1775447484999,key-22,45
1775447485030,key-21,25
1775447485090,key-22,136
1775447485130,key-30,3
1775447485132,key-22,178
1775447485146,key-13,37
1775447485146,key-40,36
1775447485160,key-43,77
1775447485169,key-43,86
1775447485175,key-22,221
1775447485214,key-5,24
1775447485246,key-43,10
1775447485247,key-22,293
1775447485265,key-18,120
1775447485266,key-8,75
1775447485270,key-43,34
1775447485275,key-43,39
1775447485282,key-43,46
1775447485299,key-5,16
1775447485306,key-43,70
1775447485309,key-43,73
1775447485323,key-2,139
1775447485332,key-5,49
1775447485334,key-2,150
1775447485339,key-13,8
1775447485344,key-14,7
1775447485373,key-2,189
1775447485374,key-6,984
1775447485374,key-13,43
1775447485374,key-14,37
1775447485376,key-43,140
1775447485380,key-13,49
1775447485387,key-13,56
1775447485408,key-14,35
1775447485414,key-3,29
1775447485417,key-14,44
1775447485427,key-45,84
1775447485435,key-14,62
1775447485535,key-6,1145
1775447485566,key-6,1176
1775447485586,key-22,37
1775447485587,key-24,53
1775447485608,key-8,217
1775447485612,key-10,99
1775447485647,key-25,98
1775447485664,key-21,78
1775447485664,key-23,47
1775447485672,key-47,377
1775447485697,key-48,16
1775447485700,key-4,29
1775447485714,key-26,26
1775447485716,key-7,880
1775447485718,key-26,30
1775447485735,key-24,71
1775447485736,key-26,48
1775447485755,key-49,1711
1775447485756,key-21,170
1775447485757,key-2,573
1775447485757,key-44,170
1775447485762,key-24,98
1775447485766,key-7,930
1775447485778,key-21,192
1775447485779,key-27,1464
1775447485792,key-6,77
1775447485801,key-9,1874
1775447485801,key-26,113
1775447485802,key-2,618
1775447485803,key-44,216
1775447485806,key-27,1491
1775447485813,key-47,8
1775447485816,key-43,62
1775447485820,key-24,156
1775447485823,key-9,1896
1775447485840,key-44,253
1775447485841,key-21,255
1775447485847,key-43,93
1775447485866,key-47,61
1775447485892,key-26,204
1775447485933,key-43,179
1775447485943,key-48,262
1775447485948,key-44,361
1775447485964,key-24,300
1775447485969,key-24,305
1775447485987,key-33,236
1775447485996,key-9,2069
1775447486007,key-44,420
1775447486016,key-18,263
1775447486038,key-44,451
1775447486041,key-44,454
1775447486071,key-32,1234
1775447486095,key-24,431
1775447486109,key-26,421
1775447486130,key-9,7
1775447486131,key-9,8
1775447486153,key-3,507
1775447486166,key-36,1127
1775447486174,key-47,51
1775447486216,key-9,93
1775447486222,key-16,1957
1775447486227,key-47,104
1775447486229,key-26,541
1775447486253,key-9,130
1775447486259,key-7,65
1775447486266,key-31,175
1775447486296,key-4,83
1775447486298,key-18,120
1775447486320,key-9,197
1775447486322,key-18,144
1775447486366,key-1,113
1775447486377,key-13,92
1775447486389,key-13,104
1775447486406,key-9,283
1775447486411,key-28,14
1775447486414,key-13,129
1775447486425,key-9,302
1775447486427,key-2,27
1775447486431,key-33,237
1775447486439,key-2,39
1775447486446,key-31,17
1775447486447,key-26,6
1775447486458,key-31,29
1775447486459,key-13,174
1775447486464,key-23,93
1775447486474,key-28,44
1775447486485,key-43,731
1775447486491,key-46,2445
1775447486501,key-31,72
1775447486510,key-43,756
1775447486522,key-42,135
1775447486527,key-36,278
1775447486533,key-1,280
1775447486541,key-22,382
1775447486565,key-6,35
1775447486577,key-18,51
1775447486578,key-46,2532
1775447486591,key-5,26
1775447486592,key-45,63
1775447486593,key-43,839
1775447486603,key-24,939
1775447486607,key-45,78
1775447486615,key-18,89
1775447486631,key-24,967
1775447486637,key-45,108
1775447486641,key-27,110
1775447486653,key-1,47
1775447486666,key-26,37
1775447486670,key-24,1006
1775447486671,key-1,65
1775447486674,key-14,404
1775447486680,key-1,74
1775447486688,key-2,41
1775447486689,key-1,83
1775447486694,key-2,47
1775447486704,key-1,98
1775447486714,key-30,85
1775447486717,key-2,70
1775447486722,key-23,351
1775447486732,key-24,1068
1775447486732,key-9,85
1775447486748,key-19,415
1775447486754,key-30,125
1775447486757,key-26,128
1775447486769,key-1,163
1775447486770,key-23,399
1775447486775,key-23,404
1775447486777,key-1,171
1775447486814,key-20,850
1775447486815,key-1,209
1775447486837,key-45,22
1775447486838,key-27,25
1775447486838,key-27,25
1775447486850,key-30,221
1775447486867,key-1,261
1775447486875,key-20,23
1775447486886,key-30,257
1775447486894,key-45,24
