timestamp_ms,key,delta_ms
1775448140503,key-42,1139
1775448140507,key-15,132
1775448140511,key-42,1147
1775448140512,key-42,1148
1775448140512,key-25,1598
1775448140513,key-42,1149
1775448140513,key-10,1275
1775448140516,key-39,904
1775448140516,key-50,20
1775448140517,key-31,4898
1775448140518,key-24,1642
1775448140519,key-40,23
1775448140520,key-15,145
1775448140520,key-15,145
1775448140523,key-25,1609
1775448140524,key-19,1029
1775448140528,key-39,916
1775448140534,key-15,159
1775448140535,key-24,1659
1775448140535,key-15,160
1775448140538,key-8,3597
1775448140541,key-15,166
1775448140542,key-50,46
1775448140542,key-19,1047
1775448140543,key-30,1344
1775448140548,key-25,1634
1775448140548,key-1,6
1775448140551,key-30,1352
1775448140551,key-25,1637
1775448140552,key-39,940
1775448140557,key-1,15
1775448140560,key-1,18
1775448140560,key-38,14
1775448140565,key-15,190
1775448140566,key-23,70
1775448140566,key-25,1652
1775448140569,key-43,1204
1775448140572,key-30,1373
1775448140573,key-13,98
1775448140575,key-25,1661
1775448140575,key-44,34
1775448140578,key-16,1398
1775448140579,key-22,65
1775448140580,key-10,1342
1775448140589,key-10,1351
1775448140589,key-25,1675
1775448140590,key-10,1352
1775448140590,key-25,1676
1775448140590,key-10,1352
1775448140591,key-2,1002
1775448140592,key-38,46
1775448140595,key-44,54
1775448140596,key-10,1358
1775448140598,key-24,49
1775448140599,key-16,1419
1775448140601,key-45,54
1775448140602,key-10,1364
1775448140603,key-10,1365
1775448140604,key-2,1015
1775448140604,key-39,992
1775448140605,key-25,1691
1775448140613,key-15,8
1775448140614,key-9,31
1775448140614,key-9,31
1775448140619,key-7,752
1775448140627,key-28,1287
1775448140627,key-2,1038
1775448140630,key-9,47
1775448140631,key-10,1393
1775448140631,key-3,990
1775448140631,key-9,48
1775448140631,key-32,1474
1775448140632,key-10,1394
1775448140633,key-38,87
1775448140633,key-10,1395
1775448140633,key-41,648
1775448140634,key-16,1454
1775448140634,key-24,85
1775448140634,key-9,51
1775448140634,key-28,1294
1775448140636,key-43,1271
1775448140636,key-14,258
1775448140636,key-10,1398
1775448140637,key-10,1399
1775448140641,key-7,774
1775448140649,key-32,1492
1775448140650,key-9,67
1775448140651,key-14,273
1775448140656,key-28,1316
1775448140657,key-20,2938
1775448140663,key-41,678
1775448140663,key-39,1051
1775448140664,key-36,1453
1775448140666,key-43,1301
1775448140667,key-38,121
1775448140667,key-47,830
1775448140667,key-41,682
1775448140668,key-22,154
1775448140668,key-9,85
1775448140669,key-9,86
1775448140671,key-41,686
1775448140673,key-26,799
1775448140673,key-39,1061
1775448140673,key-30,1474
1775448140676,key-38,130
1775448140676,key-38,130
1775448140678,key-39,1066
1775448140679,key-3,1038
1775448140681,key-34,134
1775448140683,key-38,137
1775448140684,key-26,810
1775448140685,key-39,1073
1775448140687,key-34,140
1775448140688,key-47,851
1775448140691,key-9,108
1775448140692,key-41,707
1775448140692,key-38,146
1775448140693,key-26,819
1775448140693,key-39,1081
1775448140697,key-47,860
1775448140701,key-26,827
1775448140701,key-39,1089
1775448140703,key-38,157
1775448140703,key-30,1504
1775448140704,key-38,158
1775448140709,key-34,162
1775448140709,key-18,493
1775448140709,key-26,835
1775448140711,key-35,6596
1775448140711,key-38,165
1775448140713,key-27,241
1775448140716,key-34,169
1775448140716,key-16,1536
1775448140716,key-47,879
1775448140718,key-7,851
1775448140719,key-6,4
1775448140719,key-38,173
1775448140719,key-38,173
1775448140719,key-1,177
1775448140720,key-39,1108
1775448140723,key-26,849
1775448140724,key-26,850
1775448140726,key-34,179
1775448140728,key-16,1548
1775448140729,key-18,513
1775448140732,key-35,6617
1775448140733,key-31,5114
1775448140734,key-34,187
1775448140737,key-31,5118
1775448140738,key-6,23
1775448140739,key-6,24
1775448140741,key-38,195
1775448140744,key-26,870
1775448140745,key-35,6630
1775448140746,key-6,31
1775448140747,key-7,880
1775448140747,key-30,1548
1775448140747,key-38,201
1775448140749,key-31,5130
1775448140752,key-44,211
1775448140752,key-31,5133
1775448140753,key-12,4961
1775448140754,key-44,213
1775448140757,key-35,6642
1775448140764,key-44,223
1775448140764,key-44,223
1775448140765,key-6,50
1775448140767,key-6,52
1775448140768,key-49,221
1775448140769,key-6,54
1775448140770,key-44,229
1775448140772,key-38,226
1775448140776,key-44,235
1775448140780,key-28,1439
1775448140785,key-7,918
1775448140790,key-29,207
1775448140791,key-17,13
1775448140794,key-6,79
1775448140796,key-6,81
1775448140796,key-2,1207
1775448140797,key-7,930
1775448140798,key-43,1433
1775448140799,key-44,258
1775448140800,key-43,1435
1775448140801,key-43,1436
1775448140802,key-14,424
1775448140802,key-26,928
1775448140802,key-2,1213
1775448140804,key-18,30
1775448140813,key-43,1448
1775448140816,key-45,40
1775448140817,key-18,43
1775448140818,key-2,1229
1775448140819,key-43,1454
1775448140819,key-43,1454
1775448140822,key-9,46
1775448140823,key-11,427
1775448140825,key-43,1460
1775448140825,key-44,284
1775448140830,key-43,1465
1775448140834,key-44,293
1775448140834,key-33,4197
1775448140837,key-44,296
1775448140837,key-4,63
1775448140839,key-16,1659
1775448140843,key-19,304
1775448140844,key-18,70
1775448140852,key-16,1672
1775448140852,key-19,313
1775448140852,key-18,78
1775448140853,key-45,77
1775448140853,key-48,2546
1775448140856,key-12,5064
1775448140859,key-24,7
1775448140864,key-19,325
1775448140866,key-24,14
1775448140867,key-37,490
1775448140868,key-16,1688
1775448140868,key-16,1688
1775448140870,key-2,1281
1775448140874,key-37,497
1775448140879,key-15,274
1775448140879,key-17,101
1775448140883,key-24,31
1775448140886,key-7,1019
1775448140887,key-12,5095
1775448140888,key-12,5096
1775448140889,key-12,5097
1775448140891,key-12,5099
1775448140891,key-12,5099
1775448140894,key-12,5102
1775448140896,key-12,5104
1775448140898,key-3,1257
1775448140901,key-28,1561
1775448140901,key-29,21
1775448140901,key-18,127
1775448140902,key-20,3183
1775448140907,key-2,1318
1775448140913,key-24,61
1775448140914,key-15,309
1775448140914,key-24,62
1775448140916,key-12,5124
1775448140925,key-3,1284
1775448140926,key-12,5134
1775448140933,key-28,1593
1775448140934,key-24,82
1775448140938,key-21,931
1775448140938,key-48,2631
1775448140944,key-24,92
1775448140947,key-3,1306
1775448140948,key-12,5156
1775448140950,key-3,1309
1775448140950,key-2,1361
1775448140957,key-24,105
1775448140957,key-39,1345
1775448140962,key-26,1088
1775448140963,key-24,111
1775448140963,key-21,956
1775448140965,key-12,5173
1775448140973,key-2,1384
1775448140976,key-24,124
1775448140978,key-37,601
1775448140981,key-12,6
1775448140987,key-25,2073
1775448140993,key-37,616
1775448140995,key-24,143
1775448140997,key-7,22
1775448140997,key-7,22
1775448140997,key-36,301
1775448140998,key-35,22
1775448140998,key-12,23
1775448140998,key-37,621
1775448141009,key-6,11
1775448141009,key-10,1771
1775448141014,key-37,637
1775448141014,key-35,38
1775448141015,key-24,163
1775448141018,key-35,42
1775448141019,key-22,38
1775448141023,key-33,4386
1775448141024,key-12,49
1775448141024,key-35,48
1775448141030,key-33,4393
1775448141031,key-37,654
1775448141037,key-24,185
1775448141039,key-36,343
1775448141039,key-7,64
1775448141041,key-34,122
1775448141045,key-8,4104
1775448141047,key-10,1809
1775448141048,key-50,552
1775448141048,key-33,4411
1775448141053,key-50,557
1775448141054,key-19,515
1775448141062,key-50,566
1775448141063,key-33,4426
1775448141065,key-24,213
1775448141085,key-34,166
1775448141086,key-33,4449
1775448141086,key-33,4449
1775448141087,key-33,4450
1775448141087,key-35,111
1775448141090,key-32,1933
1775448141090,key-34,171
1775448141091,key-33,4454
1775448141093,key-10,1855
1775448141118,key-32,1961
1775448141143,key-34,224
1775448141144,key-8,4203
1775448141173,key-33,4536
1775448141221,key-50,725
1775448141234,key-40,694
1775448141234,key-33,4597
1775448141234,key-32,2077
1775448141251,key-40,711
1775448141252,key-8,4311
1775448141252,key-33,4615
1775448141252,key-29,372
1775448141253,key-6,255
1775448141253,key-50,757
1775448141254,key-10,135
1775448141254,key-4,480
1775448141255,key-33,4618
1775448141255,key-32,31
1775448141255,key-45,479
1775448141256,key-35,280
1775448141256,key-32,32
1775448141256,key-46,142
1775448141258,key-24,406
1775448141263,key-32,39
1775448141269,key-15,664
1775448141270,key-32,46
1775448141271,key-22,18
1775448141276,key-35,300
1775448141277,key-24,425
1775448141292,key-35,316
1775448141296,key-30,32
1775448141297,key-25,42
1775448141297,key-22,44
1775448141298,key-50,38
1775448141298,key-12,323
1775448141298,key-35,322
1775448141299,key-32,75
1775448141299,key-24,447
1775448141299,key-33,45
1775448141299,key-46,185
1775448141299,key-35,323
1775448141300,key-33,46
1775448141300,key-35,324
1775448141301,key-22,48
1775448141302,key-40,5
1775448141303,key-35,327
1775448141304,key-10,185
1775448141304,key-31,5685
1775448141312,key-11,916
1775448141314,key-33,60
1775448141319,key-33,65
1775448141319,key-39,105
1775448141320,key-5,87
1775448141323,key-35,347
1775448141326,key-50,66
1775448141327,key-33,73
1775448141327,key-30,63
1775448141328,key-26,1454
1775448141328,key-22,75
1775448141328,key-4,25
1775448141329,key-9,553
1775448141332,key-24,480
1775448141332,key-35,356
1775448141333,key-11,937
1775448141335,key-4,32
1775448141335,key-4,32
1775448141337,key-5,104
1775448141337,key-22,84
1775448141338,key-30,74
1775448141339,key-48,3032
1775448141339,key-1,797
1775448141341,key-22,88
1775448141342,key-30,78
1775448141342,key-20,3623
1775448141342,key-9,566
1775448141342,key-11,946
1775448141343,key-22,90
1775448141347,key-9,571
1775448141347,key-9,571
1775448141347,key-42,1983
1775448141349,key-39,135
1775448141350,key-35,374
1775448141350,key-9,574
1775448141351,key-9,575
1775448141351,key-32,127
1775448141351,key-4,48
1775448141352,key-22,99
1775448141355,key-20,3636
1775448141359,key-22,106
1775448141364,key-42,2000
1775448141365,key-22,112
1775448141366,key-30,102
1775448141366,key-32,142
1775448141367,key-42,2003
1775448141368,key-9,592
1775448141370,key-4,67
1775448141371,key-4,68
1775448141372,key-35,396
1775448141378,key-22,125
1775448141381,key-4,78
1775448141381,key-22,128
1775448141381,key-17,603
1775448141384,key-4,81
1775448141385,key-4,82
1775448141387,key-42,2023
1775448141389,key-4,86
1775448141392,key-22,139
1775448141394,key-4,91
1775448141394,key-45,618
1775448141400,key-22,147
1775448141400,key-42,2036
1775448141400,key-22,147
1775448141401,key-22,148
1775448141401,key-42,2037
1775448141402,key-4,99
1775448141404,key-41,1419
1775448141404,key-28,2064
1775448141406,key-36,104
1775448141406,key-4,103
1775448141410,key-8,4469
1775448141413,key-22,160
1775448141419,key-45,643
1775448141422,key-37,1045
1775448141423,key-34,504
1775448141423,key-41,1438
1775448141427,key-4,124
1775448141428,key-4,125
1775448141428,key-8,4487
1775448141429,key-42,2065
1775448141430,key-36,128
1775448141432,key-45,656
1775448141433,key-4,130
1775448141436,key-8,4495
1775448141438,key-36,136
1775448141438,key-31,5819
1775448141447,key-8,4506
1775448141448,key-4,145
1775448141449,key-4,146
1775448141450,key-6,452
1775448141450,key-37,1073
1775448141457,key-36,14
1775448141459,key-37,1082
1775448141461,key-6,463
1775448141464,key-36,4
1775448141464,key-31,5845
1775448141464,key-36,4
1775448141464,key-8,4
1775448141474,key-37,1097
1775448141474,key-8,14
1775448141474,key-2,1885
1775448141476,key-31,5857
1775448141477,key-45,17
1775448141477,key-31,5858
1775448141479,key-45,19
1775448141481,key-12,506
1775448141481,key-2,1892
1775448141483,key-12,508
1775448141483,key-31,5864
1775448141485,key-8,25
1775448141485,key-2,1896
1775448141488,key-32,264
1775448141488,key-31,5869
1775448141490,key-4,187
1775448141491,key-12,516
1775448141491,key-3,1850
1775448141491,key-39,277
1775448141492,key-32,268
1775448141493,key-12,518
1775448141495,key-2,1906
1775448141500,key-45,40
1775448141500,key-12,525
1775448141502,key-32,278
1775448141504,key-25,249
1775448141505,key-4,202
1775448141505,key-47,61
1775448141506,key-16,2326
1775448141506,key-2,1917
1775448141509,key-31,5890
1775448141511,key-32,287
1775448141517,key-7,542
1775448141517,key-47,73
1775448141519,key-6,521
1775448141521,key-3,1880
1775448141522,key-47,78
1775448141524,key-47,80
1775448141524,key-32,300
1775448141526,key-12,551
1775448141529,key-4,226
1775448141531,key-32,307
1775448141531,key-6,533
1775448141533,key-46,419
1775448141534,key-32,310
1775448141535,key-46,421
1775448141537,key-45,77
1775448141537,key-2,1948
1775448141543,key-28,2203
1775448141543,key-31,5924
1775448141543,key-32,319
1775448141544,key-28,2204
1775448141546,key-17,768
1775448141548,key-45,88
1775448141549,key-28,2209
1775448141550,key-7,575
1775448141551,key-28,2211
1775448141553,key-39,7
1775448141558,key-14,304
1775448141563,key-28,2223
1775448141563,key-28,2223
1775448141563,key-6,2
1775448141564,key-28,2224
1775448141567,key-15,6
1775448141567,key-35,6
1775448141567,key-14,7
1775448141569,key-28,2229
1775448141570,key-15,9
1775448141573,key-22,320
1775448141574,key-25,319
1775448141576,key-28,2236
1775448141578,key-28,2238
1775448141580,key-28,2240
1775448141580,key-35,19
1775448141581,key-14,21
1775448141581,key-28,2241
1775448141586,key-25,331
1775448141586,key-16,2406
1775448141586,key-28,2246
1775448141587,key-42,2223
1775448141588,key-46,20
1775448141589,key-6,28
1775448141593,key-17,31
1775448141594,key-28,2254
1775448141594,key-28,2254
1775448141595,key-28,2255
1775448141595,key-43,2230
1775448141595,key-14,35
1775448141596,key-28,2256
1775448141597,key-9,2
1775448141599,key-25,344
1775448141600,key-25,345
1775448141608,key-28,2268
1775448141609,key-6,48
1775448141609,key-39,63
1775448141610,key-28,2270
1775448141611,key-9,16
1775448141611,key-28,2271
1775448141613,key-43,2248
1775448141613,key-9,18
1775448141613,key-32,389
1775448141615,key-42,17
1775448141615,key-14,55
1775448141616,key-4,313
1775448141617,key-28,2277
1775448141617,key-32,393
1775448141619,key-42,21
1775448141620,key-14,60
1775448141621,key-20,20
1775448141623,key-2,2034
1775448141624,key-43,2259
1775448141624,key-5,391
1775448141625,key-27,165
1775448141626,key-32,402
1775448141627,key-5,394
1775448141628,key-14,68
1775448141633,key-5,400
1775448141634,key-28,2294
1775448141635,key-27,175
1775448141638,key-25,383
1775448141639,key-43,2274
1775448141639,key-1,1097
1775448141641,key-26,1767
1775448141641,key-14,81
1775448141641,key-23,429
1775448141641,key-32,417
1775448141641,key-25,386
1775448141648,key-43,2283
1775448141648,key-24,796
1775448141649,key-32,425
1775448141654,key-5,421
1775448141654,key-25,399
1775448141656,key-45,196
1775448141657,key-6,96
1775448141658,key-25,403
1775448141659,key-32,435
1775448141659,key-48,201
1775448141660,key-5,427
1775448141665,key-43,2300
1775448141665,key-23,453
1775448141666,key-25,411
1775448141673,key-32,449
1775448141674,key-32,450
1775448141674,key-25,419
1775448141675,key-32,451
1775448141679,key-25,424
1775448141679,key-6,118
1775448141680,key-32,456
1775448141681,key-48,223
1775448141681,key-25,426
1775448141682,key-25,427
1775448141684,key-24,832
1775448141684,key-32,460
1775448141686,key-48,228
1775448141686,key-37,1309
1775448141692,key-23,480
1775448141692,key-43,2327
1775448141694,key-32,470
1775448141695,key-38,32
1775448141696,key-23,484
1775448141696,key-37,1319
1775448141704,key-23,492
1775448141704,key-25,449
1775448141705,key-37,1328
1775448141706,key-43,2341
1775448141708,key-23,496
1775448141710,key-48,252
1775448141717,key-32,493
1775448141717,key-25,462
1775448141718,key-7,743
1775448141722,key-48,264
1775448141724,key-25,469
1775448141726,key-43,2361
1775448141730,key-37,1353
1775448141730,key-25,475
1775448141732,key-17,170
1775448141733,key-48,275
1775448141741,key-48,283
1775448141741,key-25,486
1775448141741,key-13,532
1775448141742,key-25,487
1775448141742,key-48,284
1775448141747,key-25,492
1775448141748,key-13,539
1775448141750,key-43,2385
1775448141751,key-20,150
1775448141751,key-19,1212
1775448141754,key-48,296
1775448141758,key-37,1381
1775448141759,key-20,158
1775448141760,key-13,551
1775448141763,key-25,508
1775448141764,key-48,306
1775448141766,key-13,557
1775448141766,key-14,206
1775448141772,key-36,21
1775448141772,key-5,539
1775448141773,key-9,178
1775448141773,key-48,315
1775448141773,key-25,518
1775448141774,key-36,23
1775448141776,key-13,567
1775448141777,key-20,176
1775448141780,key-45,320
1775448141780,key-13,571
1775448141783,key-15,222
1775448141783,key-19,1244
1775448141784,key-20,183
1775448141784,key-48,326
1775448141784,key-26,42
1775448141785,key-13,576
1775448141786,key-25,531
1775448141791,key-45,331
1775448141793,key-45,333
1775448141794,key-12,819
1775448141795,key-13,586
1775448141795,key-25,540
1775448141800,key-15,239
1775448141800,key-36,49
1775448141802,key-20,201
1775448141805,key-8,345
1775448141809,key-20,208
1775448141813,key-15,252
1775448141814,key-20,213
1775448141815,key-26,73
1775448141817,key-20,216
1775448141818,key-20,217
1775448141818,key-27,358
1775448141819,key-25,564
1775448141821,key-12,846
1775448141822,key-13,613
1775448141822,key-13,613
1775448141823,key-35,262
1775448141823,key-25,568
1775448141823,key-13,614
1775448141830,key-15,269
1775448141830,key-20,229
1775448141833,key-12,858
1775448141840,key-13,631
1775448141840,key-27,380
1775448141841,key-13,632
1775448141842,key-20,241
1775448141845,key-8,385
1775448141845,key-12,870
1775448141850,key-5,617
1775448141850,key-44,300
1775448141852,key-5,619
1775448141854,key-12,879
1775448141855,key-41,1870
1775448141860,key-20,11
1775448141861,key-8,401
1775448141865,key-17,303
1775448141866,key-12,891
1775448141866,key-8,406
1775448141869,key-20,20
1775448141871,key-36,120
1775448141872,key-36,121
1775448141874,key-36,123
1775448141875,key-12,900
1775448141876,key-44,326
1775448141880,key-44,330
1775448141880,key-20,31
1775448141884,key-36,133
1775448141885,key-47,441
1775448141888,key-15,327
1775448141889,key-44,339
1775448141890,key-44,340
1775448141890,key-44,340
1775448141894,key-5,23
1775448141894,key-35,333
1775448141895,key-20,46
1775448141897,key-5,26
1775448141898,key-36,147
1775448141899,key-35,338
1775448141900,key-47,456
1775448141904,key-15,343
1775448141904,key-5,33
1775448141905,key-36,154
1775448141907,key-7,59
1775448141907,key-5,36
1775448141908,key-15,347
1775448141908,key-35,347
1775448141910,key-25,655
1775448141913,key-36,162
1775448141916,key-35,355
1775448141916,key-15,355
1775448141917,key-15,356
1775448141919,key-20,70
1775448141920,key-15,359
1775448141921,key-7,73
1775448141924,key-2,24
1775448141925,key-31,68
1775448141929,key-25,674
1775448141929,key-5,58
1775448141931,key-35,370
1775448141934,key-15,373
1775448141934,key-2,34
1775448141935,key-36,184
1775448141936,key-43,138
1775448141937,key-5,66
1775448141944,key-40,394
1775448141945,key-43,147
1775448141946,key-19,1407
1775448141948,key-15,387
1775448141951,key-43,153
1775448141952,key-35,391
1775448141952,key-36,201
1775448141953,key-30,689
1775448141955,key-30,691
1775448141955,key-43,157
1775448141960,key-43,162
1775448141960,key-30,696
1775448141960,key-43,162
1775448141965,key-35,404
1775448141968,key-43,170
1775448141971,key-36,220
1775448141972,key-43,174
1775448141972,key-6,411
1775448141973,key-19,1434
1775448141973,key-32,749
1775448141975,key-36,224
1775448141979,key-1,1437
1775448141979,key-43,181
1775448141981,key-49,521
1775448141981,key-5,110
1775448141984,key-6,423
1775448141986,key-43,188
1775448141987,key-43,189
1775448141988,key-43,190
1775448141988,key-1,1446
1775448141988,key-43,190
1775448141989,key-43,191
1775448141991,key-32,767
1775448141992,key-43,194
1775448141993,key-32,769
1775448142001,key-1,1459
1775448142003,key-32,779
1775448142010,key-43,212
1775448142010,key-6,449
1775448142011,key-16,2831
1775448142011,key-8,551
1775448142013,key-43,215
1775448142014,key-22,144
1775448142019,key-6,458
1775448142022,key-34,574
1775448142022,key-43,224
1775448142022,key-1,1480
1775448142024,key-21,2017
1775448142025,key-32,801
1775448142029,key-32,805
1775448142029,key-21,2022
1775448142033,key-27,573
1775448142035,key-43,237
1775448142038,key-34,590
1775448142038,key-2,138
1775448142041,key-2,141
1775448142043,key-34,595
1775448142051,key-37,1674
1775448142052,key-18,204
1775448142058,key-34,610
1775448142058,key-2,158
1775448142060,key-37,1683
1775448142061,key-46,11
1775448142061,key-16,2881
1775448142062,key-34,614
1775448142062,key-24,12
1775448142062,key-34,614
1775448142066,key-21,2059
1775448142067,key-24,17
1775448142067,key-37,1690
1775448142068,key-45,608
1775448142068,key-35,507
1775448142069,key-34,621
1775448142069,key-34,621
1775448142071,key-24,21
1775448142074,key-34,626
1775448142075,key-20,226
1775448142082,key-35,521
1775448142084,key-4,41
1775448142084,key-34,636
1775448142085,key-37,1708
1775448142086,key-46,36
1775448142086,key-24,36
1775448142087,key-4,44
1775448142087,key-16,2907
1775448142088,key-16,2908
1775448142090,key-46,40
1775448142090,key-16,2910
1775448142098,key-35,537
1775448142098,key-34,650
1775448142100,key-34,652
1775448142100,key-16,2920
1775448142100,key-24,50
1775448142106,key-24,56
1775448142107,key-25,852
1775448142108,key-16,2928
1775448142108,key-9,63
1775448142109,key-18,261
1775448142110,key-20,261
1775448142110,key-25,855
1775448142110,key-4,67
1775448142112,key-7,264
1775448142115,key-34,667
1775448142117,key-34,669
1775448142118,key-20,269
1775448142118,key-46,68
1775448142121,key-35,560
1775448142123,key-35,562
1775448142124,key-25,869
1775448142127,key-35,566
1775448142131,key-25,876
1775448142133,key-25,878
1775448142133,key-35,572
1775448142136,key-3,90
1775448142137,key-35,576
1775448142138,key-34,690
1775448142139,key-35,578
1775448142139,key-3,93
1775448142146,key-7,2
1775448142146,key-3,100
1775448142148,key-7,4
1775448142150,key-34,702
1775448142153,key-46,103
1775448142154,key-34,706
1775448142154,key-1,1612
1775448142154,key-7,10
1775448142156,key-3,110
1775448142157,key-3,111
1775448142161,key-12,1186
1775448142161,key-34,713
1775448142162,key-30,898
1775448142163,key-34,715
1775448142169,key-7,25
1775448142170,key-42,106
1775448142170,key-3,124
1775448142172,key-17,610
1775448142174,key-17,612
1775448142176,key-17,614
1775448142176,key-16,2996
1775448142177,key-38,27
1775448142178,key-36,427
1775448142183,key-19,1644
1775448142184,key-38,34
1775448142185,key-14,625
1775448142186,key-28,28
1775448142187,key-17,625
1775448142187,key-12,1212
1775448142187,key-13,143
1775448142188,key-17,626
1775448142189,key-22,319
1775448142189,key-38,39
1775448142189,key-16,3009
1775448142190,key-19,1651
1775448142190,key-26,32
1775448142190,key-42,126
1775448142191,key-28,33
1775448142192,key-16,3012
1775448142193,key-36,442
1775448142199,key-42,135
1775448142200,key-42,136
1775448142201,key-19,1662
1775448142201,key-19,1662
1775448142202,key-38,52
1775448142205,key-22,335
1775448142206,key-42,142
1775448142211,key-3,165
1775448142212,key-17,650
1775448142213,key-16,3033
1775448142214,key-19,1675
1775448142214,key-2,13
1775448142215,key-39,59
1775448142217,key-33,354
1775448142221,key-38,71
1775448142223,key-29,1343
1775448142224,key-32,68
1775448142225,key-42,161
1775448142225,key-42,161
1775448142226,key-33,363
1775448142229,key-28,71
1775448142233,key-12,1258
1775448142238,key-28,80
1775448142239,key-22,369
1775448142240,key-42,176
1775448142240,key-37,2
1775448142241,key-32,85
1775448142242,key-19,1703
1775448142243,key-42,179
1775448142243,key-37,5
1775448142246,key-12,1271
1775448142247,key-42,183
1775448142248,key-33,385
1775448142249,key-28,91
1775448142250,key-33,387
1775448142250,key-28,92
1775448142250,key-19,1711
1775448142250,key-28,92
1775448142251,key-3,205
1775448142251,key-28,93
1775448142254,key-12,1279
1775448142257,key-37,19
1775448142257,key-32,101
1775448142258,key-19,1719
1775448142258,key-44,708
1775448142258,key-28,100
1775448142262,key-28,104
1775448142262,key-28,104
1775448142263,key-8,202
1775448142265,key-12,1290
1775448142265,key-19,1726
1775448142265,key-28,107
1775448142271,key-28,113
1775448142272,key-37,34
1775448142272,key-19,1733
1775448142273,key-28,115
1775448142277,key-12,1302
1775448142279,key-2,78
1775448142279,key-28,121
1775448142280,key-28,122
1775448142281,key-19,1742
1775448142287,key-19,1748
1775448142287,key-34,839
1775448142287,key-28,129
1775448142288,key-12,1313
1775448142291,key-28,133
1775448142292,key-28,134
1775448142293,key-28,135
1775448142293,key-28,135
1775448142294,key-28,136
1775448142299,key-34,851
1775448142300,key-29,1420
1775448142300,key-2,99
1775448142301,key-12,1326
1775448142302,key-9,257
1775448142302,key-28,144
1775448142305,key-29,1425
1775448142306,key-28,148
1775448142308,key-28,150
1775448142308,key-19,1769
1775448142310,key-11,1914
1775448142315,key-6,754
1775448142315,key-29,1435
1775448142316,key-28,158
1775448142317,key-9,272
1775448142318,key-41,283
1775448142319,key-24,269
1775448142321,key-50,559
1775448142322,key-6,761
1775448142323,key-29,1443
1775448142324,key-14,764
1775448142326,key-11,1930
1775448142326,key-39,170
1775448142326,key-14,766
1775448142327,key-31,470
1775448142327,key-41,292
1775448142332,key-39,176
1775448142335,key-44,785
1775448142335,key-9,290
1775448142343,key-6,782
1775448142344,key-9,299
1775448142347,key-29,1467
1775448142347,key-43,549
1775448142347,key-38,197
1775448142348,key-6,787
1775448142349,key-19,1810
1775448142351,key-2,150
1775448142353,key-49,2
1775448142353,key-49,2
1775448142354,key-41,319
1775448142360,key-9,315
1775448142362,key-49,11
1775448142363,key-6,802
1775448142363,key-6,802
1775448142363,key-28,205
1775448142364,key-9,319
1775448142366,key-38,216
1775448142369,key-49,18
1775448142370,key-43,6
1775448142370,key-40,25
1775448142373,key-36,622
1775448142374,key-49,23
1775448142374,key-49,23
1775448142378,key-9,333
1775448142378,key-38,228
1775448142381,key-9,336
1775448142385,key-13,341
1775448142385,key-38,235
1775448142387,key-45,927
1775448142388,key-6,827
1775448142388,key-25,1133
1775448142390,key-3,344
1775448142393,key-23,1181
1775448142393,key-38,243
1775448142394,key-17,832
1775448142405,key-36,654
1775448142412,key-3,366
1775448142412,key-46,201
1775448142414,key-36,663
1775448142415,key-13,371
1775448142416,key-45,956
1775448142416,key-6,855
1775448142416,key-33,553
1775448142417,key-3,371
1775448142421,key-30,1157
1775448142432,key-36,681
1775448142473,key-38,323
1775448142474,key-3,428
1775448142478,key-25,1223
1775448142501,key-45,1041
1775448142502,key-23,1290
1775448142503,key-6,942
1775448142504,key-44,954
1775448142505,key-6,944
1775448142506,key-38,356
1775448142507,key-7,363
1775448142512,key-3,466
1775448142519,key-45,1059
1775448142526,key-23,1314
1775448142534,key-36,783
1775448142535,key-8,474
1775448142535,key-45,1075
1775448142542,key-6,981
1775448142543,key-3,497
1775448142544,key-6,983
1775448142544,key-36,793
1775448142545,key-8,484
1775448142546,key-23,1334
1775448142548,key-27,1088
1775448142556,key-34,49
1775448142557,key-6,996
1775448142557,key-7,413
1775448142558,key-17,25
1775448142563,key-6,1002
1775448142563,key-6,1002
1775448142569,key-36,818
1775448142569,key-6,1008
1775448142570,key-6,1009
1775448142574,key-49,223
1775448142579,key-6,1018
1775448142579,key-33,4
1775448142582,key-17,7
1775448142587,key-17,12
1775448142587,key-17,12
1775448142589,key-6,1028
1775448142590,key-6,1029
1775448142591,key-6,1030
1775448142594,key-5,30
1775448142594,key-17,19
1775448142594,key-39,244
1775448142598,key-49,247
1775448142599,key-6,1038
1775448142600,key-33,25
1775448142603,key-33,28
1775448142606,key-17,31
1775448142606,key-12,4
1775448142606,key-47,1162
1775448142611,key-6,1050
1775448142612,key-47,1168
1775448142613,key-47,1169
1775448142614,key-39,264
1775448142615,key-17,40
1775448142615,key-6,1054
1775448142616,key-47,1172
1775448142617,key-39,267
1775448142618,key-6,1057
1775448142619,key-39,269
1775448142626,key-6,1065
1775448142627,key-47,1183
1775448142628,key-39,278
1775448142629,key-6,1068
1775448142629,key-33,54
1775448142633,key-47,1189
1775448142634,key-12,32
1775448142634,key-17,59
1775448142639,key-47,1195
1775448142641,key-17,66
1775448142641,key-30,1377
1775448142642,key-39,292
1775448142643,key-47,1199
1775448142646,key-19,140
1775448142647,key-20,798
1775448142650,key-47,1206
1775448142651,key-6,1090
1775448142651,key-6,1090
1775448142653,key-31,83
1775448142654,key-12,52
