timestamp_ms,key,delta_ms
1775447650374,key-34,3563
1775447650374,key-34,3563
1775447650376,key-24,357
1775447650376,key-6,6368
1775447650377,key-3,13682
1775447650378,key-36,4922
1775447650381,key-45,3431
1775447650381,key-23,3467
1775447650382,key-32,1847
1775447650382,key-7,10729
1775447650387,key-24,368
1775447650388,key-6,6380
1775447650388,key-17,2153
1775447650388,key-45,3438
1775447650389,key-29,1414
1775447650399,key-19,2678
1775447650399,key-43,3571
1775447650401,key-4,15822
1775447650406,key-2,1248
1775447650411,key-17,2176
1775447650418,key-41,1419
1775447650419,key-12,7135
1775447650419,key-10,11971
1775447650422,key-8,7710
1775447650425,key-17,2190
1775447650427,key-17,2192
1775447650427,key-12,7143
1775447650429,key-12,7145
1775447650429,key-4,15850
1775447650438,key-50,16353
1775447650438,key-17,2203
1775447650439,key-34,3628
1775447650439,key-30,7212
1775447650439,key-46,9675
1775447650439,key-19,2718
1775447650439,key-43,3611
1775447650443,key-23,3529
1775447650443,key-17,2208
1775447650444,key-22,2147
1775447650446,key-46,9682
1775447650453,key-36,4997
1775447650453,key-32,1918
1775447650453,key-36,4997
1775447650454,key-17,2219
1775447650455,key-23,3541
1775447650458,key-11,3096
1775447650458,key-46,9694
1775447650460,key-17,2225
1775447650460,key-46,9696
1775447650461,key-17,2226
1775447650461,key-35,4009
1775447650461,key-12,7177
1775447650463,key-46,9699
1775447650464,key-23,3550
1775447650464,key-35,4012
1775447650464,key-35,4012
1775447650470,key-17,2235
1775447650472,key-5,5632
1775447650472,key-36,5016
1775447650473,key-12,7189
1775447650475,key-36,5019
1775447650480,key-40,4870
1775447650483,key-17,2248
1775447650488,key-45,3538
1775447650488,key-18,10172
1775447650491,key-26,9974
1775447650491,key-28,3159
1775447650492,key-35,4040
1775447650494,key-40,4884
1775447650503,key-2,1345
1775447650505,key-36,5049
1775447650505,key-43,3677
1775447650517,key-10,12069
1775447650517,key-28,3185
1775447650518,key-34,3707
1775447650518,key-40,4908
1775447650523,key-13,3887
1775447650524,key-26,10007
1775447650524,key-35,4072
1775447650536,key-3,13841
1775447650544,key-28,3212
1775447650544,key-34,3733
1775447650544,key-21,5027
1775447650544,key-26,10027
1775447650546,key-6,6538
1775447650549,key-34,3738
1775447650555,key-7,10902
1775447650556,key-7,10903
1775447650557,key-18,10241
1775447650563,key-24,544
1775447650566,key-32,2031
1775447650566,key-18,10250
1775447650568,key-46,9804
1775447650571,key-36,5115
1775447650574,key-6,6566
1775447650575,key-17,2340
1775447650575,key-24,556
1775447650580,key-36,5124
1775447650580,key-6,6572
1775447650581,key-34,3770
1775447650584,key-45,3634
1775447650584,key-12,7300
1775447650586,key-45,3636
1775447650586,key-32,2051
1775447650586,key-6,6578
1775447650589,key-46,9825
1775447650594,key-7,10941
1775447650595,key-8,7883
1775447650598,key-4,16019
1775447650600,key-45,3650
1775447650600,key-21,5083
1775447650601,key-29,1626
1775447650601,key-41,1602
1775447650602,key-10,12154
1775447650607,key-36,5151
1775447650607,key-41,1608
1775447650608,key-36,5152
1775447650608,key-10,12160
1775447650608,key-11,3246
1775447650615,key-12,7331
1775447650615,key-22,2318
1775447650617,key-35,4165
1775447650617,key-12,7333
1775447650627,key-12,7343
1775447650632,key-46,9868
1775447650632,key-36,5176
1775447650633,key-8,162
1775447650635,key-19,2914
1775447650636,key-41,1637
1775447650637,key-12,7353
1775447650637,key-43,3809
1775447650641,key-35,4189
1775447650641,key-46,9877
1775447650641,key-35,4189
1775447650642,key-36,5186
1775447650642,key-17,2407
1775447650642,key-41,1643
1775447650643,key-12,7359
1775447650643,key-17,2408
1775447650645,key-46,9881
1775447650650,key-19,2929
1775447650651,key-5,5811
1775447650657,key-17,2422
1775447650659,key-5,5819
1775447650659,key-46,9895
1775447650660,key-45,3710
1775447650660,key-5,5820
1775447650661,key-23,3747
1775447650663,key-2,1505
1775447650672,key-40,5062
1775447650675,key-4,16096
1775447650683,key-18,10367
1775447650686,key-17,2451
1775447650689,key-17,2454
1775447650689,key-35,4237
1775447650690,key-46,9926
1775447650690,key-28,3358
1775447650691,key-35,4239
1775447650692,key-40,5082
1775447650693,key-46,9929
1775447650699,key-17,2464
1775447650701,key-23,3787
1775447650703,key-47,7188
1775447650707,key-24,688
1775447650710,key-13,4074
1775447650714,key-2,1556
1775447650715,key-6,6707
1775447650720,key-1,4529
1775447650721,key-3,14026
1775447650724,key-46,9960
1775447650731,key-29,1756
1775447650731,key-35,4279
1775447650733,key-34,3922
1775447650737,key-50,16652
1775447650739,key-6,6731
1775447650740,key-34,3929
1775447650748,key-34,3937
1775447650749,key-3,14054
1775447650753,key-4,16174
1775447650754,key-34,3943
1775447650756,key-6,6748
1775447650762,key-41,1763
1775447650762,key-36,5306
1775447650762,key-40,5152
1775447650765,key-12,7481
1775447650765,key-12,7481
1775447650769,key-7,11116
1775447650769,key-36,5313
1775447650772,key-36,5316
1775447650776,key-41,1777
1775447650776,key-36,5320
1775447650776,key-21,5259
1775447650777,key-4,16198
1775447650778,key-32,2243
1775447650782,key-22,2485
1775447650782,key-32,2247
1775447650783,key-4,16204
1775447650783,key-36,5327
1775447650784,key-19,3063
1775447650784,key-41,1785
1775447650785,key-10,12337
1775447650786,key-32,2251
1775447650796,key-36,5340
1775447650797,key-19,3076
1775447650797,key-36,5341
1775447650797,key-19,3076
1775447650799,key-6,6791
1775447650799,key-36,5343
1775447650799,key-12,7515
1775447650800,key-36,5344
1775447650801,key-6,6793
1775447650806,key-46,10042
1775447650810,key-5,5970
1775447650816,key-45,3866
1775447650816,key-46,10052
1775447650816,key-13,4180
1775447650817,key-19,3096
1775447650818,key-43,3990
1775447650820,key-34,4009
1775447650822,key-5,5982
1775447650828,key-17,2593
1775447650828,key-35,4376
1775447650828,key-18,10512
1775447650829,key-10,12381
1775447650829,key-24,810
1775447650829,key-17,2594
1775447650832,key-6,6824
1775447650832,key-35,4380
1775447650838,key-18,10522
1775447650839,key-23,3925
1775447650839,key-47,7324
1775447650840,key-35,4388
1775447650842,key-36,5386
1775447650844,key-35,4392
1775447650848,key-40,5238
1775447650848,key-12,7564
1775447650858,key-47,7343
1775447650861,key-18,10545
1775447650867,key-41,1868
1775447650867,key-23,3953
1775447650869,key-4,16290
1775447650871,key-5,6031
1775447650873,key-12,7589
1775447650873,key-23,3959
1775447650873,key-1,4682
1775447650874,key-23,3960
1775447650876,key-23,3962
1775447650879,key-46,10115
1775447650883,key-5,6043
1775447650883,key-29,1908
1775447650885,key-4,16306
1775447650885,key-28,3553
1775447650890,key-35,4438
1775447650890,key-36,5434
1775447650891,key-11,3529
1775447650891,key-47,7376
1775447650894,key-36,5438
1775447650895,key-28,3563
1775447650895,key-24,876
1775447650898,key-4,16319
1775447650899,key-47,7384
1775447650899,key-28,3567
1775447650902,key-35,4450
1775447650922,key-23,4008
1775447650922,key-3,14227
1775447650923,key-3,14228
1775447650923,key-4,16344
1775447650925,key-34,4114
1775447650925,key-28,3593
1775447650927,key-36,5471
1775447650935,key-24,916
1775447650936,key-41,1937
1775447650937,key-12,7653
1775447650941,key-2,1783
1775447650946,key-32,2411
1775447650950,key-46,10186
1775447650953,key-19,3232
1775447650954,key-24,935
1775447650954,key-36,5498
1775447650954,key-36,5498
1775447650958,key-36,5502
1775447650962,key-36,5506
1775447650963,key-6,6955
1775447650963,key-19,3242
1775447650965,key-50,16880
1775447650972,key-26,10455
1775447650973,key-10,12525
1775447650980,key-36,5524
1775447650980,key-5,6140
1775447650981,key-5,6141
1775447650981,key-36,5525
1775447650982,key-6,6974
1775447650982,key-13,4346
1775447650982,key-36,5526
1775447650992,key-35,4540
1775447650993,key-36,5537
1775447650994,key-19,3273
1775447650998,key-17,2763
1775447651000,key-35,4548
1775447651001,key-4,16422
1775447651001,key-4,16422
1775447651004,key-35,4552
1775447651005,key-43,4177
1775447651006,key-2,1848
1775447651007,key-35,4555
1775447651007,key-17,2772
1775447651008,key-40,5398
1775447651011,key-17,2776
1775447651011,key-35,4559
1775447651015,key-35,4563
1775447651019,key-45,4069
1775447651022,key-36,5566
1775447651022,key-10,12574
1775447651025,key-18,10709
1775447651025,key-46,10261
1775447651030,key-23,4116
1775447651032,key-35,4580
1775447651037,key-21,5520
1775447651039,key-21,5522
1775447651041,key-4,16462
1775447651042,key-35,4590
1775447651042,key-5,6202
1775447651043,key-35,4591
1775447651049,key-4,16470
1775447651049,key-24,1030
1775447651050,key-46,10286
1775447651055,key-23,4141
1775447651056,key-36,5600
1775447651066,key-41,2067
1775447651067,key-4,16488
1775447651068,key-36,5612
1775447651070,key-24,1051
1775447651071,key-15,2788
1775447651072,key-21,5555
1775447651072,key-36,5616
1775447651078,key-47,7563
1775447651079,key-28,3747
1775447651079,key-50,16994
1775447651079,key-23,4165
1775447651079,key-35,4627
1775447651079,key-16,7223
1775447651079,key-28,3747
1775447651080,key-47,7565
1775447651081,key-35,4629
1775447651081,key-23,4167
1775447651082,key-36,5626
1775447651082,key-8,611
1775447651083,key-23,4169
1775447651085,key-35,4633
1775447651085,key-3,14390
1775447651086,key-3,14391
1775447651086,key-34,4275
1775447651096,key-41,2097
1775447651098,key-3,14403
1775447651100,key-8,629
1775447651105,key-34,4294
1775447651108,key-45,4158
1775447651120,key-3,14425
1775447651120,key-3,14425
1775447651121,key-3,14426
1775447651125,key-5,6285
1775447651129,key-28,3796
1775447651131,key-10,12683
1775447651136,key-36,5680
1775447651137,key-46,10373
1775447651137,key-34,4326
1775447651137,key-50,17052
1775447651149,key-28,3817
1775447651149,key-5,6309
1775447651149,key-5,6309
1775447651155,key-5,6315
1775447651158,key-19,3437
1775447651158,key-34,4347
1775447651168,key-50,17083
1775447651168,key-5,6328
1775447651172,key-10,12724
1775447651172,key-35,4720
1775447651173,key-47,7658
1775447651173,key-35,4721
1775447651175,key-35,4723
1775447651181,key-21,5664
1775447651182,key-17,2947
1775447651183,key-35,4731
1775447651185,key-19,3464
1775447651188,key-46,10424
1775447651188,key-2,2030
1775447651192,key-3,14497
1775447651192,key-35,4740
1775447651193,key-40,5583
1775447651195,key-17,2960
1775447651199,key-36,5743
1775447651200,key-10,12752
1775447651200,key-6,7192
1775447651200,key-35,4748
1775447651202,key-36,5746
1775447651209,key-26,10692
1775447651211,key-17,2976
1775447651212,key-23,4298
1775447651219,key-21,5702
1775447651219,key-21,5702
1775447651219,key-15,2936
1775447651224,key-36,5768
1775447651224,key-21,5707
1775447651225,key-36,5769
1775447651226,key-21,5709
1775447651227,key-35,4775
1775447651227,key-10,12779
1775447651227,key-22,2930
1775447651227,key-46,10463
1775447651232,key-5,6392
1775447651232,key-35,4780
1775447651234,key-17,2999
1775447651234,key-35,4782
1775447651234,key-7,11581
1775447651238,key-4,16659
1775447651238,key-50,17153
1775447651240,key-8,769
1775447651247,key-26,186
1775447651247,key-3,14552
1775447651247,key-10,12799
1775447651248,key-34,4437
1775447651253,key-35,4801
1775447651255,key-23,4341
1775447651260,key-34,4449
1775447651262,key-28,3930
1775447651262,key-45,4312
1775447651263,key-3,14568
1775447651263,key-41,2264
1775447651266,key-35,4814
1775447651268,key-45,4318
1775447651270,key-23,4356
1775447651273,key-35,4821
1775447651274,key-23,4360
1775447651275,key-28,3943
1775447651275,key-30,8048
1775447651277,key-24,1258
1775447651277,key-24,1258
1775447651278,key-47,7763
1775447651282,key-34,4471
1775447651282,key-3,14587
1775447651282,key-34,4471
1775447651282,key-47,7767
1775447651286,key-34,4475
1775447651292,key-1,5101
1775447651297,key-3,14602
1775447651298,key-10,12850
1775447651300,key-50,17215
1775447651301,key-46,10537
1775447651301,key-50,17216
1775447651307,key-43,4479
1775447651311,key-36,5855
1775447651311,key-22,3014
1775447651312,key-3,14617
1775447651313,key-3,14618
1775447651313,key-8,842
1775447651313,key-3,14618
1775447651319,key-36,5863
1775447651327,key-2,2169
1775447651328,key-18,11012
1775447651338,key-22,3041
1775447651338,key-47,7823
1775447651346,key-34,4535
1775447651350,key-24,1331
1775447651352,key-40,5742
1775447651352,key-35,4900
1775447651357,key-5,6517
1775447651357,key-46,10593
1775447651362,key-3,14667
1775447651362,key-35,4910
1775447651365,key-17,3130
1775447651365,key-35,4913
1775447651367,key-2,2209
1775447651367,key-21,5850
1775447651370,key-26,309
1775447651370,key-46,10606
1775447651378,key-10,12930
1775447651379,key-3,14684
1775447651379,key-6,7371
1775447651380,key-35,4928
1775447651380,key-46,10616
1775447651380,key-17,3145
1775447651380,key-6,7372
1775447651380,key-5,6540
1775447651380,key-19,3659
1775447651381,key-3,14686
1775447651382,key-21,5865
1775447651383,key-23,4469
1775447651395,key-28,4063
1775447651399,key-15,3116
1775447651399,key-7,11746
1775447651400,key-46,10636
1775447651400,key-29,2425
1775447651403,key-46,10639
1775447651404,key-35,4952
1775447651409,key-35,4957
1775447651411,key-34,4600
1775447651415,key-26,354
1775447651415,key-35,4963
1775447651421,key-41,2422
1775447651423,key-4,16844
1775447651423,key-10,12975
1775447651424,key-26,363
1775447651425,key-28,4093
1775447651425,key-4,16846
1775447651425,key-35,4973
1775447651428,key-10,12980
1775447651430,key-4,16851
1775447651431,key-23,4517
1775447651431,key-30,8204
1775447651433,key-23,4519
1775447651437,key-34,4626
1775447651444,key-34,4633
1775447651445,key-35,4993
1775447651450,key-24,1431
1775447651450,key-13,4814
1775447651452,key-35,5000
1775447651454,key-3,14759
1775447651456,key-34,4645
1775447651456,key-34,4645
1775447651457,key-23,4543
1775447651457,key-35,5005
1775447651459,key-10,13011
1775447651462,key-46,10698
1775447651463,key-34,4652
1775447651464,key-1,5273
1775447651464,key-24,1445
1775447651467,key-50,17382
1775447651467,key-46,10703
1775447651468,key-3,14773
1775447651468,key-36,6012
1775447651470,key-8,999
1775447651470,key-34,4659
1775447651470,key-34,4659
1775447651470,key-10,13022
1775447651472,key-34,4661
1775447651475,key-10,13027
1775447651478,key-3,14783
1775447651480,key-3,14785
1775447651480,key-3,14785
1775447651483,key-50,17398
1775447651483,key-3,14788
1775447651484,key-3,14789
1775447651492,key-45,4542
1775447651495,key-7,11842
1775447651495,key-10,13047
1775447651497,key-34,4686
1775447651501,key-10,13053
1775447651504,key-43,4676
1775447651505,key-22,3208
1775447651509,key-1,5318
1775447651511,key-30,8284
1775447651511,key-50,17426
1775447651514,key-40,5904
1775447651518,key-34,4707
1775447651530,key-6,7522
1775447651539,key-45,4589
1775447651546,key-2,2388
1775447651547,key-26,486
1775447651548,key-35,5096
1775447651548,key-29,2573
1775447651550,key-19,3829
1775447651551,key-35,5099
1775447651551,key-4,16972
1775447651554,key-23,4640
1775447651556,key-13,4920
1775447651558,key-46,10794
1775447651559,key-36,6103
1775447651559,key-34,4748
1775447651560,key-8,1089
1775447651562,key-21,6045
1775447651564,key-46,10800
1775447651565,key-29,2590
1775447651571,key-46,10807
1775447651572,key-6,7564
1775447651578,key-15,3295
1775447651578,key-6,7570
1775447651581,key-40,5971
1775447651583,key-45,4633
1775447651583,key-35,5131
1775447651584,key-46,10820
1775447651586,key-4,17007
1775447651586,key-26,525
1775447651589,key-26,528
1775447651589,key-46,10825
1775447651592,key-4,17013
1775447651593,key-29,2618
1775447651593,key-26,532
1775447651593,key-23,4679
1775447651595,key-10,13147
1775447651599,key-4,17020
1775447651608,key-4,17029
1775447651608,key-10,13160
1775447651609,key-24,1590
1775447651612,key-24,1593
1775447651612,key-34,4801
1775447651613,key-46,10849
1775447651615,key-28,4283
1775447651621,key-35,5169
1775447651621,key-23,4707
1775447651622,key-35,5170
1775447651624,key-34,4813
1775447651624,key-2,2466
1775447651625,key-36,6169
1775447651626,key-3,14931
1775447651627,key-46,10863
1775447651629,key-50,17544
1775447651634,key-28,4302
1775447651634,key-15,3351
1775447651635,key-1,5444
1775447651636,key-41,2637
1775447651636,key-46,10872
1775447651642,key-3,14947
1775447651643,key-34,4832
1775447651643,key-10,13195
1775447651644,key-47,8129
1775447651649,key-21,6132
1775447651651,key-8,1180
1775447651651,key-3,14956
1775447651652,key-38,2958
1775447651652,key-8,1181
1775447651652,key-34,4841
1775447651659,key-10,13211
1775447651659,key-22,3362
1775447651665,key-11,4303
1775447651666,key-10,13218
1775447651666,key-3,14971
1775447651667,key-34,4856
1775447651672,key-10,13224
1775447651673,key-34,4862
1775447651673,key-34,4862
1775447651674,key-50,17589
1775447651675,key-34,4864
1775447651676,key-34,4865
1775447651680,key-32,3145
1775447651680,key-10,13232
1775447651686,key-36,6230
1775447651687,key-11,4325
1775447651688,key-8,1217
1775447651691,key-40,6081
1775447651691,key-10,13243
1775447651694,key-34,4883
1775447651695,key-50,17610
1775447651696,key-34,4885
1775447651702,key-32,3167
1775447651706,key-30,8479
1775447651715,key-45,4765
1775447651717,key-2,2559
1775447651725,key-21,6208
1775447651726,key-12,8442
1775447651735,key-47,8220
1775447651738,key-13,5102
1775447651739,key-46,10975
1775447651744,key-46,10980
1775447651745,key-46,10981
1775447651745,key-13,5109
1775447651750,key-4,17171
1775447651753,key-4,17174
1775447651754,key-40,6144
1775447651754,key-46,10990
1775447651754,key-46,10990
1775447651754,key-45,4804
1775447651755,key-17,3520
1775447651755,key-26,694
1775447651755,key-3,15060
1775447651759,key-26,698
1775447651760,key-26,699
1775447651766,key-3,15071
1775447651768,key-35,5316
1775447651768,key-4,17189
1775447651770,key-26,709
1775447651771,key-50,17686
1775447651771,key-4,17192
1775447651774,key-46,11010
1775447651778,key-23,4864
1775447651778,key-4,17199
1775447651779,key-2,2621
1775447651779,key-30,8552
1775447651781,key-38,3087
1775447651782,key-28,4450
1775447651789,key-35,5337
1775447651790,key-3,15095
1775447651794,key-35,5342
1775447651794,key-13,5158
1775447651796,key-2,2638
1775447651797,key-19,4076
1775447651797,key-15,3514
1775447651805,key-38,3111
1775447651808,key-50,17723
1775447651810,key-2,2652
1775447651810,key-46,11046
1775447651811,key-6,7803
1775447651814,key-50,17729
1775447651815,key-28,4483
1775447651818,key-34,5007
1775447651819,key-22,3522
1775447651819,key-28,4487
1775447651822,key-10,13374
1775447651823,key-8,1352
1775447651823,key-22,3526
1775447651824,key-3,15129
1775447651827,key-47,8312
1775447651832,key-34,5021
1775447651834,key-34,5023
1775447651841,key-21,6324
1775447651842,key-10,13394
1775447651843,key-34,5032
1775447651844,key-3,15149
1775447651844,key-34,5033
1775447651846,key-41,2847
1775447651847,key-11,4485
1775447651849,key-10,13401
1775447651855,key-35,5403
1775447651858,key-34,5047
1775447651858,key-18,11542
1775447651858,key-3,15163
1775447651862,key-34,5051
1775447651863,key-11,4501
1775447651863,key-36,6407
1775447651864,key-10,13416
1775447651867,key-40,6257
1775447651877,key-22,3580
1775447651878,key-34,5067
1775447651878,key-38,3184
1775447651878,key-35,5426
1775447651878,key-34,5067
1775447651882,key-11,4520
1775447651884,key-10,13436
1775447651884,key-12,8600
1775447651893,key-32,3358
1775447651893,key-22,3596
1775447651897,key-40,6287
1775447651900,key-34,5089
1775447651901,key-30,8674
1775447651902,key-21,6385
1775447651906,key-34,5095
1775447651908,key-3,15213
1775447651913,key-3,15218
1775447651915,key-19,4194
1775447651921,key-13,5285
1775447651922,key-7,12269
1775447651930,key-19,4209
1775447651930,key-45,4980
1775447651931,key-35,5479
1775447651933,key-12,8649
1775447651934,key-26,873
1775447651934,key-35,5482
1775447651938,key-4,17359
1775447651940,key-28,4608
1775447651944,key-26,883
1775447651945,key-7,165
1775447651946,key-43,5118
1775447651946,key-4,17367
1775447651949,key-21,6432
1775447651950,key-15,3667
1775447651951,key-35,5499
1775447651952,key-17,3717
1775447651953,key-7,173
1775447651954,key-4,17375
1775447651955,key-46,11191
1775447651959,key-2,2801
1775447651959,key-35,5507
1775447651963,key-30,8736
1775447651966,key-46,11202
1775447651967,key-26,906
1775447651967,key-38,3273
1775447651967,key-26,906
1775447651968,key-35,5516
1775447651973,key-46,11209
1775447651974,key-30,8747
1775447651974,key-47,8459
1775447651974,key-15,3691
1775447651976,key-4,17397
1775447651994,key-2,2836
1775447651996,key-2,2838
1775447651997,key-10,13549
1775447651997,key-7,217
1775447651999,key-47,8484
1775447652000,key-3,15305
1775447652001,key-34,5190
1775447652001,key-10,13553
1775447652002,key-34,5191
1775447652002,key-47,8487
1775447652004,key-35,5552
1775447652011,key-3,15316
1775447652015,key-47,8500
1775447652016,key-41,3017
1775447652018,key-34,5207
1775447652018,key-2,2860
1775447652019,key-47,8504
1775447652019,key-34,5208
1775447652020,key-19,4299
1775447652023,key-3,15328
1775447652023,key-34,5212
1775447652028,key-34,5217
1775447652028,key-16,8172
1775447652029,key-18,11713
1775447652030,key-10,13582
1775447652030,key-32,3495
1775447652032,key-11,4670
1775447652035,key-30,8808
1775447652035,key-16,8179
1775447652041,key-24,2022
1775447652047,key-12,8763
1775447652047,key-13,5411
1775447652048,key-34,5237
1775447652053,key-36,6597
1775447652055,key-34,5244
1775447652055,key-12,8771
1775447652057,key-3,15362
1775447652059,key-21,6542
1775447652064,key-3,15369
1775447652065,key-28,4733
1775447652068,key-12,8784
1775447652068,key-34,5257
1775447652069,key-10,13621
1775447652069,key-41,3070
1775447652075,key-34,5264
1775447652080,key-34,5269
1775447652080,key-46,11316
1775447652082,key-34,5271
1775447652084,key-34,5273
1775447652087,key-3,15392
1775447652087,key-30,8860
1775447652092,key-5,7252
1775447652095,key-3,15400
1775447652096,key-21,6579
1775447652096,key-7,316
1775447652101,key-5,7261
1775447652109,key-21,6592
1775447652110,key-26,1049
1775447652110,key-45,5160
1775447652114,key-38,3420
1775447652115,key-35,5663
1775447652119,key-34,5308
1775447652120,key-2,2962
1775447652127,key-4,17548
1775447652129,key-46,11365
1775447652131,key-46,11367
1775447652132,key-4,17553
1775447652132,key-12,8848
1775447652139,key-15,3856
1775447652153,key-4,17574
1775447652153,key-4,17574
1775447652154,key-29,3179
1775447652154,key-45,5204
1775447652154,key-32,3619
1775447652154,key-34,5343
1775447652154,key-35,5702
1775447652155,key-26,1094
1775447652155,key-47,8640
1775447652160,key-2,3002
1775447652162,key-26,1101
1775447652164,key-10,13716
1775447652164,key-26,1103
1775447652169,key-26,1108
1775447652171,key-2,3013
1775447652171,key-1,5980
1775447652172,key-17,3937
1775447652172,key-43,5344
1775447652173,key-35,5721
1775447652173,key-2,3015
1775447652174,key-7,394
1775447652174,key-26,1113
1775447652179,key-2,3021
1775447652180,key-47,8665
1775447652182,key-38,3488
1775447652182,key-3,15487
1775447652182,key-35,5730
1775447652184,key-2,3026
1775447652184,key-43,5356
1775447652185,key-47,8670
1775447652185,key-10,13737
1775447652186,key-2,3028
1775447652192,key-10,13744
1775447652193,key-11,4831
1775447652194,key-36,6738
1775447652202,key-10,13754
1775447652203,key-34,5392
1775447652207,key-34,5396
1775447652217,key-36,6761
1775447652217,key-24,2198
1775447652217,key-12,8933
1775447652219,key-34,5408
1775447652220,key-18,11904
1775447652220,key-12,8936
1775447652227,key-12,8943
1775447652232,key-23,5318
1775447652233,key-32,3698
1775447652235,key-32,3700
1775447652235,key-47,8720
1775447652235,key-2,3077
1775447652237,key-12,8953
1775447652237,key-34,5426
1775447652242,key-21,6725
1775447652245,key-41,3246
1775447652247,key-41,3248
1775447652248,key-34,5437
1775447652250,key-47,8735
1775447652257,key-24,2238
1775447652263,key-34,5452
1775447652266,key-3,15571
1775447652268,key-5,7428
1775447652270,key-11,4908
1775447652277,key-17,4042
1775447652278,key-21,6761
1775447652278,key-2,3120
1775447652286,key-3,15591
1775447652288,key-7,508
1775447652293,key-46,11529
1775447652294,key-5,7454
1775447652295,key-23,5381
1775447652296,key-10,13848
1775447652297,key-47,8782
1775447652299,key-34,5488
1775447652301,key-45,5351
1775447652301,key-5,7461
1775447652308,key-34,5497
1775447652309,key-21,6792
1775447652310,key-45,5360
1775447652311,key-15,4028
1775447652313,key-38,3619
1775447652323,key-15,4040
1775447652325,key-5,7485
1775447652328,key-2,3170
1775447652328,key-26,1267
1775447652329,key-26,1268
1775447652331,key-15,4048
1775447652338,key-41,3339
1775447652340,key-8,1869
1775447652341,key-35,5889
1775447652349,key-36,6893
1775447652350,key-35,5898
1775447652350,key-38,3656
1775447652352,key-17,4117
1775447652352,key-11,4990
1775447652353,key-45,5403
1775447652358,key-24,2339
1775447652359,key-10,13911
1775447652360,key-36,6904
1775447652361,key-3,15666
1775447652362,key-35,5910
1775447652362,key-45,5412
1775447652363,key-43,5535
1775447652363,key-32,3828
1775447652368,key-38,3674
1775447652368,key-34,5557
1775447652373,key-26,1312
1775447652374,key-2,3216
1775447652374,key-10,13926
1775447652374,key-11,5012
1775447652374,key-10,13926
1775447652375,key-10,13927
1775447652375,key-2,3217
1775447652378,key-43,5550
1775447652378,key-43,5550
1775447652379,key-38,3685
1775447652386,key-2,3228
1775447652387,key-34,5576
1775447652389,key-19,4668
1775447652396,key-22,4099
1775447652397,key-26,1336
1775447652397,key-32,3862
1775447652400,key-1,6209
1775447652401,key-47,8886
1775447652413,key-26,1352
1775447652414,key-34,5603
1775447652416,key-24,2397
1775447652417,key-34,5606
1775447652419,key-34,5608
1775447652419,key-18,12103
1775447652421,key-12,9137
1775447652425,key-21,6908
1775447652425,key-32,3890
1775447652427,key-4,17848
1775447652430,key-34,5619
1775447652430,key-29,3455
1775447652430,key-40,6820
1775447652434,key-21,6917
1775447652439,key-32,3904
1775447652441,key-41,3442
1775447652449,key-11,5087
1775447652450,key-21,6933
1775447652451,key-34,5640
1775447652452,key-41,3453
1775447652456,key-43,5628
1775447652457,key-24,2438
1775447652465,key-47,8950
1775447652469,key-45,5519
1775447652470,key-15,4187
1775447652473,key-47,8958
1775447652473,key-29,3498
1775447652474,key-16,8618
1775447652476,key-21,6959
1775447652479,key-34,5668
1775447652491,key-2,3333
1775447652494,key-5,7654
1775447652495,key-21,6978
1775447652497,key-16,8641
1775447652497,key-15,4214
1775447652500,key-34,5689
1775447652506,key-26,1445
1775447652523,key-47,9008
1775447652523,key-10,14075
1775447652524,key-43,5696
1775447652524,key-3,15829
1775447652524,key-23,5610
1775447652527,key-6,8519
1775447652527,key-35,6075
1775447652527,key-45,5577
1775447652530,key-43,5702
1775447652536,key-45,5586
1775447652537,key-2,3379
1775447652539,key-38,3845
1775447652542,key-43,5714
1775447652542,key-3,15847
1775447652542,key-50,18457
1775447652549,key-2,3391
1775447652550,key-5,7710
1775447652550,key-2,3392
1775447652550,key-34,5739
1775447652550,key-36,7094
1775447652550,key-11,5188
1775447652551,key-38,3857
1775447652551,key-2,3393
1775447652551,key-10,14103
1775447652551,key-10,14103
1775447652555,key-46,11791
1775447652555,key-34,5744
1775447652558,key-23,5644
1775447652566,key-34,5755
1775447652569,key-10,14121
1775447652574,key-34,5763
1775447652574,key-46,11810
1775447652575,key-4,165
1775447652577,key-18,12261
1775447652577,key-34,5766
1775447652577,key-23,5663
1775447652577,key-4,167
1775447652579,key-22,4282
1775447652579,key-38,3885
1775447652579,key-38,3885
1775447652580,key-43,5752
1775447652580,key-11,5218
1775447652587,key-10,14139
1775447652587,key-43,5759
1775447652587,key-40,6977
1775447652589,key-21,7072
1775447652590,key-32,4055
1775447652598,key-26,1537
1775447652599,key-26,1538
1775447652600,key-35,6148
1775447652604,key-41,316
1775447652607,key-34,5796
1775447652610,key-34,5799
1775447652610,key-1,6419
1775447652612,key-29,3637
1775447652618,key-11,5256
1775447652618,key-3,15923
1775447652621,key-21,7104
1775447652622,key-32,4087
1775447652622,key-43,5794
1775447652622,key-21,7105
1775447652628,key-41,340
1775447652628,key-34,5817
1775447652628,key-24,2609
1775447652629,key-12,9345
1775447652630,key-45,5680
1775447652630,key-12,9346
1775447652643,key-46,11879
1775447652647,key-47,9132
1775447652647,key-15,4364
1775447652649,key-35,6197
1775447652652,key-21,7135
1775447652652,key-34,5841
1775447652653,key-41,365
1775447652653,key-21,7136
1775447652655,key-16,8799
1775447652656,key-15,4373
