timestamp_ms,key,delta_ms
1775447399562,key-36,482
1775447399562,key-36,482
1775447399562,key-45,86
1775447399564,key-45,88
1775447399564,key-45,88
1775447399565,key-22,30
1775447399565,key-36,485
1775447399566,key-34,40
1775447399566,key-36,486
1775447399566,key-36,486
1775447399566,key-9,665
1775447399567,key-45,91
1775447399567,key-36,487
1775447399568,key-45,92
1775447399569,key-37,1851
1775447399569,key-36,489
1775447399569,key-36,489
1775447399569,key-45,93
1775447399570,key-45,94
1775447399570,key-45,94
1775447399570,key-28,1019
1775447399571,key-9,670
1775447399571,key-36,491
1775447399571,key-36,491
1775447399572,key-36,492
1775447399573,key-36,493
1775447399573,key-3,2439
1775447399574,key-36,494
1775447399574,key-36,494
1775447399575,key-34,49
1775447399575,key-36,495
1775447399575,key-10,5232
1775447399576,key-45,100
1775447399577,key-34,51
1775447399577,key-23,840
1775447399578,key-36,498
1775447399579,key-2,2069
1775447399579,key-15,4374
1775447399579,key-39,3
1775447399580,key-44,1790
1775447399580,key-39,4
1775447399581,key-49,3156
1775447399581,key-23,844
1775447399581,key-2,2071
1775447399582,key-49,3157
1775447399582,key-34,56
1775447399583,key-9,682
1775447399583,key-36,503
1775447399584,key-36,504
1775447399585,key-39,9
1775447399585,key-34,59
1775447399586,key-44,1796
1775447399586,key-39,10
1775447399587,key-8,3995
1775447399588,key-49,3163
1775447399588,key-37,1870
1775447399588,key-36,508
1775447399589,key-38,814
1775447399589,key-36,509
1775447399590,key-19,2532
1775447399590,key-33,1490
1775447399592,key-9,691
1775447399592,key-19,2534
1775447399593,key-49,3168
1775447399594,key-38,819
1775447399594,key-49,3169
1775447399594,key-9,693
1775447399595,key-47,629
1775447399595,key-10,5252
1775447399595,key-22,60
1775447399595,key-38,820
1775447399596,key-31,202
1775447399597,key-30,1339
1775447399597,key-24,800
1775447399598,key-38,823
1775447399598,key-31,204
1775447399599,key-8,4007
1775447399599,key-36,519
1775447399599,key-38,824
1775447399599,key-9,698
1775447399600,key-30,1342
1775447399600,key-49,3175
1775447399601,key-29,860
1775447399602,key-38,827
1775447399602,key-49,3177
1775447399602,key-38,827
1775447399602,key-9,701
1775447399603,key-38,828
1775447399604,key-49,3179
1775447399604,key-29,863
1775447399605,key-49,3180
1775447399605,key-30,1347
1775447399606,key-17,326
1775447399607,key-38,832
1775447399607,key-38,832
1775447399608,key-16,3780
1775447399608,key-38,833
1775447399608,key-29,867
1775447399609,key-38,834
1775447399609,key-41,1104
1775447399610,key-49,3185
1775447399610,key-13,1352
1775447399610,key-29,869
1775447399610,key-9,709
1775447399611,key-12,791
1775447399611,key-49,3186
1775447399612,key-47,646
1775447399612,key-49,3187
1775447399612,key-49,3187
1775447399613,key-38,838
1775447399613,key-46,1104
1775447399613,key-13,1355
1775447399613,key-49,3188
1775447399614,key-29,873
1775447399614,key-38,839
1775447399614,key-38,839
1775447399614,key-14,1472
1775447399614,key-44,1824
1775447399614,key-27,411
1775447399616,key-8,4024
1775447399616,key-41,1111
1775447399617,key-49,3192
1775447399617,key-12,797
1775447399619,key-47,653
1775447399619,key-39,43
1775447399619,key-38,844
1775447399619,key-38,844
1775447399620,key-46,1111
1775447399620,key-27,417
1775447399621,key-44,1831
1775447399622,key-27,419
1775447399624,key-27,421
1775447399624,key-39,48
1775447399624,key-29,883
1775447399625,key-27,422
1775447399625,key-44,1835
1775447399626,key-38,851
1775447399626,key-27,423
1775447399626,key-39,50
1775447399626,key-12,806
1775447399627,key-47,661
1775447399627,key-27,424
1775447399627,key-44,1837
1775447399628,key-44,1838
1775447399628,key-44,1838
1775447399629,key-38,854
1775447399629,key-49,3204
1775447399629,key-44,1839
1775447399629,key-39,53
1775447399629,key-38,854
1775447399630,key-1,308
1775447399631,key-27,428
1775447399632,key-39,56
1775447399632,key-44,1842
1775447399633,key-38,858
1775447399633,key-27,430
1775447399634,key-39,58
1775447399634,key-1,312
1775447399634,key-49,3209
1775447399634,key-47,668
1775447399635,key-31,241
1775447399635,key-38,860
1775447399635,key-27,432
1775447399636,key-1,314
1775447399636,key-38,861
1775447399637,key-49,3212
1775447399637,key-14,1495
1775447399637,key-4,1063
1775447399637,key-27,434
1775447399638,key-47,672
1775447399638,key-13,1380
1775447399639,key-47,673
1775447399639,key-39,63
1775447399639,key-10,5296
1775447399640,key-22,105
1775447399640,key-4,1066
1775447399642,key-12,822
1775447399642,key-13,1384
1775447399644,key-12,824
1775447399644,key-47,678
1775447399645,key-13,1387
1775447399645,key-10,5302
1775447399646,key-47,680
1775447399646,key-48,2
1775447399647,key-38,872
1775447399647,key-4,1073
1775447399648,key-14,1506
1775447399648,key-13,1390
1775447399649,key-13,1391
1775447399650,key-22,115
1775447399650,key-13,1392
1775447399650,key-10,5307
1775447399651,key-22,116
1775447399651,key-13,1393
1775447399651,key-12,831
1775447399652,key-22,117
1775447399652,key-6,2655
1775447399652,key-34,126
1775447399654,key-13,1396
1775447399654,key-44,1864
1775447399657,key-42,298
1775447399657,key-19,2599
1775447399657,key-6,2660
1775447399657,key-22,122
1775447399658,key-13,1400
1775447399659,key-44,1869
1775447399659,key-14,1517
1775447399660,key-19,2602
1775447399661,key-10,5318
1775447399662,key-2,2152
1775447399662,key-6,2665
1775447399662,key-10,5319
1775447399663,key-12,843
1775447399663,key-49,3238
1775447399663,key-17,383
1775447399663,key-22,128
1775447399663,key-6,2666
1775447399664,key-44,1874
1775447399665,key-2,2155
1775447399665,key-35,596
1775447399665,key-22,130
1775447399665,key-10,5322
1775447399666,key-13,1408
1775447399666,key-14,1524
1775447399666,key-49,3241
1775447399667,key-6,2670
1775447399667,key-17,387
1775447399667,key-19,2609
1775447399668,key-13,1410
1775447399669,key-43,4517
1775447399669,key-37,1951
1775447399669,key-49,3244
1775447399670,key-22,135
1775447399671,key-13,1413
1775447399672,key-12,852
1775447399672,key-10,5329
1775447399672,key-44,1882
1775447399672,key-20,2819
1775447399673,key-22,138
1775447399674,key-13,1416
1775447399674,key-6,2677
1775447399674,key-14,1532
1775447399675,key-45,199
1775447399676,key-45,200
1775447399676,key-16,3848
1775447399676,key-10,5333
1775447399676,key-49,3251
1775447399677,key-12,857
1775447399678,key-24,3
1775447399678,key-43,4526
1775447399678,key-18,1771
1775447399679,key-37,1961
1775447399679,key-45,203
1775447399679,key-6,2682
1775447399679,key-30,1421
1775447399680,key-14,1538
1775447399680,key-24,5
1775447399681,key-45,205
1775447399682,key-33,1582
1775447399683,key-49,3258
1775447399684,key-29,943
1775447399684,key-16,3856
1775447399684,key-24,9
1775447399685,key-14,1543
1775447399686,key-45,210
1775447399686,key-24,11
1775447399686,key-6,2689
1775447399686,key-20,2833
1775447399687,key-42,328
1775447399687,key-33,1587
1775447399687,key-16,3859
1775447399688,key-35,619
1775447399688,key-29,947
1775447399688,key-24,13
1775447399688,key-18,1781
1775447399689,key-10,5346
1775447399690,key-26,2728
1775447399690,key-16,3862
1775447399690,key-6,2693
1775447399690,key-42,331
1775447399692,key-16,3864
1775447399692,key-24,17
1775447399693,key-7,4222
1775447399693,key-16,3865
1775447399693,key-20,2840
1775447399694,key-10,5351
1775447399694,key-35,625
1775447399694,key-16,3866
1775447399694,key-29,953
1775447399695,key-6,2698
1775447399695,key-2,2185
1775447399695,key-24,20
1775447399695,key-29,954
1775447399696,key-49,3271
1775447399696,key-47,730
1775447399696,key-7,4225
1775447399696,key-20,2843
1775447399696,key-42,337
1775447399697,key-29,956
1775447399698,key-38,923
1775447399699,key-29,958
1775447399699,key-32,14460
1775447399700,key-2,2190
1775447399700,key-24,25
1775447399700,key-18,1793
1775447399700,key-7,4229
1775447399701,key-18,1794
1775447399702,key-29,961
1775447399702,key-16,3874
1775447399703,key-32,14464
1775447399703,key-49,3278
1775447399704,key-2,2194
1775447399705,key-29,964
1775447399706,key-18,1799
1775447399707,key-13,1449
1775447399707,key-16,3879
1775447399708,key-29,967
1775447399708,key-2,2198
1775447399708,key-38,933
1775447399709,key-23,972
1775447399710,key-24,35
1775447399710,key-13,1452
1775447399710,key-40,3599
1775447399710,key-17,430
1775447399711,key-18,1804
1775447399711,key-24,36
1775447399711,key-16,3883
1775447399712,key-40,3601
1775447399712,key-2,2202
1775447399713,key-30,1455
1775447399714,key-49,3289
1775447399714,key-13,1456
1775447399714,key-29,973
1775447399714,key-13,1456
1775447399715,key-3,2581
1775447399715,key-43,4563
1775447399716,key-24,41
1775447399717,key-16,3889
1775447399717,key-18,1810
1775447399718,key-30,1460
1775447399719,key-24,44
1775447399721,key-2,2211
1775447399722,key-11,511
1775447399722,key-18,1815
1775447399722,key-16,3894
1775447399724,key-49,3299
1775447399724,key-24,49
1775447399725,key-40,3614
1775447399725,key-40,3614
1775447399726,key-29,985
1775447399726,key-12,906
1775447399727,key-24,52
1775447399727,key-16,3899
1775447399727,key-26,2765
1775447399727,key-11,516
1775447399728,key-2,2218
1775447399729,key-41,1224
1775447399729,key-13,1471
1775447399730,key-48,86
1775447399730,key-40,3619
1775447399730,key-40,3619
1775447399731,key-40,3620
1775447399731,key-2,2221
1775447399731,key-1,409
1775447399732,key-49,3307
1775447399732,key-30,1474
1775447399732,key-15,4527
1775447399732,key-26,2770
1775447399732,key-26,2770
1775447399733,key-11,522
1775447399733,key-24,58
1775447399733,key-12,913
1775447399733,key-8,4141
1775447399734,key-4,1160
1775447399734,key-33,1634
1775447399734,key-2,2224
1775447399735,key-15,4530
1775447399736,key-29,995
1775447399737,key-2,2227
1775447399737,key-40,3626
1775447399738,key-2,2228
1775447399739,key-40,3628
1775447399739,key-12,919
1775447399739,key-24,64
1775447399739,key-32,14500
1775447399739,key-2,2229
1775447399741,key-8,4149
1775447399741,key-4,1167
1775447399742,key-15,4537
1775447399742,key-33,1642
1775447399743,key-23,1006
1775447399743,key-2,2233
1775447399743,key-8,4151
1775447399743,key-12,923
1775447399744,key-49,3319
1775447399745,key-4,1171
1775447399745,key-4,1171
1775447399745,key-2,2235
1775447399745,key-8,4153
1775447399745,key-40,3634
1775447399745,key-47,779
1775447399747,key-49,3322
1775447399747,key-8,4155
1775447399747,key-2,2237
1775447399748,key-4,1174
1775447399748,key-49,3323
1775447399750,key-22,215
1775447399750,key-47,784
1775447399750,key-2,2240
1775447399751,key-8,4159
1775447399752,key-4,1178
1775447399752,key-2,2242
1775447399752,key-23,1015
1775447399753,key-2,2243
1775447399754,key-2,2244
1775447399755,key-6,2758
1775447399755,key-49,3330
1775447399756,key-23,1019
1775447399757,key-4,1183
1775447399757,key-22,222
1775447399757,key-49,3332
1775447399758,key-22,223
1775447399759,key-4,1185
1775447399760,key-22,225
1775447399760,key-4,1186
1775447399760,key-49,3335
1775447399761,key-23,1024
1775447399761,key-4,1187
1775447399762,key-39,186
1775447399762,key-6,2765
1775447399764,key-4,1190
1775447399764,key-12,944
1775447399764,key-2,2254
1775447399765,key-49,3340
1775447399766,key-49,3341
1775447399766,key-49,3341
1775447399766,key-22,231
1775447399766,key-11,555
1775447399766,key-49,3341
1775447399766,key-4,1192
1775447399767,key-32,14528
1775447399767,key-2,2257
1775447399767,key-8,4175
1775447399767,key-6,2770
1775447399768,key-12,948
1775447399768,key-23,1031
1775447399768,key-22,233
1775447399769,key-31,375
1775447399770,key-22,235
1775447399770,key-4,1196
1775447399770,key-2,2260
1775447399771,key-49,3346
1775447399771,key-41,1266
1775447399771,key-24,96
1775447399771,key-49,3346
1775447399772,key-2,2262
1775447399772,key-2,2262
1775447399772,key-49,3347
1775447399772,key-49,3347
1775447399773,key-4,1199
1775447399773,key-4,1199
1775447399773,key-8,4181
1775447399774,key-49,3349
1775447399774,key-2,2264
1775447399774,key-28,1223
1775447399775,key-22,240
1775447399776,key-4,1202
1775447399776,key-16,3948
1775447399777,key-2,2267
1775447399778,key-2,2268
1775447399778,key-49,3353
1775447399778,key-49,3353
1775447399780,key-24,105
1775447399780,key-41,1275
1775447399781,key-49,3356
1775447399781,key-2,2271
1775447399782,key-49,3357
1775447399782,key-5,286
1775447399782,key-2,2272
1775447399783,key-16,3955
1775447399783,key-4,1209
1775447399783,key-4,1209
1775447399785,key-16,3957
1775447399785,key-46,1276
1775447399785,key-41,1280
1775447399786,key-49,3361
1775447399787,key-4,1213
1775447399787,key-16,3959
1775447399787,key-16,3959
1775447399788,key-19,2730
1775447399789,key-32,14550
1775447399789,key-37,2071
1775447399790,key-49,3365
1775447399790,key-16,3962
1775447399791,key-33,1691
1775447399792,key-49,3367
1775447399792,key-49,3367
1775447399792,key-19,2734
1775447399793,key-4,1219
1775447399793,key-12,973
1775447399793,key-32,14554
1775447399794,key-33,1694
1775447399794,key-49,3369
1775447399795,key-4,1221
1775447399795,key-37,2077
1775447399796,key-33,1696
1775447399797,key-25,1079
1775447399797,key-12,977
1775447399798,key-33,1698
1775447399798,key-49,3373
1775447399799,key-33,1699
1775447399799,key-16,3971
1775447399800,key-20,2947
1775447399801,key-4,1227
1775447399801,key-49,3376
1775447399801,key-33,1701
1775447399802,key-1,480
1775447399803,key-33,1703
1775447399803,key-33,1703
1775447399804,key-22,269
1775447399804,key-24,129
1775447399804,key-33,1704
1775447399804,key-49,3379
1775447399804,key-33,1704
1775447399805,key-25,1087
1775447399805,key-4,1231
1775447399806,key-37,2088
1775447399806,key-31,412
1775447399806,key-22,271
1775447399806,key-19,2748
1775447399808,key-33,1708
1775447399809,key-16,3981
1775447399809,key-4,1235
1775447399810,key-4,1236
1775447399811,key-25,1093
1775447399811,key-22,276
1775447399811,key-25,1093
1775447399811,key-31,417
1775447399812,key-33,1712
1775447399813,key-33,1713
1775447399813,key-31,419
1775447399814,key-25,1096
1775447399814,key-31,420
1775447399815,key-45,339
1775447399815,key-16,3987
1775447399816,key-31,422
1775447399816,key-33,1716
1775447399816,key-33,1716
1775447399816,key-31,422
1775447399817,key-4,1243
1775447399818,key-4,1244
1775447399818,key-40,3707
1775447399819,key-13,1561
1775447399819,key-22,284
1775447399819,key-37,2101
1775447399819,key-1,5
1775447399820,key-31,426
1775447399821,key-48,177
1775447399821,key-25,1103
1775447399821,key-49,3396
1775447399822,key-31,428
1775447399823,key-31,429
1775447399823,key-25,1105
1775447399823,key-22,288
1775447399824,key-4,1250
1775447399824,key-1,10
1775447399824,key-22,289
1775447399825,key-1,11
1775447399826,key-31,432
1775447399827,key-1,13
1775447399829,key-1,15
1775447399829,key-1,15
1775447399830,key-31,436
1775447399830,key-37,2112
1775447399831,key-5,4
1775447399831,key-22,296
1775447399832,key-37,2114
1775447399832,key-36,752
1775447399833,key-37,2115
1775447399833,key-4,1259
1775447399833,key-7,4362
1775447399833,key-1,19
1775447399834,key-22,299
1775447399835,key-28,1284
1775447399835,key-4,1261
1775447399835,key-28,1284
1775447399835,key-32,14596
1775447399835,key-1,21
1775447399836,key-4,1262
1775447399836,key-1,22
1775447399836,key-31,442
1775447399837,key-1,23
1775447399837,key-22,302
1775447399838,key-1,24
1775447399839,key-36,759
1775447399839,key-4,1265
1775447399839,key-1,25
1775447399839,key-24,164
1775447399840,key-1,26
1775447399841,key-31,447
1775447399841,key-36,761
1775447399841,key-36,761
1775447399842,key-7,4371
1775447399842,key-1,28
1775447399842,key-1,28
1775447399842,key-28,1291
1775447399843,key-7,4372
1775447399844,key-4,1270
1775447399844,key-1,30
1775447399844,key-1,30
1775447399844,key-28,1293
1775447399844,key-28,1293
1775447399844,key-1,30
1775447399845,key-3,4
1775447399845,key-15,4640
1775447399847,key-4,1273
1775447399847,key-28,1296
1775447399847,key-1,33
1775447399848,key-15,4643
1775447399848,key-21,668
1775447399849,key-28,1298
1775447399849,key-2,2339
1775447399849,key-20,2996
1775447399850,key-40,3739
1775447399850,key-1,36
1775447399850,key-1,36
1775447399851,key-1,37
1775447399851,key-3,10
1775447399853,key-4,1279
1775447399853,key-34,327
1775447399854,key-1,40
1775447399854,key-19,2796
1775447399855,key-1,41
1775447399855,key-1,41
1775447399855,key-20,3002
1775447399858,key-33,1758
1775447399858,key-15,4653
1775447399859,key-1,45
1775447399860,key-20,3007
1775447399860,key-15,4655
1775447399861,key-47,895
1775447399861,key-1,47
1775447399862,key-34,336
1775447399863,key-1,49
1775447399863,key-1,49
1775447399863,key-1,49
1775447399864,key-34,338
1775447399865,key-41,1360
1775447399865,key-36,785
1775447399866,key-47,900
1775447399866,key-19,2808
1775447399867,key-1,53
1775447399868,key-30,1610
1775447399868,key-13,1610
1775447399868,key-1,54
1775447399868,key-34,342
1775447399869,key-22,334
1775447399869,key-34,343
1775447399869,key-33,1769
1775447399870,key-18,1963
1775447399870,key-23,1133
1775447399871,key-1,57
1775447399871,key-5,44
1775447399871,key-34,345
1775447399871,key-1,57
1775447399871,key-1,57
1775447399872,key-15,4667
1775447399872,key-34,346
1775447399873,key-33,1773
1775447399874,key-47,908
1775447399874,key-20,3021
1775447399874,key-23,1137
1775447399875,key-5,48
1775447399875,key-10,5532
1775447399876,key-5,49
1775447399877,key-5,50
1775447399878,key-39,302
1775447399878,key-4,1304
1775447399879,key-23,1142
1775447399880,key-1,66
1775447399880,key-34,354
1775447399881,key-17,601
1775447399881,key-4,1307
1775447399882,key-5,55
1775447399882,key-39,306
1775447399882,key-47,916
1775447399882,key-34,356
1775447399883,key-34,357
1775447399883,key-15,4678
1775447399883,key-1,69
1775447399884,key-15,4679
1775447399884,key-17,604
1775447399884,key-38,1109
1775447399884,key-5,57
1775447399885,key-4,1311
1775447399885,key-5,58
1775447399885,key-37,2167
1775447399885,key-39,309
1775447399886,key-4,1312
1775447399886,key-46,1377
1775447399887,key-15,4682
1775447399887,key-38,1112
1775447399888,key-39,312
1775447399888,key-15,4683
1775447399889,key-34,363
1775447399890,key-34,364
1775447399892,key-37,2174
1775447399893,key-38,1118
1775447399893,key-4,1319
1775447399893,key-5,66
1775447399893,key-15,4688
1775447399894,key-5,67
1775447399894,key-4,1320
1775447399895,key-38,1120
1775447399896,key-4,1322
1775447399896,key-28,1345
1775447399896,key-14,1754
1775447399897,key-12,1077
1775447399897,key-4,1323
1775447399897,key-25,1179
1775447399898,key-28,1347
1775447399898,key-14,1756
1775447399899,key-28,1348
1775447399899,key-16,4071
1775447399899,key-28,1348
1775447399900,key-14,1758
1775447399900,key-28,1349
1775447399901,key-28,1350
1775447399902,key-38,1127
1775447399902,key-28,1351
1775447399902,key-41,1397
1775447399903,key-15,4698
1775447399903,key-32,14664
1775447399903,key-28,1352
1775447399904,key-15,4699
1775447399904,key-28,1353
1775447399904,key-28,1353
1775447399905,key-4,1331
1775447399905,key-9,1004
1775447399905,key-28,1354
1775447399906,key-9,1005
1775447399906,key-14,1764
1775447399907,key-41,1402
1775447399908,key-25,1190
1775447399909,key-19,2851
1775447399910,key-39,334
1775447399910,key-4,1336
1775447399910,key-22,375
1775447399911,key-31,517
1775447399911,key-47,945
1775447399911,key-10,5568
1775447399912,key-14,1770
1775447399912,key-28,1361
1775447399912,key-15,4707
1775447399912,key-45,436
1775447399913,key-28,1362
1775447399913,key-22,378
1775447399913,key-10,5570
1775447399914,key-15,4709
1775447399914,key-14,1772
1775447399915,key-31,521
1775447399915,key-28,1364
1775447399916,key-28,1365
1775447399916,key-7,4445
1775447399916,key-9,1015
1775447399917,key-4,1343
1775447399917,key-31,523
1775447399917,key-10,5574
1775447399918,key-28,1367
1775447399918,key-47,952
1775447399919,key-10,5576
1775447399921,key-22,386
1775447399922,key-22,387
1775447399922,key-2,2412
1775447399923,key-22,388
1775447399924,key-10,5581
1775447399924,key-9,1023
1775447399925,key-22,390
1775447399926,key-4,1352
1775447399926,key-32,14687
1775447399927,key-32,14688
1775447399927,key-10,5584
1775447399927,key-22,392
1775447399929,key-13,1671
1775447399930,key-47,964
1775447399930,key-32,14691
1775447399930,key-4,1356
1775447399930,key-4,1356
1775447399931,key-10,5588
1775447399932,key-47,966
1775447399932,key-5,105
1775447399932,key-9,1031
1775447399932,key-32,14693
1775447399932,key-47,966
1775447399933,key-29,1192
1775447399933,key-32,14694
1775447399934,key-10,5591
1775447399935,key-29,1194
1775447399935,key-10,5592
1775447399935,key-4,1361
1775447399936,key-3,95
1775447399936,key-37,2218
1775447399936,key-32,14697
1775447399936,key-32,14697
1775447399937,key-10,5594
1775447399938,key-30,1680
1775447399938,key-32,14699
1775447399938,key-29,1197
1775447399939,key-10,5596
1775447399939,key-5,112
1775447399939,key-4,1365
1775447399940,key-47,974
1775447399940,key-26,2978
1775447399940,key-32,14701
1775447399940,key-4,1366
1775447399941,key-10,5598
1775447399942,key-32,14703
1775447399944,key-29,1203
1775447399944,key-5,117
1775447399945,key-10,5602
1775447399945,key-27,2
1775447399945,key-4,1371
1775447399946,key-33,1846
1775447399946,key-32,14707
1775447399946,key-27,3
1775447399946,key-21,766
1775447399948,key-40,3837
1775447399948,key-27,5
1775447399948,key-32,14709
1775447399949,key-40,3838
1775447399949,key-10,5606
1775447399949,key-29,1208
1775447399949,key-32,14710
1775447399949,key-21,769
1775447399950,key-18,2043
1775447399950,key-4,1376
1775447399951,key-21,771
1775447399952,key-4,1378
1775447399953,key-12,1133
1775447399953,key-32,14714
1775447399954,key-21,774
1775447399954,key-4,1380
1775447399955,key-47,2
1775447399955,key-5,128
1775447399957,key-47,4
1775447399957,key-13,1699
1775447399957,key-27,14
1775447399958,key-4,1384
1775447399958,key-31,564
1775447399959,key-38,1184
1775447399959,key-10,5616
1775447399960,key-36,880
1775447399960,key-21,780
1775447399961,key-13,1703
1775447399961,key-47,8
1775447399961,key-47,8
1775447399962,key-13,1704
1775447399962,key-21,782
1775447399963,key-16,4135
1775447399963,key-21,783
1775447399963,key-1,149
1775447399964,key-47,11
1775447399965,key-45,489
1775447399966,key-31,572
1775447399966,key-47,13
1775447399967,key-21,787
1775447399968,key-45,492
1775447399969,key-47,16
1775447399970,key-21,790
1775447399970,key-17,690
1775447399971,key-10,5628
1775447399971,key-47,18
1775447399972,key-19,2914
1775447399972,key-47,19
1775447399973,key-15,4768
1775447399974,key-42,12
1775447399974,key-21,794
1775447399975,key-44,2185
1775447399975,key-31,581
1775447399975,key-37,2257
1775447399976,key-47,23
1775447399977,key-35,908
1775447399977,key-47,24
1775447399977,key-42,15
1775447399977,key-45,501
1775447399978,key-47,25
1775447399978,key-21,798
1775447399978,key-21,798
1775447399979,key-47,26
1775447399979,key-47,26
1775447399979,key-21,799
1775447399980,key-47,27
1775447399980,key-31,586
1775447399980,key-45,504
1775447399980,key-15,4775
1775447399981,key-35,912
1775447399981,key-29,1240
1775447399982,key-45,506
1775447399982,key-21,802
1775447399983,key-20,3130
1775447399983,key-45,507
1775447399984,key-18,2077
1775447399985,key-42,23
1775447399985,key-12,1165
1775447399985,key-21,805
1775447399986,key-47,33
1775447399987,key-45,511
1775447399987,key-47,34
1775447399987,key-16,4159
1775447399988,key-47,35
1775447399988,key-16,4160
1775447399988,key-2,2478
1775447399989,key-21,809
1775447399990,key-47,37
1775447399990,key-16,4162
1775447399991,key-20,3138
1775447399991,key-45,515
1775447399991,key-16,4163
1775447399992,key-18,2085
1775447399993,key-20,3140
1775447399993,key-45,517
1775447399993,key-47,40
1775447399994,key-34,468
1775447399995,key-27,52
1775447399995,key-16,4167
1775447399996,key-16,4168
1775447399997,key-26,3035
1775447399998,key-23,63
1775447399998,key-47,45
1775447399999,key-16,4171
1775447399999,key-26,3037
1775447399999,key-47,46
1775447400000,key-20,3147
1775447400000,key-13,1742
1775447400000,key-2,2490
1775447400000,key-47,47
1775447400001,key-22,466
1775447400001,key-18,2094
1775447400002,key-2,2492
1775447400003,key-23,68
1775447400003,key-2,2493
1775447400004,key-50,5521
1775447400005,key-27,62
1775447400006,key-26,3044
1775447400006,key-23,71
1775447400006,key-27,63
1775447400007,key-10,5664
1775447400007,key-49,9
1775447400008,key-47,55
1775447400008,key-47,55
1775447400008,key-47,55
1775447400009,key-5,182
1775447400009,key-22,474
1775447400010,key-23,75
1775447400010,key-18,2103
1775447400010,key-45,534
1775447400011,key-38,1236
1775447400011,key-20,3158
1775447400011,key-47,58
1775447400011,key-23,76
1775447400011,key-14,1869
1775447400012,key-5,185
1775447400012,key-47,59
1775447400013,key-36,933
1775447400013,key-47,60
1775447400015,key-47,62
1775447400016,key-47,63
1775447400018,key-38,1243
1775447400019,key-45,543
1775447400019,key-47,66
1775447400020,key-47,67
1775447400020,key-14,1878
1775447400020,key-47,67
1775447400021,key-43,4869
1775447400021,key-49,23
1775447400021,key-23,86
1775447400022,key-22,487
1775447400022,key-26,3060
1775447400022,key-45,546
1775447400023,key-47,70
1775447400023,key-14,1881
1775447400023,key-18,2116
1775447400024,key-47,71
1775447400024,key-3,183
1775447400024,key-12,1204
1775447400025,key-23,90
1775447400025,key-47,72
1775447400026,key-14,1884
1775447400026,key-4,1452
1775447400026,key-19,2968
1775447400027,key-7,4556
1775447400028,key-47,75
1775447400028,key-45,552
1775447400029,key-43,4877
1775447400029,key-14,1887
1775447400029,key-39,453
1775447400029,key-14,1887
1775447400030,key-47,77
1775447400030,key-47,77
1775447400031,key-43,4879
1775447400031,key-49,33
1775447400031,key-11,820
1775447400032,key-47,79
1775447400033,key-3,192
1775447400033,key-14,1891
1775447400033,key-47,80
1775447400034,key-26,3072
1775447400034,key-4,1460
1775447400034,key-50,5551
1775447400034,key-45,558
1775447400035,key-43,4883
1775447400035,key-47,82
1775447400035,key-47,82
1775447400036,key-14,1894
1775447400036,key-47,83
1775447400036,key-11,825
1775447400036,key-9,1135
1775447400037,key-10,5694
1775447400037,key-14,1895
1775447400038,key-11,827
1775447400038,key-47,85
1775447400038,key-47,85
1775447400039,key-45,563
1775447400039,key-42,77
1775447400039,key-43,4887
1775447400040,key-14,1898
1775447400040,key-47,87
1775447400041,key-44,2251
1775447400042,key-9,1141
1775447400043,key-43,4891
1775447400044,key-47,91
1775447400044,key-34,518
1775447400045,key-47,92
1775447400045,key-20,3192
1775447400046,key-44,2256
1775447400046,key-29,1305
1775447400047,key-14,1905
1775447400048,key-34,522
1775447400048,key-42,86
1775447400048,key-27,4
1775447400049,key-33,1949
1775447400049,key-14,1907
1775447400050,key-24,375
1775447400050,key-27,6
1775447400050,key-47,97
1775447400050,key-47,97
1775447400051,key-34,525
1775447400051,key-9,1150
1775447400052,key-27,8
1775447400053,key-4,1479
1775447400053,key-2,2543
1775447400054,key-17,3
1775447400055,key-20,3202
1775447400055,key-24,380
1775447400056,key-22,521
1775447400057,key-44,2267
1775447400057,key-47,104
1775447400058,key-4,1484
1775447400058,key-48,414
1775447400058,key-4,1484
1775447400058,key-47,105
1775447400059,key-25,1341
1775447400059,key-22,524
1775447400060,key-47,107
1775447400060,key-4,1486
1775447400060,key-10,5717
1775447400062,key-24,387
1775447400062,key-22,527
1775447400062,key-24,387
1775447400063,key-47,110
1775447400063,key-2,2553
1775447400063,key-49,65
1775447400063,key-1,249
1775447400063,key-25,1345
1775447400064,key-25,1346
1775447400065,key-44,2275
1775447400065,key-11,854
1775447400067,key-47,114
1775447400068,key-4,1494
1775447400068,key-22,533
1775447400068,key-47,115
1775447400068,key-10,5725
1775447400069,key-29,1327
1775447400069,key-5,242
1775447400069,key-48,425
1775447400070,key-25,1352
1775447400070,key-11,859
1775447400071,key-10,5728
1775447400072,key-36,992
1775447400073,key-47,120
1775447400073,key-35,1004
1775447400074,key-22,539
1775447400075,key-40,3964
1775447400075,key-25,1357
1775447400078,key-25,1360
1775447400082,key-47,129
1775447400082,key-48,438
1775447400083,key-48,439
1775447400083,key-44,2293
1775447400084,key-47,131
1775447400084,key-47,131
1775447400084,key-36,1004
1775447400084,key-2,2574
1775447400084,key-48,440
1775447400084,key-10,5741
1775447400085,key-10,5742
1775447400085,key-44,2295
1775447400085,key-4,1511
1775447400085,key-4,1511
1775447400085,key-43,4933
1775447400085,key-34,559
1775447400085,key-47,132
1775447400085,key-11,874
1775447400087,key-37,2369
