timestamp_ms,key,delta_ms
1775447256052,key-1,774
1775447256052,key-25,1447
1775447256052,key-23,409
1775447256056,key-25,1451
1775447256057,key-28,403
1775447256058,key-25,1453
1775447256058,key-47,942
1775447256059,key-47,943
1775447256062,key-5,385
1775447256063,key-47,947
1775447256065,key-25,1460
1775447256066,key-11,13
1775447256070,key-4,72
1775447256071,key-47,955
1775447256071,key-4,73
1775447256071,key-37,719
1775447256074,key-5,397
1775447256075,key-1,797
1775447256075,key-25,1470
1775447256082,key-25,1477
1775447256082,key-12,74
1775447256083,key-11,30
1775447256083,key-47,967
1775447256084,key-11,31
1775447256085,key-37,733
1775447256085,key-31,22
1775447256085,key-46,249
1775447256086,key-5,409
1775447256086,key-11,33
1775447256096,key-25,1491
1775447256096,key-5,419
1775447256097,key-11,44
1775447256098,key-20,3541
1775447256100,key-30,368
1775447256101,key-46,265
1775447256109,key-25,1504
1775447256109,key-40,1148
1775447256114,key-20,3557
1775447256115,key-11,62
1775447256115,key-11,62
1775447256115,key-5,438
1775447256116,key-11,63
1775447256116,key-25,1511
1775447256116,key-31,53
1775447256116,key-37,764
1775447256117,key-46,281
1775447256119,key-5,442
1775447256122,key-44,21
1775447256123,key-46,287
1775447256124,key-37,772
1775447256124,key-5,447
1775447256124,key-46,288
1775447256126,key-30,394
1775447256126,key-31,63
1775447256137,key-49,2534
1775447256138,key-15,643
1775447256139,key-4,141
1775447256140,key-27,13
1775447256140,key-20,3583
1775447256146,key-31,83
1775447256146,key-11,93
1775447256151,key-31,88
1775447256155,key-24,1352
1775447256156,key-15,661
1775447256157,key-44,56
1775447256159,key-31,96
1775447256159,key-49,2556
1775447256161,key-15,666
1775447256162,key-5,485
1775447256163,key-27,36
1775447256164,key-4,166
1775447256164,key-49,2561
1775447256167,key-49,2564
1775447256170,key-42,1556
1775447256173,key-49,2570
1775447256173,key-4,175
1775447256175,key-4,177
1775447256179,key-5,502
1775447256184,key-31,121
1775447256185,key-4,187
1775447256187,key-4,189
1775447256190,key-44,89
1775447256191,key-5,514
1775447256191,key-18,2145
1775447256192,key-8,834
1775447256193,key-44,92
1775447256195,key-18,2149
1775447256195,key-29,882
1775447256197,key-5,520
1775447256201,key-3,14
1775447256205,key-42,1591
1775447256206,key-29,893
1775447256210,key-47,1094
1775447256210,key-19,897
1775447256212,key-4,214
1775447256213,key-5,536
1775447256214,key-49,2611
1775447256215,key-8,857
1775447256217,key-5,540
1775447256217,key-8,859
1775447256218,key-44,117
1775447256225,key-5,548
1775447256233,key-47,1117
1775447256234,key-29,921
1775447256234,key-44,133
1775447256238,key-29,925
1775447256239,key-25,17
1775447256241,key-8,883
1775447256241,key-47,1125
1775447256243,key-37,891
1775447256244,key-44,143
1775447256247,key-8,889
1775447256248,key-47,1132
1775447256250,key-33,13
1775447256251,key-32,1
1775447256254,key-13,729
1775447256257,key-25,16
1775447256262,key-47,1146
1775447256262,key-25,21
1775447256263,key-5,586
1775447256266,key-47,1150
1775447256266,key-47,1150
1775447256267,key-44,166
1775447256270,key-25,29
1775447256273,key-8,915
1775447256273,key-44,172
1775447256274,key-25,33
1775447256279,key-37,927
1775447256281,key-34,436
1775447256282,key-13,757
1775447256284,key-34,439
1775447256284,key-13,759
1775447256285,key-33,48
1775447256285,key-10,2209
1775447256286,key-42,1672
1775447256287,key-25,46
1775447256289,key-33,52
1775447256290,key-4,26
1775447256295,key-13,770
1775447256296,key-44,195
1775447256297,key-47,1181
1775447256299,key-25,58
1775447256304,key-13,779
1775447256307,key-36,180
1775447256309,key-13,784
1775447256317,key-25,76
1775447256317,key-34,472
1775447256318,key-12,310
1775447256318,key-37,966
1775447256318,key-37,966
1775447256319,key-15,824
1775447256326,key-13,801
1775447256327,key-13,802
1775447256327,key-25,86
1775447256329,key-42,1715
1775447256331,key-13,806
1775447256334,key-13,809
1775447256337,key-25,96
1775447256337,key-37,985
1775447256341,key-11,288
1775447256343,key-35,2260
1775447256343,key-25,102
1775447256343,key-33,106
1775447256346,key-37,3
1775447256349,key-13,824
1775447256349,key-36,222
1775447256353,key-35,2270
1775447256354,key-37,11
1775447256357,key-35,2274
1775447256358,key-13,833
1775447256359,key-25,118
1775447256361,key-1,1083
1775447256364,key-13,839
1775447256364,key-13,839
1775447256370,key-4,106
1775447256371,key-37,28
1775447256372,key-14,447
1775447256374,key-13,849
1775447256378,key-25,137
1775447256379,key-13,854
1775447256386,key-19,1073
1775447256387,key-2,1799
1775447256387,key-13,862
1775447256387,key-25,146
1775447256387,key-35,2304
1775447256388,key-9,405
1775447256402,key-25,161
1775447256403,key-14,478
1775447256403,key-35,2320
1775447256404,key-35,2321
1775447256410,key-14,485
1775447256411,key-47,1295
1775447256412,key-1,1134
1775447256412,key-43,456
1775447256414,key-25,173
1775447256414,key-1,1136
1775447256414,key-3,227
1775447256417,key-25,176
1775447256419,key-43,463
1775447256419,key-25,178
1775447256421,key-3,234
1775447256422,key-27,295
1775447256422,key-35,2339
1775447256425,key-36,298
1775447256426,key-14,16
1775447256432,key-35,2349
1775447256439,key-43,483
1775447256441,key-1,1163
1775447256441,key-23,24
1775447256442,key-45,544
1775447256443,key-38,1104
1775447256443,key-1,1165
1775447256444,key-35,2361
1775447256446,key-43,490
1775447256447,key-5,23
1775447256447,key-1,1169
1775447256448,key-41,3
1775447256449,key-35,2366
1775447256453,key-41,8
1775447256454,key-1,1176
1775447256459,key-6,1107
1775447256460,key-41,15
1775447256461,key-43,505
1775447256461,key-41,16
1775447256461,key-47,1345
1775447256464,key-38,1125
1775447256465,key-45,567
1775447256465,key-4,201
1775447256465,key-41,20
1775447256465,key-35,2382
1775447256468,key-1,1190
1775447256468,key-45,570
1775447256471,key-5,47
1775447256472,key-1,1194
1775447256474,key-4,210
1775447256477,key-1,1199
1775447256478,key-1,1200
1775447256496,key-5,72
1775447256497,key-47,1381
1775447256497,key-1,1219
1775447256498,key-5,74
1775447256498,key-45,600
1775447256501,key-1,1223
1775447256502,key-43,29
1775447256503,key-5,79
1775447256503,key-28,40
1775447256504,key-1,1226
1775447256504,key-45,606
1775447256507,key-47,1391
1775447256507,key-2,1919
1775447256508,key-47,1392
1775447256508,key-1,1230
1775447256508,key-5,84
1775447256512,key-44,411
1775447256513,key-47,1397
1775447256513,key-5,89
1775447256514,key-1,1236
1775447256520,key-2,1932
1775447256521,key-25,280
1775447256521,key-28,58
1775447256524,key-44,423
1775447256528,key-22,1095
1775447256529,key-45,631
1775447256529,key-5,105
1775447256531,key-44,430
1775447256534,key-28,71
1775447256535,key-1,22
1775447256536,key-1,23
1775447256539,key-1,26
1775447256544,key-49,2941
1775447256545,key-20,6
1775447256545,key-9,16
1775447256546,key-33,309
1775447256546,key-22,1113
1775447256547,key-47,1431
1775447256548,key-50,1185
1775447256548,key-1,35
1775447256549,key-9,20
1775447256550,key-20,11
1775447256553,key-40,1592
1775447256554,key-30,21
1775447256554,key-20,15
1775447256555,key-50,1192
1775447256555,key-44,454
1775447256560,key-12,552
1775447256561,key-20,22
1775447256567,key-22,1134
1775447256568,key-30,35
1775447256568,key-1,55
1775447256568,key-20,29
1775447256568,key-9,39
1775447256569,key-40,1608
1775447256569,key-1,56
1775447256570,key-25,329
1775447256570,key-6,1218
1775447256570,key-1,57
1775447256581,key-20,42
1775447256582,key-26,1088
1775447256582,key-40,1621
1775447256582,key-1,69
1775447256582,key-22,1149
1775447256583,key-30,50
1775447256584,key-30,51
1775447256584,key-1,71
1775447256585,key-20,46
1775447256587,key-2,1999
1775447256588,key-38,1249
1775447256588,key-20,49
1775447256588,key-2,2000
1775447256590,key-10,2514
1775447256596,key-1,83
1775447256597,key-30,64
1775447256599,key-20,60
1775447256602,key-38,1263
1775447256603,key-30,70
1775447256603,key-38,1264
1775447256604,key-26,1110
1775447256605,key-40,1644
1775447256606,key-30,73
1775447256606,key-20,67
1775447256607,key-30,74
1775447256608,key-2,2020
1775447256615,key-1,102
1775447256615,key-20,76
1775447256617,key-1,104
1775447256617,key-33,380
1775447256618,key-40,1657
1775447256619,key-20,80
1775447256620,key-29,1307
1775447256621,key-38,1282
1775447256625,key-16,22
1775447256626,key-43,153
1775447256626,key-20,87
1775447256627,key-30,94
1775447256630,key-17,134
1775447256631,key-38,1292
1775447256632,key-20,93
1775447256636,key-32,386
1775447256637,key-33,400
1775447256638,key-20,99
1775447256638,key-30,105
1775447256638,key-19,192
1775447256640,key-18,202
1775447256641,key-19,195
1775447256643,key-33,406
1775447256645,key-45,747
1775447256647,key-2,2059
1775447256647,key-47,88
1775447256649,key-20,110
1775447256650,key-37,307
1775447256650,key-17,154
1775447256651,key-30,118
1775447256661,key-19,215
1775447256667,key-20,128
1775447256668,key-15,7
1775447256668,key-31,605
1775447256668,key-20,129
1775447256668,key-32,418
1775447256670,key-46,45
1775447256671,key-41,226
1775447256671,key-45,773
1775447256672,key-35,2589
1775447256673,key-19,227
1775447256677,key-20,138
1775447256677,key-19,231
1775447256678,key-32,428
1775447256679,key-19,233
1775447256681,key-20,142
1775447256681,key-23,264
1775447256683,key-11,306
1775447256683,key-19,237
1775447256684,key-32,434
1775447256685,key-19,239
1775447256687,key-11,310
1775447256687,key-19,241
1775447256695,key-29,23
1775447256696,key-20,157
1775447256697,key-46,72
1775447256697,key-32,447
1775447256698,key-20,159
1775447256698,key-27,571
1775447256698,key-29,26
1775447256699,key-19,253
1775447256702,key-29,30
1775447256702,key-40,1741
1775447256704,key-20,165
1775447256706,key-29,34
1775447256706,key-29,34
1775447256711,key-21,56
1775447256715,key-20,176
1775447256719,key-36,16
1775447256720,key-29,48
1775447256721,key-29,49
1775447256721,key-40,1760
1775447256721,key-32,471
1775447256721,key-29,49
1775447256722,key-29,50
1775447256722,key-29,50
1775447256722,key-20,12
1775447256723,key-29,51
1775447256725,key-20,15
1775447256726,key-36,23
1775447256727,key-20,17
1775447256729,key-20,19
1775447256730,key-29,58
1775447256731,key-36,28
1775447256733,key-11,356
1775447256738,key-32,488
1775447256738,key-17,242
1775447256739,key-20,29
1775447256739,key-32,489
1775447256739,key-20,29
1775447256741,key-29,69
1775447256741,key-18,303
1775447256741,key-11,364
1775447256742,key-32,492
1775447256744,key-20,34
1775447256747,key-32,497
1775447256748,key-32,498
1775447256748,key-11,371
1775447256748,key-18,310
1775447256748,key-20,38
1775447256750,key-18,312
1775447256750,key-32,500
1775447256753,key-36,50
1775447256753,key-20,43
1775447256762,key-20,52
1775447256762,key-32,512
1775447256763,key-13,1238
1775447256765,key-18,327
1775447256766,key-29,94
1775447256767,key-12,759
1775447256771,key-32,521
1775447256772,key-20,62
1775447256772,key-14,362
1775447256774,key-20,64
1775447256777,key-18,339
1775447256779,key-20,69
1775447256780,key-45,882
1775447256783,key-36,80
1775447256783,key-32,533
1775447256784,key-50,63
1775447256784,key-20,74
1775447256789,key-13,1264
1775447256789,key-40,18
1775447256789,key-22,134
1775447256790,key-7,971
1775447256790,key-20,80
1775447256790,key-3,603
1775447256791,key-25,550
1775447256792,key-50,9
1775447256793,key-20,83
1775447256793,key-20,83
1775447256797,key-20,87
1775447256797,key-7,978
1775447256802,key-12,794
1775447256802,key-7,983
1775447256803,key-13,1278
1775447256804,key-12,796
1775447256804,key-1,291
1775447256806,key-22,151
1775447256808,key-20,98
1775447256808,key-3,621
1775447256810,key-20,100
1775447256811,key-7,992
1775447256811,key-25,570
1775447256812,key-20,102
1775447256814,key-14,8
1775447256815,key-48,1118
1775447256816,key-20,106
1775447256818,key-20,108
1775447256819,key-20,109
1775447256819,key-48,1122
1775447256820,key-46,195
1775447256821,key-28,358
1775447256821,key-20,111
1775447256825,key-1,312
1775447256828,key-8,20
1775447256829,key-20,119
1775447256829,key-20,119
1775447256830,key-49,126
1775447256830,key-28,367
1775447256831,key-48,1134
1775447256839,key-26,1345
1775447256839,key-20,129
1775447256840,key-20,130
1775447256841,key-8,33
1775447256843,key-8,35
1775447256848,key-28,385
1775447256848,key-28,385
1775447256852,key-8,44
1775447256854,key-48,1157
1775447256854,key-49,150
1775447256855,key-15,194
1775447256855,key-2,27
1775447256857,key-12,23
1775447256858,key-25,617
1775447256859,key-26,1365
1775447256861,key-26,1367
1775447256862,key-15,201
1775447256864,key-49,160
1775447256864,key-48,1167
1775447256865,key-8,57
1775447256866,key-48,1169
1775447256867,key-48,1170
1775447256869,key-48,1172
1775447256872,key-28,409
1775447256874,key-33,171
1775447256875,key-8,67
1775447256876,key-48,1179
1775447256878,key-27,4
1775447256878,key-8,70
1775447256880,key-35,2797
1775447256881,key-8,73
1775447256888,key-48,1191
1775447256891,key-49,187
1775447256891,key-26,1397
1775447256891,key-6,120
1775447256892,key-8,84
1775447256893,key-24,2090
1775447256895,key-48,1198
1775447256899,key-49,195
1775447256903,key-48,1206
1775447256903,key-49,199
1775447256905,key-8,97
1775447256905,key-33,202
1775447256907,key-48,1210
1775447256907,key-33,204
1775447256907,key-39,1699
1775447256911,key-8,103
1775447256911,key-12,16
1775447256911,key-29,239
1775447256912,key-39,1704
1775447256914,key-49,210
1775447256915,key-1,10
1775447256921,key-8,113
1775447256921,key-29,249
1775447256922,key-15,261
1775447256925,key-1,20
1775447256926,key-4,662
1775447256926,key-8,118
1775447256926,key-48,1229
1775447256927,key-48,1230
1775447256929,key-39,1721
1775447256930,key-39,1722
1775447256930,key-33,227
1775447256932,key-8,124
1775447256933,key-39,1725
1775447256935,key-1,30
1775447256935,key-1,30
1775447256935,key-39,1727
1775447256945,key-48,1248
1775447256945,key-4,681
1775447256946,key-39,1738
1775447256952,key-39,1744
1775447256952,key-1,47
1775447256955,key-22,300
1775447256956,key-48,1259
1775447256956,key-39,1748
1775447256958,key-39,1750
1775447256958,key-14,17
1775447256959,key-32,709
1775447256960,key-30,3
1775447256961,key-22,306
1775447256964,key-39,1756
1775447256966,key-48,1269
1775447256967,key-39,1759
1775447256969,key-39,1761
1775447256970,key-39,1762
1775447256973,key-39,1765
1775447256973,key-39,1765
1775447256975,key-18,537
1775447256977,key-22,322
1775447256979,key-22,324
1775447256979,key-1,74
1775447256980,key-48,1283
1775447256984,key-48,1287
1775447256989,key-39,1781
1775447256989,key-32,739
1775447256990,key-48,1293
1775447256991,key-22,336
1775447256994,key-39,1786
1775447256995,key-32,745
1775447256997,key-38,16
1775447256998,key-39,1790
1775447256999,key-48,1302
1775447257001,key-48,1304
1775447257001,key-2,173
1775447257002,key-48,1305
1775447257002,key-18,564
1775447257003,key-1,98
1775447257003,key-39,1795
1775447257004,key-19,558
1775447257004,key-44,903
1775447257010,key-38,29
1775447257010,key-1,105
1775447257011,key-22,356
1775447257012,key-39,1804
1775447257012,key-19,566
1775447257013,key-21,358
1775447257014,key-1,109
1775447257015,key-1,110
1775447257018,key-21,363
1775447257018,key-19,572
1775447257020,key-1,115
1775447257023,key-48,1326
1775447257025,key-12,130
1775447257026,key-16,7
1775447257027,key-18,589
1775447257028,key-39,1820
1775447257030,key-12,135
1775447257032,key-12,137
1775447257033,key-16,14
1775447257034,key-19,588
1775447257036,key-20,326
1775447257039,key-21,384
1775447257041,key-39,1833
1775447257043,key-12,148
1775447257043,key-39,1835
1775447257047,key-21,392
1775447257047,key-12,152
1775447257049,key-20,339
1775447257057,key-12,162
1775447257057,key-12,162
1775447257059,key-10,2983
1775447257060,key-10,2984
1775447257060,key-12,165
1775447257061,key-39,1853
1775447257062,key-12,167
1775447257063,key-19,617
1775447257067,key-19,621
1775447257068,key-49,364
1775447257072,key-31,1009
1775447257076,key-30,20
1775447257078,key-12,183
1775447257079,key-31,1016
1775447257082,key-12,187
1775447257083,key-19,637
1775447257086,key-31,1023
1775447257086,key-20,376
1775447257086,key-11,709
1775447257088,key-11,711
1775447257098,key-6,327
1775447257098,key-11,721
1775447257098,key-11,721
1775447257099,key-44,998
1775447257099,key-50,316
1775447257099,key-10,3023
1775447257100,key-12,205
1775447257101,key-30,2
1775447257101,key-11,724
1775447257113,key-30,14
1775447257114,key-13,1589
1775447257120,key-11,743
1775447257120,key-11,743
1775447257121,key-6,350
1775447257122,key-30,23
1775447257126,key-16,27
1775447257127,key-20,417
1775447257127,key-25,886
1775447257133,key-1,228
1775447257134,key-3,287
1775447257135,key-12,240
1775447257138,key-6,367
1775447257138,key-11,761
1775447257139,key-11,762
1775447257140,key-25,899
1775447257140,key-30,41
1775447257141,key-6,370
1775447257142,key-12,3
1775447257147,key-6,376
1775447257147,key-24,2344
1775447257148,key-38,167
1775447257148,key-3,301
1775447257152,key-30,53
1775447257152,key-12,13
1775447257152,key-11,775
1775447257154,key-15,493
1775447257155,key-17,659
1775447257155,key-8,347
1775447257166,key-30,67
1775447257167,key-28,9
1775447257167,key-28,9
1775447257168,key-12,29
1775447257168,key-25,927
1775447257168,key-9,639
1775447257170,key-28,12
1775447257173,key-15,512
1775447257175,key-28,17
1775447257176,key-11,799
1775447257178,key-17,682
1775447257179,key-6,408
1775447257179,key-3,332
1775447257181,key-36,478
1775447257181,key-14,25
1775447257183,key-38,202
1775447257187,key-38,206
1775447257189,key-43,149
1775447257190,key-28,32
1775447257191,key-28,33
1775447257192,key-27,318
1775447257194,key-28,36
1775447257195,key-17,699
1775447257195,key-9,666
1775447257196,key-1,291
1775447257198,key-11,821
1775447257199,key-15,538
1775447257199,key-17,703
1775447257200,key-6,429
1775447257202,key-39,1994
1775447257204,key-15,543
1775447257204,key-5,780
1775447257212,key-28,54
1775447257213,key-1,308
1775447257213,key-38,232
1775447257213,key-47,509
1775447257215,key-17,719
1775447257216,key-28,58
1775447257217,key-26,1723
1775447257217,key-44,1116
1775447257217,key-39,2009
1775447257218,key-17,722
1775447257219,key-28,61
1775447257220,key-46,595
1775447257223,key-47,519
1775447257226,key-38,245
1775447257228,key-32,978
1775447257229,key-38,248
1775447257230,key-6,459
1775447257232,key-17,736
1775447257233,key-17,737
1775447257234,key-2,406
1775447257235,key-1,330
1775447257242,key-18,804
1775447257242,key-28,84
1775447257244,key-39,2036
1775447257245,key-19,110
1775447257248,key-38,1
1775447257248,key-28,90
1775447257250,key-17,754
1775447257253,key-32,1003
1775447257254,key-6,483
1775447257256,key-32,1006
1775447257258,key-42,348
1775447257260,key-41,815
1775447257264,key-42,354
1775447257266,key-32,1016
1775447257267,key-6,496
1775447257272,key-6,501
1775447257274,key-32,1024
1775447257277,key-6,506
1775447257278,key-28,120
1775447257279,key-8,471
1775447257279,key-28,121
1775447257280,key-32,1030
1775447257282,key-28,124
1775447257282,key-34,310
1775447257288,key-25,1047
1775447257292,key-8,484
1775447257295,key-6,524
1775447257300,key-8,492
1775447257300,key-3,453
1775447257301,key-12,162
1775447257301,key-6,530
1775447257305,key-6,534
1775447257307,key-41,5
1775447257310,key-8,502
1775447257311,key-6,540
1775447257311,key-28,153
1775447257314,key-46,689
1775447257325,key-22,670
1775447257327,key-8,519
1775447257328,key-8,520
1775447257329,key-28,171
1775447257333,key-14,177
1775447257333,key-6,562
1775447257340,key-41,38
1775447257341,key-15,32
1775447257341,key-41,39
1775447257342,key-2,514
1775447257343,key-10,3267
1775447257349,key-32,1099
1775447257352,key-8,544
1775447257354,key-25,29
1775447257354,key-17,39
1775447257355,key-15,46
1775447257356,key-25,31
1775447257357,key-12,10
1775447257361,key-12,14
1775447257364,key-21,709
1775447257365,key-8,557
1775447257367,key-25,42
1775447257368,key-41,66
1775447257370,key-15,61
1775447257377,key-21,722
1775447257378,key-8,570
1775447257378,key-43,338
1775447257378,key-17,63
1775447257382,key-44,15
1775447257383,key-12,36
1775447257385,key-35,3302
1775447257385,key-23,26
1775447257386,key-33,683
1775447257387,key-49,683
1775447257388,key-2,560
1775447257392,key-28,234
1775447257393,key-8,585
1775447257395,key-44,28
1775447257398,key-8,590
1775447257399,key-49,695
1775447257405,key-45,3
1775447257405,key-45,3
1775447257407,key-45,5
1775447257407,key-33,704
1775447257411,key-12,64
1775447257411,key-23,52
1775447257412,key-45,10
1775447257412,key-41,110
1775447257413,key-9,884
1775447257415,key-46,790
1775447257416,key-45,14
1775447257418,key-39,2210
1775447257420,key-24,2617
1775447257425,key-1,20
1775447257426,key-27,552
1775447257427,key-16,68
1775447257428,key-45,26
1775447257429,key-39,2221
1775447257430,key-24,2627
1775447257430,key-1,25
1775447257438,key-41,136
1775447257443,key-24,2640
1775447257443,key-12,96
1775447257444,key-3,597
1775447257444,key-24,2641
1775447257444,key-26,1950
1775447257447,key-50,664
1775447257449,key-1,44
1775447257449,key-12,102
1775447257453,key-21,798
1775447257453,key-24,2650
1775447257453,key-39,2245
1775447257453,key-14,297
1775447257454,key-24,2651
1775447257455,key-30,356
1775447257460,key-15,151
1775447257470,key-50,687
1775447257471,key-5,1047
1775447257471,key-24,2668
1775447257473,key-50,690
1775447257473,key-39,2265
1775447257475,key-39,2267
1775447257477,key-24,2674
1775447257478,key-30,379
1775447257480,key-21,825
1775447257485,key-34,513
1775447257486,key-21,831
1775447257486,key-39,2278
1775447257487,key-32,1237
1775447257492,key-44,125
1775447257492,key-21,837
1775447257493,key-21,838
1775447257494,key-32,1244
1775447257494,key-8,686
1775447257494,key-13,79
1775447257500,key-50,717
1775447257501,key-24,2698
1775447257502,key-25,177
1775447257513,key-39,2305
1775447257514,key-38,169
1775447257515,key-32,1265
1775447257515,key-8,707
1775447257516,key-48,1819
1775447257516,key-42,606
1775447257517,key-35,3434
1775447257520,key-29,205
1775447257523,key-35,3440
1775447257523,key-32,1273
1775447257524,key-38,179
1775447257524,key-39,2316
1775447257524,key-40,753
1775447257525,key-32,1275
1775447257526,key-35,3443
1775447257527,key-4,1263
1775447257529,key-35,3446
1775447257529,key-26,14
1775447257529,key-40,758
1775447257534,key-35,3451
1775447257534,key-4,1270
1775447257535,key-35,3452
1775447257536,key-35,3453
1775447257542,key-4,1278
1775447257542,key-32,1292
1775447257543,key-35,3460
1775447257544,key-32,1294
1775447257550,key-4,1286
1775447257555,key-35,3472
1775447257555,key-24,2752
1775447257556,key-5,1132
1775447257556,key-35,3473
1775447257556,key-38,211
1775447257556,key-40,785
1775447257565,key-35,3482
1775447257565,key-40,794
1775447257566,key-43,177
1775447257566,key-35,3483
1775447257567,key-33,128
1775447257568,key-38,223
1775447257569,key-32,1319
1775447257571,key-26,56
1775447257572,key-34,28
1775447257573,key-4,1309
1775447257573,key-20,863
1775447257574,key-4,1310
1775447257587,key-40,816
1775447257588,key-35,3505
1775447257588,key-4,1324
1775447257588,key-26,73
1775447257588,key-38,243
1775447257590,key-14,434
1775447257592,key-42,682
1775447257595,key-20,885
1775447257600,key-5,1176
1775447257602,key-26,87
1775447257602,key-40,831
1775447257602,key-45,200
1775447257604,key-28,446
1775447257604,key-42,694
1775447257607,key-4,1343
1775447257608,key-10,3532
1775447257609,key-4,1345
1775447257613,key-4,1349
1775447257613,key-4,1349
1775447257614,key-45,212
1775447257618,key-43,229
1775447257621,key-25,296
1775447257626,key-4,1362
1775447257626,key-10,3550
1775447257626,key-34,82
1775447257630,key-4,1366
1775447257631,key-40,860
1775447257634,key-22,979
1775447257634,key-40,863
1775447257635,key-22,980
1775447257636,key-40,865
1775447257647,key-10,3571
1775447257647,key-44,280
1775447257651,key-4,1387
1775447257652,key-4,1388
1775447257654,key-20,944
1775447257654,key-33,215
1775447257656,key-40,885
1775447257664,key-34,120
1775447257664,key-25,339
1775447257669,key-22,1014
1775447257670,key-22,1015
1775447257671,key-50,155
1775447257672,key-31,1609
1775447257675,key-22,1020
1775447257679,key-20,969
1775447257680,key-18,1242
1775447257681,key-36,182
1775447257683,key-31,1620
1775447257683,key-22,1028
1775447257684,key-40,913
1775447257684,key-33,245
1775447257686,key-40,915
1775447257697,key-36,198
1775447257698,key-41,396
1775447257702,key-2,874
1775447257702,key-15,393
1775447257707,key-15,398
1775447257715,key-46,1090
1775447257719,key-20,1009
1775447257720,key-22,1065
1775447257720,key-15,411
1775447257721,key-42,811
1775447257723,key-15,414
1775447257723,key-2,895
1775447257731,key-15,422
1775447257732,key-49,4
1775447257732,key-24,2929
1775447257737,key-36,9
1775447257737,key-24,2934
1775447257739,key-2,911
1775447257739,key-2,911
1775447257740,key-15,431
1775447257744,key-35,3661
1775447257744,key-43,355
1775447257745,key-2,917
1775447257746,key-43,357
1775447257747,key-30,41
1775447257755,key-2,927
1775447257756,key-32,34
1775447257760,key-3,913
1775447257761,key-30,55
1775447257762,key-35,3679
1775447257763,key-24,2960
1775447257764,key-2,936
1775447257765,key-2,937
1775447257768,key-42,26
1775447257768,key-15,459
1775447257771,key-3,924
1775447257774,key-2,946
1775447257783,key-38,438
1775447257784,key-30,78
1775447257785,key-33,346
1775447257786,key-2,958
1775447257786,key-7,127
1775447257789,key-15,480
1775447257790,key-35,3707
1775447257796,key-40,1025
1775447257797,key-5,38
1775447257797,key-2,969
1775447257798,key-2,970
1775447257798,key-1,393
1775447257799,key-2,971
1775447257804,key-2,976
1775447257806,key-2,978
1775447257810,key-2,6
1775447257810,key-8,1002
1775447257813,key-2,9
1775447257814,key-33,15
1775447257824,key-2,20
1775447257836,key-2,32
1775447257836,key-32,114
1775447257836,key-2,32
1775447257836,key-2,32
1775447257840,key-45,438
1775447257844,key-2,40
1775447257849,key-48,2152
1775447257850,key-47,325
1775447257850,key-33,51
1775447257851,key-32,129
1775447257851,key-2,47
1775447257851,key-2,47
1775447257853,key-19,354
1775447257854,key-17,539
1775447257854,key-48,2157
1775447257854,key-2,50
1775447257855,key-45,453
1775447257855,key-32,133
1775447257857,key-32,135
1775447257861,key-17,546
1775447257868,key-45,466
1775447257871,key-2,67
1775447257873,key-33,74
1775447257874,key-45,472
1775447257875,key-2,71
1775447257876,key-2,72
1775447257876,key-5,117
1775447257876,key-2,72
1775447257878,key-32,156
1775447257878,key-32,156
1775447257880,key-17,565
1775447257880,key-4,1616
1775447257890,key-32,168
1775447257890,key-26,375
1775447257894,key-5,135
1775447257895,key-50,379
1775447257896,key-34,352
1775447257898,key-4,1634
1775447257900,key-11,66
1775447257901,key-29,586
1775447257901,key-9,1372
1775447257902,key-34,358
1775447257908,key-5,149
1775447257909,key-49,181
1775447257910,key-23,551
1775447257913,key-50,397
1775447257914,key-4,1650
1775447257915,key-49,187
1775447257916,key-48,2219
1775447257916,key-17,601
1775447257917,key-50,401
1775447257924,key-32,202
1775447257925,key-35,3842
1775447257925,key-26,410
1775447257927,key-44,560
1775447257936,key-4,1672
1775447257936,key-36,208
1775447257938,key-44,571
1775447257938,key-37,1595
1775447257939,key-50,423
1775447257939,key-23,580
1775447257939,key-23,580
1775447257941,key-23,582
1775447257949,key-26,434
1775447257951,key-50,435
1775447257952,key-23,593
1775447257955,key-16,596
1775447257955,key-26,440
1775447257956,key-29,641
1775447257957,key-37,1614
1775447257964,key-4,1700
1775447257964,key-16,605
1775447257966,key-5,16
1775447257975,key-5,25
1775447257977,key-41,70
1775447257978,key-25,121
1775447257980,key-16,621
1775447257980,key-26,465
1775447257983,key-33,184
1775447257983,key-29,668
1775447257984,key-23,625
1775447257984,key-5,34
1775447257985,key-16,626
1775447257994,key-48,2297
1775447257995,key-16,636
1775447257996,key-29,681
1775447258005,key-3,31
1775447258006,key-37,1663
1775447258006,key-48,2309
1775447258007,key-16,648
1775447258008,key-16,649
1775447258008,key-19,509
1775447258009,key-3,35
1775447258010,key-19,511
1775447258013,key-7,8
1775447258013,key-3,39
1775447258013,key-26,498
1775447258014,key-7,9
1775447258019,key-25,162
1775447258024,key-49,296
1775447258027,key-3,53
1775447258027,key-48,2330
1775447258031,key-16,672
1775447258033,key-3,59
1775447258037,key-48,2340
1775447258049,key-3,75
1775447258049,key-48,2352
1775447258050,key-26,535
1775447258050,key-22,1395
1775447258051,key-48,2354
1775447258054,key-35,3971
1775447258054,key-48,2357
1775447258057,key-28,9
1775447258061,key-48,2364
1775447258062,key-34,14
1775447258068,key-30,20
1775447258068,key-9,1539
